date,hour,weekday,month,load,Temp
5/10/2007,21,5,10,208021.0,69.0
5/10/2007,22,5,10,196726.0,69.0
5/10/2007,23,5,10,184844.0,69.0
5/10/2007,24,5,10,161429.0,67.0
6/10/2007,1,6,10,145152.0,66.0
6/10/2007,2,6,10,138794.0,68.0
6/10/2007,3,6,10,130758.0,68.0
6/10/2007,4,6,10,128035.0,68.0
6/10/2007,5,6,10,127315.0,67.0
6/10/2007,6,6,10,131502.0,67.0
6/10/2007,7,6,10,136534.0,67.0
6/10/2007,8,6,10,143648.0,67.0
6/10/2007,9,6,10,161785.0,68.0
6/10/2007,10,6,10,170560.0,71.0
6/10/2007,11,6,10,173419.0,72.0
6/10/2007,12,6,10,187130.0,77.0
6/10/2007,13,6,10,191338.0,80.0
6/10/2007,14,6,10,200486.0,80.0
6/10/2007,15,6,10,202875.0,81.0
6/10/2007,16,6,10,211586.0,83.0
6/10/2007,17,6,10,213199.0,80.0
6/10/2007,18,6,10,215667.0,78.0
6/10/2007,19,6,10,204109.0,74.0
6/10/2007,20,6,10,203184.0,70.0
6/10/2007,21,6,10,196075.0,67.0
6/10/2007,22,6,10,180524.0,66.0
6/10/2007,23,6,10,164728.0,66.0
6/10/2007,24,6,10,153777.0,67.0
7/10/2007,1,7,10,140914.0,66.0
7/10/2007,2,7,10,134252.0,67.0
7/10/2007,3,7,10,128133.0,67.0
7/10/2007,4,7,10,124422.0,68.0
7/10/2007,5,7,10,123067.0,66.0
7/10/2007,6,7,10,123126.0,66.0
7/10/2007,7,7,10,130274.0,69.0
7/10/2007,8,7,10,137587.0,69.0
7/10/2007,9,7,10,158223.0,71.0
7/10/2007,10,7,10,170408.0,77.0
7/10/2007,11,7,10,179887.0,80.0
7/10/2007,12,7,10,190968.0,83.0
7/10/2007,13,7,10,205413.0,87.0
7/10/2007,14,7,10,212936.0,87.0
7/10/2007,15,7,10,215892.0,89.0
7/10/2007,16,7,10,218648.0,89.0
7/10/2007,17,7,10,222067.0,84.0
7/10/2007,18,7,10,225713.0,80.0
7/10/2007,19,7,10,215795.0,77.0
7/10/2007,20,7,10,219477.0,73.0
7/10/2007,21,7,10,214700.0,70.0
7/10/2007,22,7,10,198632.0,68.0
7/10/2007,23,7,10,181110.0,68.0
7/10/2007,24,7,10,162665.0,67.0
8/10/2007,1,1,10,151346.0,64.0
8/10/2007,2,1,10,145013.0,65.0
8/10/2007,3,1,10,140247.0,65.0
8/10/2007,4,1,10,138462.0,64.0
8/10/2007,5,1,10,139135.0,67.0
8/10/2007,6,1,10,147865.0,66.0
8/10/2007,7,1,10,172360.0,65.0
8/10/2007,8,1,10,183327.0,66.0
8/10/2007,9,1,10,190503.0,69.0
8/10/2007,10,1,10,202569.0,71.0
8/10/2007,11,1,10,210894.0,75.0
8/10/2007,12,1,10,226185.0,79.0
8/10/2007,13,1,10,235907.0,80.0
8/10/2007,14,1,10,252001.0,83.0
8/10/2007,15,1,10,263741.0,84.0
8/10/2007,16,1,10,260970.0,84.0
8/10/2007,17,1,10,270159.0,83.0
8/10/2007,18,1,10,262389.0,82.0
8/10/2007,19,1,10,252413.0,78.0
8/10/2007,20,1,10,259303.0,74.0
8/10/2007,21,1,10,243537.0,72.0
8/10/2007,22,1,10,228000.0,73.0
8/10/2007,23,1,10,205203.0,72.0
8/10/2007,24,1,10,179641.0,71.0
9/10/2007,1,2,10,163399.0,72.0
9/10/2007,2,2,10,155210.0,72.0
9/10/2007,3,2,10,151349.0,71.0
9/10/2007,4,2,10,148954.0,71.0
9/10/2007,5,2,10,150716.0,71.0
9/10/2007,6,2,10,158175.0,67.0
9/10/2007,7,2,10,185045.0,65.0
9/10/2007,8,2,10,191688.0,71.0
9/10/2007,9,2,10,193871.0,74.0
9/10/2007,10,2,10,197848.0,80.0
9/10/2007,11,2,10,214426.0,84.0
9/10/2007,12,2,10,227532.0,87.0
9/10/2007,13,2,10,241696.0,90.0
9/10/2007,14,2,10,258081.0,90.0
9/10/2007,15,2,10,247554.0,91.0
9/10/2007,16,2,10,255023.0,87.0
9/10/2007,17,2,10,250614.0,83.0
9/10/2007,18,2,10,245806.0,79.0
9/10/2007,19,2,10,243195.0,76.0
9/10/2007,20,2,10,240326.0,73.0
9/10/2007,21,2,10,230888.0,72.0
9/10/2007,22,2,10,214489.0,72.0
9/10/2007,23,2,10,193926.0,72.0
9/10/2007,24,2,10,170488.0,70.0
10/10/2007,1,3,10,160851.0,69.0
10/10/2007,2,3,10,153664.0,68.0
10/10/2007,3,3,10,147826.0,68.0
10/10/2007,4,3,10,142126.0,67.0
10/10/2007,5,3,10,143128.0,67.0
10/10/2007,6,3,10,151991.0,68.0
10/10/2007,7,3,10,170137.0,67.0
10/10/2007,8,3,10,184748.0,67.0
10/10/2007,9,3,10,180034.0,68.0
10/10/2007,10,3,10,181802.0,69.0
10/10/2007,11,3,10,193197.0,71.0
10/10/2007,12,3,10,203260.0,73.0
10/10/2007,13,3,10,208708.0,76.0
10/10/2007,14,3,10,209941.0,77.0
10/10/2007,15,3,10,213645.0,77.0
10/10/2007,16,3,10,215493.0,78.0
10/10/2007,17,3,10,215350.0,78.0
10/10/2007,18,3,10,213452.0,76.0
10/10/2007,19,3,10,206058.0,67.0
10/10/2007,20,3,10,212770.0,66.0
10/10/2007,21,3,10,206554.0,66.0
10/10/2007,22,3,10,192067.0,65.0
10/10/2007,23,3,10,171744.0,63.0
10/10/2007,24,3,10,150619.0,63.0
11/10/2007,1,4,10,144614.0,64.0
11/10/2007,2,4,10,136445.0,64.0
11/10/2007,3,4,10,134413.0,64.0
11/10/2007,4,4,10,130644.0,64.0
11/10/2007,5,4,10,130664.0,61.0
11/10/2007,6,4,10,139567.0,61.0
11/10/2007,7,4,10,164046.0,59.0
11/10/2007,8,4,10,177575.0,59.0
11/10/2007,9,4,10,175488.0,58.0
11/10/2007,10,4,10,179220.0,58.0
11/10/2007,11,4,10,177010.0,58.0
11/10/2007,12,4,10,177838.0,58.0
11/10/2007,13,4,10,180533.0,61.0
11/10/2007,14,4,10,177972.0,61.0
11/10/2007,15,4,10,177319.0,64.0
11/10/2007,16,4,10,173243.0,63.0
11/10/2007,17,4,10,174033.0,63.0
11/10/2007,18,4,10,174391.0,60.0
11/10/2007,19,4,10,180744.0,60.0
11/10/2007,20,4,10,193286.0,59.0
11/10/2007,21,4,10,189022.0,58.0
11/10/2007,22,4,10,186488.0,56.0
11/10/2007,23,4,10,164989.0,56.0
11/10/2007,24,4,10,150474.0,55.0
12/10/2007,1,5,10,140501.0,54.0
12/10/2007,2,5,10,135296.0,53.0
12/10/2007,3,5,10,133265.0,53.0
12/10/2007,4,5,10,134127.0,53.0
12/10/2007,5,5,10,135608.0,54.0
12/10/2007,6,5,10,140507.0,55.0
12/10/2007,7,5,10,170185.0,55.0
12/10/2007,8,5,10,182449.0,55.0
12/10/2007,9,5,10,179416.0,58.0
12/10/2007,10,5,10,177708.0,61.0
12/10/2007,11,5,10,177725.0,63.0
12/10/2007,12,5,10,179008.0,64.0
12/10/2007,13,5,10,172661.0,65.0
12/10/2007,14,5,10,174141.0,65.0
12/10/2007,15,5,10,169786.0,67.0
12/10/2007,16,5,10,169682.0,67.0
12/10/2007,17,5,10,168884.0,65.0
12/10/2007,18,5,10,172962.0,64.0
12/10/2007,19,5,10,174238.0,57.0
12/10/2007,20,5,10,179173.0,54.0
12/10/2007,21,5,10,177229.0,52.0
12/10/2007,22,5,10,171454.0,47.0
12/10/2007,23,5,10,159534.0,46.0
12/10/2007,24,5,10,147127.0,44.0
13/10/2007,1,6,10,133807.0,41.0
13/10/2007,2,6,10,130366.0,44.0
13/10/2007,3,6,10,123191.0,46.0
13/10/2007,4,6,10,125095.0,47.0
13/10/2007,5,6,10,124500.0,47.0
13/10/2007,6,6,10,127727.0,47.0
13/10/2007,7,6,10,137949.0,45.0
13/10/2007,8,6,10,150262.0,46.0
13/10/2007,9,6,10,155595.0,52.0
13/10/2007,10,6,10,160860.0,58.0
13/10/2007,11,6,10,161484.0,60.0
13/10/2007,12,6,10,162247.0,62.0
13/10/2007,13,6,10,157422.0,62.0
13/10/2007,14,6,10,155666.0,62.0
13/10/2007,15,6,10,152238.0,65.0
13/10/2007,16,6,10,153434.0,65.0
13/10/2007,17,6,10,155484.0,64.0
13/10/2007,18,6,10,155847.0,62.0
13/10/2007,19,6,10,157479.0,57.0
13/10/2007,20,6,10,163967.0,54.0
13/10/2007,21,6,10,164645.0,49.0
13/10/2007,22,6,10,157367.0,48.0
13/10/2007,23,6,10,148852.0,46.0
13/10/2007,24,6,10,133933.0,44.0
14/10/2007,1,7,10,126836.0,46.0
14/10/2007,2,7,10,123202.0,46.0
14/10/2007,3,7,10,120459.0,49.0
14/10/2007,4,7,10,119722.0,48.0
14/10/2007,5,7,10,119901.0,45.0
14/10/2007,6,7,10,124399.0,41.0
14/10/2007,7,7,10,135365.0,40.0
14/10/2007,8,7,10,141671.0,41.0
14/10/2007,9,7,10,154760.0,52.0
14/10/2007,10,7,10,163038.0,60.0
14/10/2007,11,7,10,159553.0,63.0
14/10/2007,12,7,10,160703.0,65.0
14/10/2007,13,7,10,158316.0,66.0
14/10/2007,14,7,10,155371.0,66.0
14/10/2007,15,7,10,155501.0,67.0
14/10/2007,16,7,10,148015.0,67.0
14/10/2007,17,7,10,155709.0,67.0
14/10/2007,18,7,10,152529.0,64.0
14/10/2007,19,7,10,162614.0,58.0
14/10/2007,20,7,10,172855.0,52.0
14/10/2007,21,7,10,176850.0,49.0
14/10/2007,22,7,10,162712.0,46.0
14/10/2007,23,7,10,153509.0,45.0
14/10/2007,24,7,10,139242.0,45.0
15/10/2007,1,1,10,132540.0,45.0
15/10/2007,2,1,10,126411.0,41.0
15/10/2007,3,1,10,129096.0,44.0
15/10/2007,4,1,10,129130.0,43.0
15/10/2007,5,1,10,134672.0,42.0
15/10/2007,6,1,10,146861.0,43.0
15/10/2007,7,1,10,165488.0,41.0
15/10/2007,8,1,10,182145.0,44.0
15/10/2007,9,1,10,179694.0,53.0
15/10/2007,10,1,10,180942.0,62.0
15/10/2007,11,1,10,180041.0,65.0
15/10/2007,12,1,10,181544.0,68.0
15/10/2007,13,1,10,179743.0,71.0
15/10/2007,14,1,10,181549.0,71.0
15/10/2007,15,1,10,179953.0,70.0
15/10/2007,16,1,10,179642.0,71.0
15/10/2007,17,1,10,180756.0,71.0
15/10/2007,18,1,10,180218.0,67.0
15/10/2007,19,1,10,188280.0,60.0
15/10/2007,20,1,10,197406.0,57.0
15/10/2007,21,1,10,192620.0,53.0
15/10/2007,22,1,10,180476.0,54.0
15/10/2007,23,1,10,159126.0,51.0
15/10/2007,24,1,10,146972.0,49.0
16/10/2007,1,2,10,140128.0,48.0
16/10/2007,2,2,10,137587.0,49.0
16/10/2007,3,2,10,133957.0,50.0
16/10/2007,4,2,10,132879.0,49.0
16/10/2007,5,2,10,137143.0,48.0
16/10/2007,6,2,10,145841.0,48.0
16/10/2007,7,2,10,170353.0,47.0
16/10/2007,8,2,10,183110.0,49.0
16/10/2007,9,2,10,180273.0,59.0
16/10/2007,10,2,10,178114.0,65.0
16/10/2007,11,2,10,178368.0,70.0
16/10/2007,12,2,10,178437.0,73.0
16/10/2007,13,2,10,177737.0,74.0
16/10/2007,14,2,10,180809.0,74.0
16/10/2007,15,2,10,185676.0,74.0
16/10/2007,16,2,10,185908.0,75.0
16/10/2007,17,2,10,184417.0,73.0
16/10/2007,18,2,10,185869.0,70.0
16/10/2007,19,2,10,192454.0,67.0
16/10/2007,20,2,10,201526.0,65.0
16/10/2007,21,2,10,194615.0,62.0
16/10/2007,22,2,10,185291.0,61.0
16/10/2007,23,2,10,167199.0,60.0
16/10/2007,24,2,10,152172.0,59.0
17/10/2007,1,3,10,141130.0,56.0
17/10/2007,2,3,10,134459.0,56.0
17/10/2007,3,3,10,132949.0,56.0
17/10/2007,4,3,10,130007.0,54.0
17/10/2007,5,3,10,134461.0,52.0
17/10/2007,6,3,10,142527.0,52.0
17/10/2007,7,3,10,164201.0,52.0
17/10/2007,8,3,10,177994.0,54.0
17/10/2007,9,3,10,173943.0,61.0
17/10/2007,10,3,10,173399.0,68.0
17/10/2007,11,3,10,179943.0,73.0
17/10/2007,12,3,10,181470.0,74.0
17/10/2007,13,3,10,186420.0,78.0
17/10/2007,14,3,10,190976.0,78.0
17/10/2007,15,3,10,196017.0,78.0
17/10/2007,16,3,10,193434.0,78.0
17/10/2007,17,3,10,199188.0,77.0
17/10/2007,18,3,10,197514.0,74.0
17/10/2007,19,3,10,199804.0,65.0
17/10/2007,20,3,10,208534.0,65.0
17/10/2007,21,3,10,195175.0,62.0
17/10/2007,22,3,10,187697.0,62.0
17/10/2007,23,3,10,174893.0,62.0
17/10/2007,24,3,10,151245.0,61.0
18/10/2007,1,4,10,139292.0,61.0
18/10/2007,2,4,10,138665.0,60.0
18/10/2007,3,4,10,133265.0,60.0
18/10/2007,4,4,10,132380.0,61.0
18/10/2007,5,4,10,130951.0,61.0
18/10/2007,6,4,10,142810.0,59.0
18/10/2007,7,4,10,164479.0,58.0
18/10/2007,8,4,10,177239.0,60.0
18/10/2007,9,4,10,175013.0,64.0
18/10/2007,10,4,10,177192.0,71.0
18/10/2007,11,4,10,181382.0,74.0
18/10/2007,12,4,10,186005.0,75.0
18/10/2007,13,4,10,189105.0,78.0
18/10/2007,14,4,10,191267.0,78.0
18/10/2007,15,4,10,193292.0,76.0
18/10/2007,16,4,10,189969.0,73.0
18/10/2007,17,4,10,196049.0,73.0
18/10/2007,18,4,10,192839.0,71.0
18/10/2007,19,4,10,195804.0,71.0
18/10/2007,20,4,10,207864.0,69.0
18/10/2007,21,4,10,203637.0,71.0
18/10/2007,22,4,10,191295.0,71.0
18/10/2007,23,4,10,173804.0,71.0
18/10/2007,24,4,10,159355.0,71.0
19/10/2007,1,5,10,144922.0,71.0
19/10/2007,2,5,10,139954.0,72.0
19/10/2007,3,5,10,137723.0,73.0
19/10/2007,4,5,10,137170.0,73.0
19/10/2007,5,5,10,136679.0,72.0
19/10/2007,6,5,10,150174.0,72.0
19/10/2007,7,5,10,170768.0,73.0
19/10/2007,8,5,10,180960.0,72.0
19/10/2007,9,5,10,186618.0,73.0
19/10/2007,10,5,10,191581.0,74.0
19/10/2007,11,5,10,194687.0,77.0
19/10/2007,12,5,10,195947.0,76.0
19/10/2007,13,5,10,192313.0,76.0
19/10/2007,14,5,10,195086.0,76.0
19/10/2007,15,5,10,190754.0,78.0
19/10/2007,16,5,10,192459.0,78.0
19/10/2007,17,5,10,192642.0,78.0
19/10/2007,18,5,10,193263.0,76.0
19/10/2007,19,5,10,197837.0,75.0
19/10/2007,20,5,10,190749.0,75.0
19/10/2007,21,5,10,186754.0,75.0
19/10/2007,22,5,10,180541.0,76.0
19/10/2007,23,5,10,167626.0,76.0
19/10/2007,24,5,10,150653.0,70.0
20/10/2007,1,6,10,134399.0,67.0
20/10/2007,2,6,10,131517.0,64.0
20/10/2007,3,6,10,124832.0,62.0
20/10/2007,4,6,10,122820.0,61.0
20/10/2007,5,6,10,121197.0,60.0
20/10/2007,6,6,10,122646.0,58.0
20/10/2007,7,6,10,130486.0,56.0
20/10/2007,8,6,10,140200.0,58.0
20/10/2007,9,6,10,152051.0,64.0
20/10/2007,10,6,10,160535.0,65.0
20/10/2007,11,6,10,161037.0,69.0
20/10/2007,12,6,10,161838.0,72.0
20/10/2007,13,6,10,159537.0,73.0
20/10/2007,14,6,10,155281.0,73.0
20/10/2007,15,6,10,158054.0,73.0
20/10/2007,16,6,10,156045.0,72.0
20/10/2007,17,6,10,158051.0,71.0
20/10/2007,18,6,10,154518.0,69.0
20/10/2007,19,6,10,161073.0,63.0
20/10/2007,20,6,10,164422.0,56.0
20/10/2007,21,6,10,159087.0,50.0
20/10/2007,22,6,10,158882.0,49.0
20/10/2007,23,6,10,144866.0,49.0
20/10/2007,24,6,10,130079.0,49.0
21/10/2007,1,7,10,125238.0,47.0
21/10/2007,2,7,10,121014.0,45.0
21/10/2007,3,7,10,117605.0,45.0
21/10/2007,4,7,10,115284.0,46.0
21/10/2007,5,7,10,117777.0,43.0
21/10/2007,6,7,10,118817.0,44.0
21/10/2007,7,7,10,125088.0,41.0
21/10/2007,8,7,10,138314.0,45.0
21/10/2007,9,7,10,148535.0,54.0
21/10/2007,10,7,10,156210.0,65.0
21/10/2007,11,7,10,156177.0,72.0
21/10/2007,12,7,10,154447.0,76.0
21/10/2007,13,7,10,157516.0,76.0
21/10/2007,14,7,10,154091.0,78.0
21/10/2007,15,7,10,154383.0,78.0
21/10/2007,16,7,10,154757.0,77.0
21/10/2007,17,7,10,158238.0,74.0
21/10/2007,18,7,10,159414.0,71.0
21/10/2007,19,7,10,163975.0,67.0
21/10/2007,20,7,10,175210.0,61.0
21/10/2007,21,7,10,173273.0,60.0
21/10/2007,22,7,10,162372.0,57.0
21/10/2007,23,7,10,150843.0,58.0
21/10/2007,24,7,10,136993.0,54.0
22/10/2007,1,1,10,124471.0,56.0
22/10/2007,2,1,10,124687.0,52.0
22/10/2007,3,1,10,119849.0,50.0
22/10/2007,4,1,10,119986.0,50.0
22/10/2007,5,1,10,125222.0,51.0
22/10/2007,6,1,10,133358.0,49.0
22/10/2007,7,1,10,162070.0,51.0
22/10/2007,8,1,10,175890.0,51.0
22/10/2007,9,1,10,173835.0,62.0
22/10/2007,10,1,10,175440.0,67.0
22/10/2007,11,1,10,174244.0,73.0
22/10/2007,12,1,10,180456.0,75.0
22/10/2007,13,1,10,177886.0,75.0
22/10/2007,14,1,10,183042.0,78.0
22/10/2007,15,1,10,191276.0,79.0
22/10/2007,16,1,10,188900.0,77.0
22/10/2007,17,1,10,187592.0,76.0
22/10/2007,18,1,10,190020.0,72.0
22/10/2007,19,1,10,195131.0,69.0
22/10/2007,20,1,10,204980.0,65.0
22/10/2007,21,1,10,199703.0,63.0
22/10/2007,22,1,10,186344.0,64.0
22/10/2007,23,1,10,169829.0,67.0
22/10/2007,24,1,10,154885.0,65.0
23/10/2007,1,2,10,145040.0,67.0
23/10/2007,2,2,10,140412.0,66.0
23/10/2007,3,2,10,135143.0,67.0
23/10/2007,4,2,10,132432.0,66.0
23/10/2007,5,2,10,136126.0,67.0
23/10/2007,6,2,10,147473.0,67.0
23/10/2007,7,2,10,173562.0,68.0
23/10/2007,8,2,10,186688.0,68.0
23/10/2007,9,2,10,183106.0,71.0
23/10/2007,10,2,10,184919.0,74.0
23/10/2007,11,2,10,184666.0,77.0
23/10/2007,12,2,10,189043.0,78.0
23/10/2007,13,2,10,185448.0,80.0
23/10/2007,14,2,10,188168.0,80.0
23/10/2007,15,2,10,187193.0,81.0
23/10/2007,16,2,10,191629.0,80.0
23/10/2007,17,2,10,190691.0,78.0
23/10/2007,18,2,10,192644.0,78.0
23/10/2007,19,2,10,207269.0,76.0
23/10/2007,20,2,10,211308.0,73.0
23/10/2007,21,2,10,205339.0,73.0
23/10/2007,22,2,10,196722.0,73.0
23/10/2007,23,2,10,176218.0,72.0
23/10/2007,24,2,10,163230.0,73.0
24/10/2007,1,3,10,148900.0,74.0
24/10/2007,2,3,10,145231.0,73.0
24/10/2007,3,3,10,139973.0,72.0
24/10/2007,4,3,10,134502.0,72.0
24/10/2007,5,3,10,138255.0,71.0
24/10/2007,6,3,10,146325.0,71.0
24/10/2007,7,3,10,172929.0,70.0
24/10/2007,8,3,10,190119.0,70.0
24/10/2007,9,3,10,179110.0,69.0
24/10/2007,10,3,10,181101.0,71.0
24/10/2007,11,3,10,183459.0,72.0
24/10/2007,12,3,10,182798.0,69.0
24/10/2007,13,3,10,181954.0,68.0
24/10/2007,14,3,10,180421.0,69.0
24/10/2007,15,3,10,177856.0,66.0
24/10/2007,16,3,10,176216.0,66.0
24/10/2007,17,3,10,161604.0,64.0
24/10/2007,18,3,10,179735.0,64.0
24/10/2007,19,3,10,195113.0,64.0
24/10/2007,20,3,10,190617.0,64.0
24/10/2007,21,3,10,186764.0,64.0
24/10/2007,22,3,10,179501.0,62.0
24/10/2007,23,3,10,162822.0,62.0
24/10/2007,24,3,10,144262.0,62.0
25/10/2007,1,4,10,138963.0,61.0
25/10/2007,2,4,10,138312.0,60.0
25/10/2007,3,4,10,132986.0,59.0
25/10/2007,4,4,10,131199.0,58.0
25/10/2007,5,4,10,134514.0,58.0
25/10/2007,6,4,10,143474.0,57.0
25/10/2007,7,4,10,167800.0,57.0
25/10/2007,8,4,10,184540.0,57.0
25/10/2007,9,4,10,178403.0,57.0
25/10/2007,10,4,10,183987.0,58.0
25/10/2007,11,4,10,183837.0,57.0
25/10/2007,12,4,10,183756.0,57.0
25/10/2007,13,4,10,185512.0,57.0
25/10/2007,14,4,10,184024.0,58.0
25/10/2007,15,4,10,181864.0,58.0
25/10/2007,16,4,10,180743.0,58.0
25/10/2007,17,4,10,186138.0,57.0
25/10/2007,18,4,10,189729.0,57.0
25/10/2007,19,4,10,197579.0,57.0
25/10/2007,20,4,10,200362.0,57.0
25/10/2007,21,4,10,199608.0,57.0
25/10/2007,22,4,10,182891.0,58.0
25/10/2007,23,4,10,174205.0,59.0
25/10/2007,24,4,10,154800.0,59.0
26/10/2007,1,5,10,148754.0,59.0
26/10/2007,2,5,10,143719.0,60.0
26/10/2007,3,5,10,138666.0,58.0
26/10/2007,4,5,10,137897.0,60.0
26/10/2007,5,5,10,140604.0,60.0
26/10/2007,6,5,10,149205.0,60.0
26/10/2007,7,5,10,168499.0,60.0
26/10/2007,8,5,10,187175.0,60.0
26/10/2007,9,5,10,189600.0,61.0
26/10/2007,10,5,10,184994.0,65.0
26/10/2007,11,5,10,191701.0,63.0
26/10/2007,12,5,10,189205.0,64.0
26/10/2007,13,5,10,188043.0,64.0
26/10/2007,14,5,10,186419.0,64.0
26/10/2007,15,5,10,184619.0,65.0
26/10/2007,16,5,10,183959.0,65.0
26/10/2007,17,5,10,184653.0,66.0
26/10/2007,18,5,10,186762.0,66.0
26/10/2007,19,5,10,194841.0,66.0
26/10/2007,20,5,10,191280.0,66.0
26/10/2007,21,5,10,188718.0,66.0
26/10/2007,22,5,10,177365.0,67.0
26/10/2007,23,5,10,165536.0,68.0
26/10/2007,24,5,10,147714.0,68.0
27/10/2007,1,6,10,140448.0,69.0
27/10/2007,2,6,10,136202.0,69.0
27/10/2007,3,6,10,128821.0,69.0
27/10/2007,4,6,10,125511.0,70.0
27/10/2007,5,6,10,125496.0,71.0
27/10/2007,6,6,10,126446.0,71.0
27/10/2007,7,6,10,133733.0,71.0
27/10/2007,8,6,10,142797.0,71.0
27/10/2007,9,6,10,152840.0,71.0
27/10/2007,10,6,10,165868.0,69.0
27/10/2007,11,6,10,158165.0,69.0
27/10/2007,12,6,10,163414.0,70.0
27/10/2007,13,6,10,161331.0,70.0
27/10/2007,14,6,10,155981.0,68.0
27/10/2007,15,6,10,153333.0,68.0
27/10/2007,16,6,10,149396.0,68.0
27/10/2007,17,6,10,149644.0,67.0
27/10/2007,18,6,10,152456.0,65.0
27/10/2007,19,6,10,157688.0,59.0
27/10/2007,20,6,10,163745.0,59.0
27/10/2007,21,6,10,156787.0,59.0
27/10/2007,22,6,10,152865.0,58.0
27/10/2007,23,6,10,145944.0,56.0
27/10/2007,24,6,10,133209.0,54.0
28/10/2007,1,7,10,128034.0,55.0
28/10/2007,2,7,10,123811.0,50.0
28/10/2007,3,7,10,117592.0,54.0
28/10/2007,4,7,10,117925.0,52.0
28/10/2007,5,7,10,116776.0,52.0
28/10/2007,6,7,10,119386.0,51.0
28/10/2007,7,7,10,125253.0,51.0
28/10/2007,8,7,10,137199.0,52.0
28/10/2007,9,7,10,150443.0,55.0
28/10/2007,10,7,10,154364.0,55.0
28/10/2007,11,7,10,158694.0,56.0
28/10/2007,12,7,10,156712.0,56.0
28/10/2007,13,7,10,155547.0,56.0
28/10/2007,14,7,10,152790.0,56.0
28/10/2007,15,7,10,151784.0,57.0
28/10/2007,16,7,10,152562.0,57.0
28/10/2007,17,7,10,151778.0,56.0
28/10/2007,18,7,10,157732.0,54.0
28/10/2007,19,7,10,167397.0,51.0
28/10/2007,20,7,10,182188.0,49.0
28/10/2007,21,7,10,182168.0,45.0
28/10/2007,22,7,10,174103.0,45.0
28/10/2007,23,7,10,164539.0,43.0
28/10/2007,24,7,10,154855.0,42.0
29/10/2007,1,1,10,149243.0,42.0
29/10/2007,2,1,10,143899.0,40.0
29/10/2007,3,1,10,146016.0,41.0
29/10/2007,4,1,10,148175.0,40.0
29/10/2007,5,1,10,155885.0,35.0
29/10/2007,6,1,10,168401.0,35.0
29/10/2007,7,1,10,195024.0,37.0
29/10/2007,8,1,10,215732.0,37.0
29/10/2007,9,1,10,213656.0,43.0
29/10/2007,10,1,10,208160.0,47.0
29/10/2007,11,1,10,201173.0,51.0
29/10/2007,12,1,10,194162.0,51.0
29/10/2007,13,1,10,187070.0,53.0
29/10/2007,14,1,10,183062.0,53.0
29/10/2007,15,1,10,180603.0,54.0
29/10/2007,16,1,10,183360.0,54.0
29/10/2007,17,1,10,179417.0,53.0
29/10/2007,18,1,10,183279.0,51.0
29/10/2007,19,1,10,201340.0,44.0
29/10/2007,20,1,10,204523.0,40.0
29/10/2007,21,1,10,203534.0,39.0
29/10/2007,22,1,10,194461.0,36.0
29/10/2007,23,1,10,181367.0,35.0
29/10/2007,24,1,10,172539.0,34.0
30/10/2007,1,2,10,164555.0,33.0
30/10/2007,2,2,10,164110.0,32.0
30/10/2007,3,2,10,163951.0,32.0
30/10/2007,4,2,10,167399.0,32.0
30/10/2007,5,2,10,174462.0,32.0
30/10/2007,6,2,10,188202.0,32.0
30/10/2007,7,2,10,212612.0,32.0
30/10/2007,8,2,10,223943.0,32.0
30/10/2007,9,2,10,215437.0,40.0
30/10/2007,10,2,10,205350.0,51.0
30/10/2007,11,2,10,197973.0,56.0
30/10/2007,12,2,10,190407.0,59.0
30/10/2007,13,2,10,184449.0,62.0
30/10/2007,14,2,10,182180.0,62.0
30/10/2007,15,2,10,177777.0,63.0
30/10/2007,16,2,10,175697.0,62.0
30/10/2007,17,2,10,176295.0,61.0
30/10/2007,18,2,10,181132.0,58.0
30/10/2007,19,2,10,193086.0,50.0
30/10/2007,20,2,10,199076.0,43.0
30/10/2007,21,2,10,195408.0,42.0
30/10/2007,22,2,10,187205.0,40.0
30/10/2007,23,2,10,175088.0,39.0
30/10/2007,24,2,10,163079.0,39.0
31/10/2007,1,3,10,156684.0,38.0
31/10/2007,2,3,10,155358.0,37.0
31/10/2007,3,3,10,154581.0,38.0
31/10/2007,4,3,10,158204.0,37.0
31/10/2007,5,3,10,166183.0,36.0
31/10/2007,6,3,10,179597.0,36.0
31/10/2007,7,3,10,202560.0,35.0
31/10/2007,8,3,10,215609.0,36.0
31/10/2007,9,3,10,206603.0,45.0
31/10/2007,10,3,10,202004.0,56.0
31/10/2007,11,3,10,193406.0,61.0
31/10/2007,12,3,10,187568.0,63.0
31/10/2007,13,3,10,182343.0,65.0
31/10/2007,14,3,10,179493.0,66.0
31/10/2007,15,3,10,175640.0,67.0
31/10/2007,16,3,10,174010.0,66.0
31/10/2007,17,3,10,176376.0,65.0
31/10/2007,18,3,10,174839.0,62.0
31/10/2007,19,3,10,180686.0,55.0
31/10/2007,20,3,10,178626.0,52.0
31/10/2007,21,3,10,178950.0,49.0
31/10/2007,22,3,10,178014.0,52.0
31/10/2007,23,3,10,166519.0,54.0
31/10/2007,24,3,10,154746.0,54.0
1/11/2007,1,4,11,147682.0,52.0
1/11/2007,2,4,11,144455.0,54.0
1/11/2007,3,4,11,143237.0,51.0
1/11/2007,4,4,11,143906.0,53.0
1/11/2007,5,4,11,149005.0,54.0
1/11/2007,6,4,11,160433.0,56.0
1/11/2007,7,4,11,180922.0,54.0
