date,day,hour,load,month,weekday,zone,Temp
15/11/2007,15,23,587,11,4,4,41.0
15/11/2007,15,24,518,11,4,4,39.0
16/11/2007,16,1,507,11,5,4,39.0
16/11/2007,16,2,480,11,5,4,37.0
16/11/2007,16,3,480,11,5,4,37.0
16/11/2007,16,4,502,11,5,4,37.0
16/11/2007,16,5,542,11,5,4,36.0
16/11/2007,16,6,569,11,5,4,37.0
16/11/2007,16,7,656,11,5,4,37.0
16/11/2007,16,8,666,11,5,4,36.0
16/11/2007,16,9,682,11,5,4,40.0
16/11/2007,16,10,631,11,5,4,44.0
16/11/2007,16,11,638,11,5,4,47.0
16/11/2007,16,12,643,11,5,4,48.0
16/11/2007,16,13,622,11,5,4,50.0
16/11/2007,16,14,573,11,5,4,50.0
16/11/2007,16,15,551,11,5,4,50.0
16/11/2007,16,16,587,11,5,4,48.0
16/11/2007,16,17,671,11,5,4,48.0
16/11/2007,16,18,772,11,5,4,44.0
16/11/2007,16,19,863,11,5,4,37.0
16/11/2007,16,20,836,11,5,4,34.0
16/11/2007,16,21,793,11,5,4,34.0
16/11/2007,16,22,739,11,5,4,34.0
16/11/2007,16,23,679,11,5,4,33.0
16/11/2007,16,24,658,11,5,4,31.0
17/11/2007,17,1,609,11,6,4,29.0
17/11/2007,17,2,592,11,6,4,30.0
17/11/2007,17,3,577,11,6,4,30.0
17/11/2007,17,4,591,11,6,4,29.0
17/11/2007,17,5,614,11,6,4,29.0
17/11/2007,17,6,667,11,6,4,30.0
17/11/2007,17,7,690,11,6,4,29.0
17/11/2007,17,8,687,11,6,4,28.0
17/11/2007,17,9,754,11,6,4,32.0
17/11/2007,17,10,738,11,6,4,42.0
17/11/2007,17,11,689,11,6,4,47.0
17/11/2007,17,12,670,11,6,4,49.0
17/11/2007,17,13,617,11,6,4,52.0
17/11/2007,17,14,628,11,6,4,54.0
17/11/2007,17,15,625,11,6,4,55.0
17/11/2007,17,16,606,11,6,4,54.0
17/11/2007,17,17,627,11,6,4,54.0
17/11/2007,17,18,674,11,6,4,50.0
17/11/2007,17,19,761,11,6,4,46.0
17/11/2007,17,20,798,11,6,4,43.0
17/11/2007,17,21,747,11,6,4,43.0
17/11/2007,17,22,676,11,6,4,42.0
17/11/2007,17,23,650,11,6,4,44.0
17/11/2007,17,24,554,11,6,4,42.0
18/11/2007,18,1,538,11,7,4,37.0
18/11/2007,18,2,528,11,7,4,38.0
18/11/2007,18,3,516,11,7,4,36.0
18/11/2007,18,4,542,11,7,4,35.0
18/11/2007,18,5,542,11,7,4,34.0
18/11/2007,18,6,569,11,7,4,34.0
18/11/2007,18,7,612,11,7,4,33.0
18/11/2007,18,8,705,11,7,4,32.0
18/11/2007,18,9,772,11,7,4,37.0
18/11/2007,18,10,743,11,7,4,47.0
18/11/2007,18,11,605,11,7,4,53.0
18/11/2007,18,12,592,11,7,4,58.0
18/11/2007,18,13,568,11,7,4,60.0
18/11/2007,18,14,545,11,7,4,63.0
18/11/2007,18,15,548,11,7,4,63.0
18/11/2007,18,16,532,11,7,4,63.0
18/11/2007,18,17,586,11,7,4,63.0
18/11/2007,18,18,684,11,7,4,53.0
18/11/2007,18,19,704,11,7,4,47.0
18/11/2007,18,20,680,11,7,4,44.0
18/11/2007,18,21,660,11,7,4,44.0
18/11/2007,18,22,619,11,7,4,45.0
18/11/2007,18,23,567,11,7,4,46.0
18/11/2007,18,24,512,11,7,4,45.0
19/11/2007,19,1,492,11,1,4,45.0
19/11/2007,19,2,499,11,1,4,44.0
19/11/2007,19,3,483,11,1,4,43.0
19/11/2007,19,4,505,11,1,4,43.0
19/11/2007,19,5,558,11,1,4,43.0
19/11/2007,19,6,611,11,1,4,43.0
19/11/2007,19,7,644,11,1,4,44.0
19/11/2007,19,8,641,11,1,4,45.0
19/11/2007,19,9,646,11,1,4,48.0
19/11/2007,19,10,632,11,1,4,50.0
19/11/2007,19,11,568,11,1,4,52.0
19/11/2007,19,12,544,11,1,4,53.0
19/11/2007,19,13,562,11,1,4,53.0
19/11/2007,19,14,490,11,1,4,53.0
19/11/2007,19,15,468,11,1,4,53.0
19/11/2007,19,16,482,11,1,4,53.0
19/11/2007,19,17,523,11,1,4,53.0
19/11/2007,19,18,627,11,1,4,53.0
19/11/2007,19,19,736,11,1,4,52.0
19/11/2007,19,20,745,11,1,4,51.0
19/11/2007,19,21,669,11,1,4,49.0
19/11/2007,19,22,636,11,1,4,44.0
19/11/2007,19,23,563,11,1,4,45.0
19/11/2007,19,24,503,11,1,4,46.0
20/11/2007,20,1,486,11,2,4,46.0
20/11/2007,20,2,445,11,2,4,46.0
20/11/2007,20,3,439,11,2,4,46.0
20/11/2007,20,4,432,11,2,4,46.0
20/11/2007,20,5,469,11,2,4,46.0
20/11/2007,20,6,527,11,2,4,45.0
20/11/2007,20,7,545,11,2,4,45.0
20/11/2007,20,8,562,11,2,4,46.0
20/11/2007,20,9,596,11,2,4,47.0
20/11/2007,20,10,617,11,2,4,48.0
20/11/2007,20,11,598,11,2,4,51.0
20/11/2007,20,12,566,11,2,4,55.0
20/11/2007,20,13,566,11,2,4,61.0
20/11/2007,20,14,524,11,2,4,65.0
20/11/2007,20,15,511,11,2,4,67.0
20/11/2007,20,16,501,11,2,4,69.0
20/11/2007,20,17,524,11,2,4,68.0
20/11/2007,20,18,636,11,2,4,64.0
20/11/2007,20,19,716,11,2,4,58.0
20/11/2007,20,20,709,11,2,4,54.0
20/11/2007,20,21,656,11,2,4,56.0
20/11/2007,20,22,610,11,2,4,56.0
20/11/2007,20,23,526,11,2,4,53.0
20/11/2007,20,24,467,11,2,4,50.0
21/11/2007,21,1,430,11,3,4,49.0
21/11/2007,21,2,420,11,3,4,48.0
21/11/2007,21,3,414,11,3,4,47.0
21/11/2007,21,4,408,11,3,4,47.0
21/11/2007,21,5,453,11,3,4,45.0
21/11/2007,21,6,498,11,3,4,45.0
21/11/2007,21,7,556,11,3,4,45.0
21/11/2007,21,8,552,11,3,4,46.0
21/11/2007,21,9,614,11,3,4,51.0
21/11/2007,21,10,581,11,3,4,56.0
21/11/2007,21,11,549,11,3,4,63.0
21/11/2007,21,12,510,11,3,4,69.0
21/11/2007,21,13,515,11,3,4,73.0
21/11/2007,21,14,501,11,3,4,75.0
21/11/2007,21,15,486,11,3,4,75.0
21/11/2007,21,16,481,11,3,4,74.0
21/11/2007,21,17,515,11,3,4,72.0
21/11/2007,21,18,603,11,3,4,67.0
21/11/2007,21,19,673,11,3,4,62.0
21/11/2007,21,20,681,11,3,4,61.0
21/11/2007,21,21,675,11,3,4,62.0
21/11/2007,21,22,611,11,3,4,62.0
21/11/2007,21,23,536,11,3,4,62.0
21/11/2007,21,24,474,11,3,4,62.0
22/11/2007,22,1,421,11,4,4,61.0
22/11/2007,22,2,407,11,4,4,62.0
22/11/2007,22,3,395,11,4,4,62.0
22/11/2007,22,4,395,11,4,4,62.0
22/11/2007,22,5,416,11,4,4,62.0
22/11/2007,22,6,460,11,4,4,62.0
22/11/2007,22,7,522,11,4,4,62.0
22/11/2007,22,8,576,11,4,4,63.0
22/11/2007,22,9,643,11,4,4,64.0
22/11/2007,22,10,750,11,4,4,68.0
22/11/2007,22,11,705,11,4,4,71.0
22/11/2007,22,12,686,11,4,4,73.0
22/11/2007,22,13,650,11,4,4,76.0
22/11/2007,22,14,618,11,4,4,75.0
22/11/2007,22,15,598,11,4,4,75.0
22/11/2007,22,16,560,11,4,4,75.0
22/11/2007,22,17,649,11,4,4,75.0
22/11/2007,22,18,684,11,4,4,73.0
22/11/2007,22,19,733,11,4,4,71.0
22/11/2007,22,20,701,11,4,4,69.0
22/11/2007,22,21,695,11,4,4,69.0
22/11/2007,22,22,663,11,4,4,65.0
22/11/2007,22,23,647,11,4,4,60.0
22/11/2007,22,24,564,11,4,4,57.0
23/11/2007,23,1,515,11,5,4,54.0
23/11/2007,23,2,521,11,5,4,51.0
23/11/2007,23,3,512,11,5,4,47.0
23/11/2007,23,4,512,11,5,4,47.0
23/11/2007,23,5,563,11,5,4,45.0
23/11/2007,23,6,610,11,5,4,44.0
23/11/2007,23,7,653,11,5,4,44.0
23/11/2007,23,8,701,11,5,4,44.0
23/11/2007,23,9,767,11,5,4,44.0
23/11/2007,23,10,787,11,5,4,45.0
23/11/2007,23,11,781,11,5,4,45.0
23/11/2007,23,12,724,11,5,4,46.0
23/11/2007,23,13,650,11,5,4,48.0
23/11/2007,23,14,639,11,5,4,50.0
23/11/2007,23,15,630,11,5,4,50.0
23/11/2007,23,16,680,11,5,4,49.0
23/11/2007,23,17,728,11,5,4,48.0
23/11/2007,23,18,847,11,5,4,44.0
23/11/2007,23,19,884,11,5,4,39.0
23/11/2007,23,20,872,11,5,4,38.0
23/11/2007,23,21,875,11,5,4,37.0
23/11/2007,23,22,809,11,5,4,36.0
23/11/2007,23,23,760,11,5,4,35.0
23/11/2007,23,24,710,11,5,4,34.0
24/11/2007,24,1,693,11,6,4,34.0
24/11/2007,24,2,658,11,6,4,33.0
24/11/2007,24,3,666,11,6,4,32.0
24/11/2007,24,4,680,11,6,4,29.0
24/11/2007,24,5,722,11,6,4,30.0
24/11/2007,24,6,773,11,6,4,30.0
24/11/2007,24,7,819,11,6,4,29.0
24/11/2007,24,8,842,11,6,4,29.0
24/11/2007,24,9,890,11,6,4,32.0
24/11/2007,24,10,864,11,6,4,37.0
24/11/2007,24,11,791,11,6,4,43.0
24/11/2007,24,12,734,11,6,4,44.0
24/11/2007,24,13,728,11,6,4,46.0
24/11/2007,24,14,699,11,6,4,47.0
24/11/2007,24,15,681,11,6,4,48.0
24/11/2007,24,16,698,11,6,4,49.0
24/11/2007,24,17,711,11,6,4,47.0
24/11/2007,24,18,795,11,6,4,43.0
24/11/2007,24,19,851,11,6,4,38.0
24/11/2007,24,20,854,11,6,4,37.0
24/11/2007,24,21,831,11,6,4,36.0
24/11/2007,24,22,759,11,6,4,37.0
24/11/2007,24,23,675,11,6,4,38.0
24/11/2007,24,24,631,11,6,4,38.0
25/11/2007,25,1,587,11,7,4,38.0
25/11/2007,25,2,559,11,7,4,38.0
25/11/2007,25,3,565,11,7,4,40.0
25/11/2007,25,4,558,11,7,4,40.0
25/11/2007,25,5,575,11,7,4,41.0
25/11/2007,25,6,615,11,7,4,41.0
25/11/2007,25,7,618,11,7,4,41.0
25/11/2007,25,8,695,11,7,4,42.0
25/11/2007,25,9,758,11,7,4,43.0
25/11/2007,25,10,764,11,7,4,44.0
25/11/2007,25,11,702,11,7,4,45.0
25/11/2007,25,12,688,11,7,4,47.0
25/11/2007,25,13,667,11,7,4,48.0
25/11/2007,25,14,589,11,7,4,50.0
25/11/2007,25,15,579,11,7,4,51.0
25/11/2007,25,16,579,11,7,4,51.0
25/11/2007,25,17,577,11,7,4,51.0
25/11/2007,25,18,683,11,7,4,50.0
25/11/2007,25,19,731,11,7,4,50.0
25/11/2007,25,20,684,11,7,4,49.0
25/11/2007,25,21,631,11,7,4,48.0
25/11/2007,25,22,569,11,7,4,49.0
25/11/2007,25,23,529,11,7,4,50.0
25/11/2007,25,24,465,11,7,4,50.0
26/11/2007,26,1,457,11,1,4,51.0
26/11/2007,26,2,442,11,1,4,51.0
26/11/2007,26,3,435,11,1,4,51.0
26/11/2007,26,4,435,11,1,4,50.0
26/11/2007,26,5,454,11,1,4,50.0
26/11/2007,26,6,495,11,1,4,51.0
26/11/2007,26,7,581,11,1,4,51.0
26/11/2007,26,8,526,11,1,4,50.0
26/11/2007,26,9,553,11,1,4,50.0
26/11/2007,26,10,554,11,1,4,52.0
26/11/2007,26,11,549,11,1,4,57.0
26/11/2007,26,12,549,11,1,4,59.0
26/11/2007,26,13,539,11,1,4,62.0
26/11/2007,26,14,503,11,1,4,66.0
26/11/2007,26,15,501,11,1,4,68.0
26/11/2007,26,16,508,11,1,4,69.0
26/11/2007,26,17,498,11,1,4,68.0
26/11/2007,26,18,580,11,1,4,68.0
26/11/2007,26,19,637,11,1,4,68.0
26/11/2007,26,20,637,11,1,4,68.0
26/11/2007,26,21,598,11,1,4,68.0
26/11/2007,26,22,556,11,1,4,68.0
26/11/2007,26,23,479,11,1,4,68.0
26/11/2007,26,24,425,11,1,4,68.0
27/11/2007,27,1,392,11,2,4,69.0
27/11/2007,27,2,393,11,2,4,68.0
27/11/2007,27,3,389,11,2,4,68.0
27/11/2007,27,4,382,11,2,4,69.0
27/11/2007,27,5,419,11,2,4,67.0
27/11/2007,27,6,452,11,2,4,66.0
27/11/2007,27,7,554,11,2,4,65.0
27/11/2007,27,8,545,11,2,4,64.0
27/11/2007,27,9,547,11,2,4,63.0
27/11/2007,27,10,523,11,2,4,63.0
27/11/2007,27,11,517,11,2,4,64.0
27/11/2007,27,12,483,11,2,4,63.0
27/11/2007,27,13,475,11,2,4,63.0
27/11/2007,27,14,469,11,2,4,65.0
27/11/2007,27,15,469,11,2,4,65.0
27/11/2007,27,16,453,11,2,4,64.0
27/11/2007,27,17,482,11,2,4,63.0
27/11/2007,27,18,616,11,2,4,56.0
27/11/2007,27,19,705,11,2,4,51.0
27/11/2007,27,20,699,11,2,4,46.0
27/11/2007,27,21,687,11,2,4,44.0
27/11/2007,27,22,628,11,2,4,41.0
27/11/2007,27,23,585,11,2,4,38.0
27/11/2007,27,24,519,11,2,4,39.0
28/11/2007,28,1,480,11,3,4,39.0
28/11/2007,28,2,488,11,3,4,39.0
28/11/2007,28,3,486,11,3,4,38.0
28/11/2007,28,4,495,11,3,4,36.0
28/11/2007,28,5,515,11,3,4,33.0
28/11/2007,28,6,584,11,3,4,31.0
28/11/2007,28,7,687,11,3,4,31.0
28/11/2007,28,8,669,11,3,4,29.0
28/11/2007,28,9,644,11,3,4,37.0
28/11/2007,28,10,620,11,3,4,45.0
28/11/2007,28,11,541,11,3,4,50.0
28/11/2007,28,12,521,11,3,4,52.0
28/11/2007,28,13,479,11,3,4,53.0
28/11/2007,28,14,445,11,3,4,53.0
28/11/2007,28,15,433,11,3,4,53.0
28/11/2007,28,16,434,11,3,4,53.0
28/11/2007,28,17,492,11,3,4,50.0
28/11/2007,28,18,635,11,3,4,44.0
28/11/2007,28,19,691,11,3,4,38.0
28/11/2007,28,20,691,11,3,4,36.0
28/11/2007,28,21,672,11,3,4,33.0
28/11/2007,28,22,621,11,3,4,31.0
28/11/2007,28,23,581,11,3,4,31.0
28/11/2007,28,24,515,11,3,4,31.0
29/11/2007,29,1,477,11,4,4,30.0
29/11/2007,29,2,475,11,4,4,30.0
29/11/2007,29,3,480,11,4,4,30.0
29/11/2007,29,4,482,11,4,4,33.0
29/11/2007,29,5,505,11,4,4,36.0
29/11/2007,29,6,554,11,4,4,38.0
29/11/2007,29,7,649,11,4,4,38.0
29/11/2007,29,8,610,11,4,4,42.0
29/11/2007,29,9,610,11,4,4,43.0
29/11/2007,29,10,591,11,4,4,45.0
29/11/2007,29,11,575,11,4,4,48.0
29/11/2007,29,12,541,11,4,4,53.0
29/11/2007,29,13,502,11,4,4,54.0
29/11/2007,29,14,512,11,4,4,57.0
29/11/2007,29,15,496,11,4,4,61.0
29/11/2007,29,16,496,11,4,4,63.0
29/11/2007,29,17,559,11,4,4,61.0
29/11/2007,29,18,677,11,4,4,53.0
29/11/2007,29,19,736,11,4,4,45.0
29/11/2007,29,20,722,11,4,4,44.0
29/11/2007,29,21,695,11,4,4,44.0
29/11/2007,29,22,630,11,4,4,44.0
29/11/2007,29,23,624,11,4,4,41.0
29/11/2007,29,24,545,11,4,4,40.0
30/11/2007,30,1,519,11,5,4,37.0
30/11/2007,30,2,511,11,5,4,39.0
30/11/2007,30,3,521,11,5,4,37.0
30/11/2007,30,4,517,11,5,4,34.0
30/11/2007,30,5,541,11,5,4,32.0
30/11/2007,30,6,635,11,5,4,30.0
30/11/2007,30,7,691,11,5,4,30.0
30/11/2007,30,8,728,11,5,4,29.0
30/11/2007,30,9,664,11,5,4,33.0
30/11/2007,30,10,637,11,5,4,42.0
30/11/2007,30,11,587,11,5,4,45.0
30/11/2007,30,12,556,11,5,4,48.0
30/11/2007,30,13,512,11,5,4,51.0
30/11/2007,30,14,524,11,5,4,52.0
30/11/2007,30,15,483,11,5,4,53.0
30/11/2007,30,16,502,11,5,4,53.0
30/11/2007,30,17,579,11,5,4,51.0
30/11/2007,30,18,671,11,5,4,43.0
30/11/2007,30,19,786,11,5,4,37.0
30/11/2007,30,20,760,11,5,4,34.0
30/11/2007,30,21,722,11,5,4,34.0
30/11/2007,30,22,708,11,5,4,34.0
30/11/2007,30,23,675,11,5,4,32.0
30/11/2007,30,24,581,11,5,4,31.0
1/12/2007,1,1,550,12,6,4,30.0
1/12/2007,1,2,517,12,6,4,29.0
1/12/2007,1,3,535,12,6,4,29.0
1/12/2007,1,4,548,12,6,4,29.0
1/12/2007,1,5,575,12,6,4,31.0
1/12/2007,1,6,610,12,6,4,29.0
1/12/2007,1,7,657,12,6,4,27.0
1/12/2007,1,8,701,12,6,4,30.0
1/12/2007,1,9,752,12,6,4,33.0
1/12/2007,1,10,706,12,6,4,39.0
1/12/2007,1,11,644,12,6,4,45.0
1/12/2007,1,12,588,12,6,4,47.0
1/12/2007,1,13,550,12,6,4,50.0
1/12/2007,1,14,542,12,6,4,52.0
1/12/2007,1,15,518,12,6,4,53.0
1/12/2007,1,16,559,12,6,4,53.0
1/12/2007,1,17,595,12,6,4,51.0
1/12/2007,1,18,706,12,6,4,45.0
1/12/2007,1,19,713,12,6,4,41.0
1/12/2007,1,20,691,12,6,4,38.0
1/12/2007,1,21,670,12,6,4,37.0
1/12/2007,1,22,644,12,6,4,37.0
1/12/2007,1,23,598,12,6,4,36.0
1/12/2007,1,24,536,12,6,4,38.0
2/12/2007,2,1,498,12,7,4,40.0
2/12/2007,2,2,487,12,7,4,39.0
2/12/2007,2,3,464,12,7,4,39.0
2/12/2007,2,4,483,12,7,4,35.0
2/12/2007,2,5,509,12,7,4,35.0
2/12/2007,2,6,505,12,7,4,35.0
2/12/2007,2,7,533,12,7,4,35.0
2/12/2007,2,8,627,12,7,4,36.0
2/12/2007,2,9,716,12,7,4,38.0
2/12/2007,2,10,716,12,7,4,42.0
2/12/2007,2,11,640,12,7,4,47.0
2/12/2007,2,12,600,12,7,4,50.0
2/12/2007,2,13,638,12,7,4,53.0
2/12/2007,2,14,629,12,7,4,54.0
2/12/2007,2,15,600,12,7,4,57.0
2/12/2007,2,16,620,12,7,4,58.0
2/12/2007,2,17,622,12,7,4,56.0
2/12/2007,2,18,656,12,7,4,55.0
2/12/2007,2,19,669,12,7,4,55.0
2/12/2007,2,20,660,12,7,4,55.0
2/12/2007,2,21,661,12,7,4,55.0
2/12/2007,2,22,595,12,7,4,54.0
2/12/2007,2,23,529,12,7,4,55.0
2/12/2007,2,24,472,12,7,4,55.0
3/12/2007,3,1,443,12,1,4,55.0
3/12/2007,3,2,435,12,1,4,55.0
3/12/2007,3,3,427,12,1,4,56.0
3/12/2007,3,4,427,12,1,4,56.0
3/12/2007,3,5,443,12,1,4,58.0
3/12/2007,3,6,471,12,1,4,58.0
3/12/2007,3,7,561,12,1,4,57.0
3/12/2007,3,8,610,12,1,4,57.0
3/12/2007,3,9,592,12,1,4,57.0
3/12/2007,3,10,587,12,1,4,60.0
3/12/2007,3,11,611,12,1,4,64.0
3/12/2007,3,12,594,12,1,4,63.0
3/12/2007,3,13,550,12,1,4,62.0
3/12/2007,3,14,529,12,1,4,61.0
3/12/2007,3,15,558,12,1,4,57.0
3/12/2007,3,16,542,12,1,4,54.0
3/12/2007,3,17,609,12,1,4,51.0
3/12/2007,3,18,687,12,1,4,47.0
3/12/2007,3,19,752,12,1,4,45.0
3/12/2007,3,20,730,12,1,4,43.0
3/12/2007,3,21,724,12,1,4,41.0
3/12/2007,3,22,694,12,1,4,38.0
3/12/2007,3,23,626,12,1,4,38.0
3/12/2007,3,24,575,12,1,4,37.0
4/12/2007,4,1,560,12,2,4,36.0
4/12/2007,4,2,563,12,2,4,36.0
4/12/2007,4,3,581,12,2,4,36.0
4/12/2007,4,4,569,12,2,4,36.0
4/12/2007,4,5,590,12,2,4,36.0
4/12/2007,4,6,627,12,2,4,36.0
4/12/2007,4,7,693,12,2,4,36.0
4/12/2007,4,8,694,12,2,4,36.0
4/12/2007,4,9,702,12,2,4,37.0
4/12/2007,4,10,631,12,2,4,38.0
4/12/2007,4,11,614,12,2,4,39.0
4/12/2007,4,12,587,12,2,4,43.0
4/12/2007,4,13,550,12,2,4,44.0
4/12/2007,4,14,524,12,2,4,45.0
4/12/2007,4,15,518,12,2,4,45.0
4/12/2007,4,16,529,12,2,4,45.0
4/12/2007,4,17,585,12,2,4,45.0
4/12/2007,4,18,668,12,2,4,42.0
4/12/2007,4,19,692,12,2,4,41.0
4/12/2007,4,20,710,12,2,4,39.0
4/12/2007,4,21,710,12,2,4,38.0
4/12/2007,4,22,666,12,2,4,35.0
4/12/2007,4,23,639,12,2,4,33.0
4/12/2007,4,24,590,12,2,4,29.0
5/12/2007,5,1,569,12,3,4,27.0
5/12/2007,5,2,586,12,3,4,27.0
5/12/2007,5,3,559,12,3,4,26.0
5/12/2007,5,4,560,12,3,4,27.0
5/12/2007,5,5,556,12,3,4,28.0
5/12/2007,5,6,600,12,3,4,29.0
5/12/2007,5,7,658,12,3,4,30.0
5/12/2007,5,8,685,12,3,4,29.0
5/12/2007,5,9,684,12,3,4,31.0
5/12/2007,5,10,693,12,3,4,36.0
5/12/2007,5,11,678,12,3,4,37.0
5/12/2007,5,12,691,12,3,4,42.0
5/12/2007,5,13,659,12,3,4,43.0
5/12/2007,5,14,604,12,3,4,44.0
5/12/2007,5,15,614,12,3,4,43.0
5/12/2007,5,16,611,12,3,4,44.0
5/12/2007,5,17,658,12,3,4,45.0
5/12/2007,5,18,736,12,3,4,43.0
5/12/2007,5,19,750,12,3,4,42.0
5/12/2007,5,20,715,12,3,4,42.0
5/12/2007,5,21,707,12,3,4,41.0
5/12/2007,5,22,674,12,3,4,42.0
5/12/2007,5,23,630,12,3,4,40.0
5/12/2007,5,24,590,12,3,4,39.0
6/12/2007,6,1,566,12,4,4,38.0
6/12/2007,6,2,584,12,4,4,36.0
6/12/2007,6,3,589,12,4,4,35.0
6/12/2007,6,4,595,12,4,4,33.0
6/12/2007,6,5,612,12,4,4,33.0
6/12/2007,6,6,663,12,4,4,32.0
6/12/2007,6,7,740,12,4,4,30.0
6/12/2007,6,8,767,12,4,4,29.0
6/12/2007,6,9,733,12,4,4,30.0
6/12/2007,6,10,702,12,4,4,32.0
6/12/2007,6,11,707,12,4,4,35.0
6/12/2007,6,12,660,12,4,4,36.0
6/12/2007,6,13,612,12,4,4,37.0
6/12/2007,6,14,575,12,4,4,39.0
6/12/2007,6,15,565,12,4,4,40.0
6/12/2007,6,16,568,12,4,4,40.0
6/12/2007,6,17,602,12,4,4,38.0
6/12/2007,6,18,687,12,4,4,33.0
6/12/2007,6,19,754,12,4,4,29.0
6/12/2007,6,20,732,12,4,4,30.0
6/12/2007,6,21,741,12,4,4,30.0
6/12/2007,6,22,709,12,4,4,29.0
6/12/2007,6,23,665,12,4,4,26.0
6/12/2007,6,24,607,12,4,4,25.0
7/12/2007,7,1,606,12,5,4,25.0
7/12/2007,7,2,602,12,5,4,26.0
7/12/2007,7,3,595,12,5,4,25.0
7/12/2007,7,4,612,12,5,4,26.0
7/12/2007,7,5,601,12,5,4,25.0
7/12/2007,7,6,634,12,5,4,27.0
7/12/2007,7,7,717,12,5,4,29.0
7/12/2007,7,8,687,12,5,4,29.0
7/12/2007,7,9,719,12,5,4,31.0
7/12/2007,7,10,708,12,5,4,35.0
7/12/2007,7,11,661,12,5,4,36.0
7/12/2007,7,12,679,12,5,4,39.0
7/12/2007,7,13,656,12,5,4,43.0
7/12/2007,7,14,642,12,5,4,47.0
7/12/2007,7,15,632,12,5,4,49.0
7/12/2007,7,16,635,12,5,4,50.0
7/12/2007,7,17,653,12,5,4,50.0
7/12/2007,7,18,742,12,5,4,47.0
7/12/2007,7,19,741,12,5,4,45.0
7/12/2007,7,20,720,12,5,4,45.0
7/12/2007,7,21,701,12,5,4,45.0
7/12/2007,7,22,673,12,5,4,45.0
7/12/2007,7,23,621,12,5,4,45.0
7/12/2007,7,24,583,12,5,4,45.0
8/12/2007,8,1,538,12,6,4,46.0
8/12/2007,8,2,519,12,6,4,45.0
8/12/2007,8,3,499,12,6,4,45.0
8/12/2007,8,4,516,12,6,4,45.0
8/12/2007,8,5,519,12,6,4,45.0
8/12/2007,8,6,552,12,6,4,44.0
8/12/2007,8,7,587,12,6,4,44.0
8/12/2007,8,8,636,12,6,4,42.0
8/12/2007,8,9,657,12,6,4,44.0
8/12/2007,8,10,705,12,6,4,48.0
8/12/2007,8,11,656,12,6,4,52.0
8/12/2007,8,12,619,12,6,4,54.0
8/12/2007,8,13,549,12,6,4,56.0
8/12/2007,8,14,542,12,6,4,57.0
8/12/2007,8,15,554,12,6,4,61.0
8/12/2007,8,16,541,12,6,4,62.0
8/12/2007,8,17,571,12,6,4,61.0
8/12/2007,8,18,646,12,6,4,56.0
8/12/2007,8,19,673,12,6,4,53.0
8/12/2007,8,20,629,12,6,4,50.0
8/12/2007,8,21,595,12,6,4,47.0
8/12/2007,8,22,597,12,6,4,48.0
8/12/2007,8,23,543,12,6,4,48.0
8/12/2007,8,24,498,12,6,4,46.0
9/12/2007,9,1,477,12,7,4,45.0
9/12/2007,9,2,459,12,7,4,45.0
9/12/2007,9,3,443,12,7,4,46.0
9/12/2007,9,4,447,12,7,4,47.0
9/12/2007,9,5,443,12,7,4,48.0
9/12/2007,9,6,448,12,7,4,47.0
9/12/2007,9,7,505,12,7,4,47.0
9/12/2007,9,8,565,12,7,4,48.0
9/12/2007,9,9,608,12,7,4,49.0
9/12/2007,9,10,640,12,7,4,53.0
9/12/2007,9,11,591,12,7,4,56.0
9/12/2007,9,12,580,12,7,4,61.0
9/12/2007,9,13,534,12,7,4,63.0
9/12/2007,9,14,531,12,7,4,66.0
9/12/2007,9,15,526,12,7,4,69.0
9/12/2007,9,16,499,12,7,4,69.0
9/12/2007,9,17,516,12,7,4,68.0
9/12/2007,9,18,597,12,7,4,62.0
9/12/2007,9,19,630,12,7,4,57.0
9/12/2007,9,20,594,12,7,4,55.0
9/12/2007,9,21,576,12,7,4,54.0
9/12/2007,9,22,520,12,7,4,56.0
9/12/2007,9,23,468,12,7,4,61.0
9/12/2007,9,24,431,12,7,4,62.0
10/12/2007,10,1,395,12,1,4,62.0
10/12/2007,10,2,382,12,1,4,62.0
10/12/2007,10,3,372,12,1,4,63.0
10/12/2007,10,4,380,12,1,4,63.0
10/12/2007,10,5,405,12,1,4,63.0
10/12/2007,10,6,420,12,1,4,63.0
10/12/2007,10,7,524,12,1,4,61.0
10/12/2007,10,8,501,12,1,4,61.0
10/12/2007,10,9,483,12,1,4,62.0
10/12/2007,10,10,494,12,1,4,64.0
10/12/2007,10,11,451,12,1,4,69.0
10/12/2007,10,12,445,12,1,4,72.0
10/12/2007,10,13,442,12,1,4,75.0
10/12/2007,10,14,422,12,1,4,78.0
10/12/2007,10,15,424,12,1,4,80.0
10/12/2007,10,16,410,12,1,4,80.0
10/12/2007,10,17,437,12,1,4,78.0
10/12/2007,10,18,559,12,1,4,73.0
10/12/2007,10,19,585,12,1,4,68.0
10/12/2007,10,20,586,12,1,4,64.0
10/12/2007,10,21,552,12,1,4,63.0
10/12/2007,10,22,514,12,1,4,64.0
10/12/2007,10,23,475,12,1,4,66.0
10/12/2007,10,24,402,12,1,4,64.0
11/12/2007,11,1,365,12,2,4,62.0
11/12/2007,11,2,347,12,2,4,57.0
11/12/2007,11,3,363,12,2,4,54.0
11/12/2007,11,4,361,12,2,4,52.0
11/12/2007,11,5,371,12,2,4,51.0
