date,day,hour,load,month,weekday,zone,Temp
12/5/2007,12,2,"133,031",5,6,6,65.0
12/5/2007,12,3,"126,153",5,6,6,64.0
12/5/2007,12,4,"122,757",5,6,6,64.0
12/5/2007,12,5,"120,300",5,6,6,64.0
12/5/2007,12,6,"123,687",5,6,6,65.0
12/5/2007,12,7,"128,064",5,6,6,65.0
12/5/2007,12,8,"142,065",5,6,6,65.0
12/5/2007,12,9,"151,371",5,6,6,67.0
12/5/2007,12,10,"158,383",5,6,6,68.0
12/5/2007,12,11,"162,681",5,6,6,73.0
12/5/2007,12,12,"164,403",5,6,6,74.0
12/5/2007,12,13,"165,317",5,6,6,75.0
12/5/2007,12,14,"168,965",5,6,6,76.0
12/5/2007,12,15,"166,898",5,6,6,76.0
12/5/2007,12,16,"171,197",5,6,6,77.0
12/5/2007,12,17,"175,284",5,6,6,77.0
12/5/2007,12,18,"178,496",5,6,6,76.0
12/5/2007,12,19,"172,842",5,6,6,71.0
12/5/2007,12,20,"167,280",5,6,6,70.0
12/5/2007,12,21,"170,029",5,6,6,68.0
12/5/2007,12,22,"165,006",5,6,6,65.0
12/5/2007,12,23,"150,133",5,6,6,66.0
12/5/2007,12,24,"136,039",5,6,6,65.0
13/5/2007,13,1,"122,968",5,7,6,63.0
13/5/2007,13,2,"114,316",5,7,6,63.0
13/5/2007,13,3,"112,758",5,7,6,64.0
13/5/2007,13,4,"108,713",5,7,6,63.0
13/5/2007,13,5,"108,335",5,7,6,63.0
13/5/2007,13,6,"109,342",5,7,6,62.0
13/5/2007,13,7,"112,418",5,7,6,62.0
13/5/2007,13,8,"124,141",5,7,6,63.0
13/5/2007,13,9,"140,154",5,7,6,63.0
13/5/2007,13,10,"147,990",5,7,6,63.0
13/5/2007,13,11,"149,130",5,7,6,62.0
13/5/2007,13,12,"148,810",5,7,6,64.0
13/5/2007,13,13,"146,111",5,7,6,65.0
13/5/2007,13,14,"143,936",5,7,6,68.0
13/5/2007,13,15,"143,829",5,7,6,70.0
13/5/2007,13,16,"142,643",5,7,6,70.0
13/5/2007,13,17,"146,374",5,7,6,70.0
13/5/2007,13,18,"148,686",5,7,6,69.0
13/5/2007,13,19,"151,154",5,7,6,67.0
13/5/2007,13,20,"153,379",5,7,6,63.0
13/5/2007,13,21,"161,785",5,7,6,55.0
13/5/2007,13,22,"160,465",5,7,6,52.0
13/5/2007,13,23,"146,878",5,7,6,51.0
13/5/2007,13,24,"132,055",5,7,6,47.0
14/5/2007,14,1,"120,897",5,1,6,46.0
14/5/2007,14,2,"117,834",5,1,6,45.0
14/5/2007,14,3,"117,176",5,1,6,44.0
14/5/2007,14,4,"118,724",5,1,6,42.0
14/5/2007,14,5,"124,124",5,1,6,42.0
14/5/2007,14,6,"137,947",5,1,6,41.0
14/5/2007,14,7,"160,171",5,1,6,43.0
14/5/2007,14,8,"174,223",5,1,6,52.0
14/5/2007,14,9,"170,548",5,1,6,56.0
14/5/2007,14,10,"169,397",5,1,6,62.0
14/5/2007,14,11,"169,798",5,1,6,65.0
14/5/2007,14,12,"169,650",5,1,6,68.0
14/5/2007,14,13,"169,717",5,1,6,69.0
14/5/2007,14,14,"170,900",5,1,6,71.0
14/5/2007,14,15,"171,580",5,1,6,71.0
14/5/2007,14,16,"171,324",5,1,6,72.0
14/5/2007,14,17,"173,852",5,1,6,73.0
14/5/2007,14,18,"174,105",5,1,6,72.0
14/5/2007,14,19,"175,011",5,1,6,71.0
14/5/2007,14,20,"174,074",5,1,6,65.0
14/5/2007,14,21,"180,934",5,1,6,59.0
14/5/2007,14,22,"177,824",5,1,6,57.0
14/5/2007,14,23,"159,462",5,1,6,55.0
14/5/2007,14,24,"142,063",5,1,6,53.0
15/5/2007,15,1,"132,281",5,2,6,54.0
15/5/2007,15,2,"128,183",5,2,6,53.0
15/5/2007,15,3,"125,161",5,2,6,53.0
15/5/2007,15,4,"125,886",5,2,6,55.0
15/5/2007,15,5,"129,500",5,2,6,53.0
15/5/2007,15,6,"140,989",5,2,6,53.0
15/5/2007,15,7,"160,442",5,2,6,54.0
15/5/2007,15,8,"169,940",5,2,6,58.0
15/5/2007,15,9,"168,537",5,2,6,64.0
15/5/2007,15,10,"170,189",5,2,6,69.0
15/5/2007,15,11,"177,440",5,2,6,72.0
15/5/2007,15,12,"182,907",5,2,6,75.0
15/5/2007,15,13,"189,588",5,2,6,77.0
15/5/2007,15,14,"195,187",5,2,6,79.0
15/5/2007,15,15,"201,902",5,2,6,81.0
15/5/2007,15,16,"208,169",5,2,6,81.0
15/5/2007,15,17,"213,772",5,2,6,81.0
15/5/2007,15,18,"214,465",5,2,6,81.0
15/5/2007,15,19,"215,158",5,2,6,79.0
15/5/2007,15,20,"212,668",5,2,6,74.0
15/5/2007,15,21,"212,973",5,2,6,71.0
15/5/2007,15,22,"206,479",5,2,6,69.0
15/5/2007,15,23,"184,455",5,2,6,67.0
15/5/2007,15,24,"162,118",5,2,6,67.0
16/5/2007,16,1,"149,095",5,3,6,64.0
16/5/2007,16,2,"140,957",5,3,6,64.0
16/5/2007,16,3,"135,020",5,3,6,63.0
16/5/2007,16,4,"133,361",5,3,6,63.0
16/5/2007,16,5,"135,933",5,3,6,63.0
16/5/2007,16,6,"145,639",5,3,6,63.0
16/5/2007,16,7,"164,353",5,3,6,63.0
16/5/2007,16,8,"176,023",5,3,6,65.0
16/5/2007,16,9,"180,260",5,3,6,68.0
16/5/2007,16,10,"186,933",5,3,6,72.0
16/5/2007,16,11,"194,594",5,3,6,75.0
16/5/2007,16,12,"201,407",5,3,6,78.0
16/5/2007,16,13,"202,623",5,3,6,80.0
16/5/2007,16,14,"195,356",5,3,6,81.0
16/5/2007,16,15,"192,069",5,3,6,80.0
16/5/2007,16,16,"185,861",5,3,6,80.0
16/5/2007,16,17,"184,511",5,3,6,76.0
16/5/2007,16,18,"185,997",5,3,6,74.0
16/5/2007,16,19,"186,147",5,3,6,73.0
16/5/2007,16,20,"182,971",5,3,6,71.0
16/5/2007,16,21,"184,565",5,3,6,66.0
16/5/2007,16,22,"178,961",5,3,6,64.0
16/5/2007,16,23,"161,511",5,3,6,60.0
16/5/2007,16,24,"144,974",5,3,6,59.0
17/5/2007,17,1,"133,589",5,4,6,58.0
17/5/2007,17,2,"127,762",5,4,6,58.0
17/5/2007,17,3,"125,812",5,4,6,57.0
17/5/2007,17,4,"125,430",5,4,6,56.0
17/5/2007,17,5,"128,047",5,4,6,55.0
17/5/2007,17,6,"139,716",5,4,6,55.0
17/5/2007,17,7,"156,908",5,4,6,55.0
17/5/2007,17,8,"166,306",5,4,6,59.0
17/5/2007,17,9,"167,936",5,4,6,61.0
17/5/2007,17,10,"168,883",5,4,6,62.0
17/5/2007,17,11,"171,497",5,4,6,62.0
17/5/2007,17,12,"170,860",5,4,6,64.0
17/5/2007,17,13,"171,476",5,4,6,66.0
17/5/2007,17,14,"172,636",5,4,6,67.0
17/5/2007,17,15,"172,688",5,4,6,67.0
17/5/2007,17,16,"171,749",5,4,6,67.0
17/5/2007,17,17,"173,363",5,4,6,67.0
17/5/2007,17,18,"174,380",5,4,6,66.0
17/5/2007,17,19,"174,152",5,4,6,65.0
17/5/2007,17,20,"174,344",5,4,6,62.0
17/5/2007,17,21,"180,272",5,4,6,62.0
17/5/2007,17,22,"174,240",5,4,6,60.0
17/5/2007,17,23,"159,053",5,4,6,58.0
17/5/2007,17,24,"141,975",5,4,6,56.0
18/5/2007,18,1,"130,811",5,5,6,54.0
18/5/2007,18,2,"126,158",5,5,6,53.0
18/5/2007,18,3,"123,024",5,5,6,53.0
18/5/2007,18,4,"124,615",5,5,6,53.0
18/5/2007,18,5,"127,622",5,5,6,54.0
18/5/2007,18,6,"138,349",5,5,6,53.0
18/5/2007,18,7,"156,701",5,5,6,53.0
18/5/2007,18,8,"169,763",5,5,6,54.0
18/5/2007,18,9,"171,003",5,5,6,55.0
18/5/2007,18,10,"171,988",5,5,6,57.0
18/5/2007,18,11,"175,072",5,5,6,58.0
18/5/2007,18,12,"174,878",5,5,6,59.0
18/5/2007,18,13,"175,427",5,5,6,59.0
18/5/2007,18,14,"175,275",5,5,6,59.0
18/5/2007,18,15,"173,256",5,5,6,58.0
18/5/2007,18,16,"173,184",5,5,6,59.0
18/5/2007,18,17,"174,161",5,5,6,58.0
18/5/2007,18,18,"175,664",5,5,6,57.0
18/5/2007,18,19,"176,024",5,5,6,56.0
18/5/2007,18,20,"175,834",5,5,6,53.0
18/5/2007,18,21,"177,351",5,5,6,51.0
18/5/2007,18,22,"171,009",5,5,6,50.0
18/5/2007,18,23,"158,982",5,5,6,49.0
18/5/2007,18,24,"145,297",5,5,6,48.0
19/5/2007,19,1,"135,848",5,6,6,49.0
19/5/2007,19,2,"131,045",5,6,6,49.0
19/5/2007,19,3,"127,225",5,6,6,50.0
19/5/2007,19,4,"125,659",5,6,6,48.0
19/5/2007,19,5,"128,431",5,6,6,45.0
19/5/2007,19,6,"132,363",5,6,6,46.0
19/5/2007,19,7,"138,432",5,6,6,47.0
19/5/2007,19,8,"149,665",5,6,6,54.0
19/5/2007,19,9,"157,208",5,6,6,56.0
19/5/2007,19,10,"159,375",5,6,6,61.0
19/5/2007,19,11,"154,608",5,6,6,62.0
19/5/2007,19,12,"151,604",5,6,6,64.0
19/5/2007,19,13,"150,871",5,6,6,66.0
19/5/2007,19,14,"147,514",5,6,6,68.0
19/5/2007,19,15,"146,598",5,6,6,69.0
19/5/2007,19,16,"145,867",5,6,6,70.0
19/5/2007,19,17,"145,886",5,6,6,70.0
19/5/2007,19,18,"146,323",5,6,6,70.0
19/5/2007,19,19,"144,820",5,6,6,69.0
19/5/2007,19,20,"143,182",5,6,6,63.0
19/5/2007,19,21,"148,498",5,6,6,58.0
19/5/2007,19,22,"149,936",5,6,6,56.0
19/5/2007,19,23,"140,316",5,6,6,53.0
19/5/2007,19,24,"126,839",5,6,6,55.0
20/5/2007,20,1,"117,892",5,7,6,57.0
20/5/2007,20,2,"110,811",5,7,6,55.0
20/5/2007,20,3,"109,523",5,7,6,53.0
20/5/2007,20,4,"108,217",5,7,6,53.0
20/5/2007,20,5,"109,283",5,7,6,53.0
20/5/2007,20,6,"110,480",5,7,6,52.0
20/5/2007,20,7,"115,909",5,7,6,53.0
20/5/2007,20,8,"125,088",5,7,6,60.0
20/5/2007,20,9,"138,988",5,7,6,63.0
20/5/2007,20,10,"146,142",5,7,6,69.0
20/5/2007,20,11,"148,555",5,7,6,72.0
20/5/2007,20,12,"150,301",5,7,6,73.0
20/5/2007,20,13,"150,867",5,7,6,77.0
20/5/2007,20,14,"150,040",5,7,6,78.0
20/5/2007,20,15,"149,608",5,7,6,80.0
20/5/2007,20,16,"151,154",5,7,6,80.0
20/5/2007,20,17,"154,996",5,7,6,81.0
20/5/2007,20,18,"159,351",5,7,6,80.0
20/5/2007,20,19,"159,729",5,7,6,78.0
20/5/2007,20,20,"163,612",5,7,6,73.0
20/5/2007,20,21,"170,650",5,7,6,68.0
20/5/2007,20,22,"169,796",5,7,6,66.0
20/5/2007,20,23,"154,604",5,7,6,65.0
20/5/2007,20,24,"138,689",5,7,6,65.0
21/5/2007,21,1,"127,257",5,1,6,61.0
21/5/2007,21,2,"120,272",5,1,6,61.0
21/5/2007,21,3,"118,065",5,1,6,62.0
21/5/2007,21,4,"117,903",5,1,6,61.0
21/5/2007,21,5,"121,476",5,1,6,61.0
21/5/2007,21,6,"132,511",5,1,6,57.0
21/5/2007,21,7,"151,208",5,1,6,60.0
21/5/2007,21,8,"163,504",5,1,6,62.0
21/5/2007,21,9,"165,002",5,1,6,68.0
21/5/2007,21,10,"168,515",5,1,6,72.0
21/5/2007,21,11,"170,501",5,1,6,73.0
21/5/2007,21,12,"173,326",5,1,6,76.0
21/5/2007,21,13,"175,237",5,1,6,79.0
21/5/2007,21,14,"178,858",5,1,6,80.0
21/5/2007,21,15,"180,221",5,1,6,81.0
21/5/2007,21,16,"182,322",5,1,6,81.0
21/5/2007,21,17,"183,506",5,1,6,81.0
21/5/2007,21,18,"186,180",5,1,6,79.0
21/5/2007,21,19,"183,463",5,1,6,78.0
21/5/2007,21,20,"181,678",5,1,6,74.0
21/5/2007,21,21,"182,790",5,1,6,72.0
21/5/2007,21,22,"180,517",5,1,6,69.0
21/5/2007,21,23,"161,716",5,1,6,67.0
21/5/2007,21,24,"142,406",5,1,6,65.0
22/5/2007,22,1,"131,252",5,2,6,64.0
22/5/2007,22,2,"125,731",5,2,6,63.0
22/5/2007,22,3,"122,452",5,2,6,62.0
22/5/2007,22,4,"122,920",5,2,6,62.0
22/5/2007,22,5,"125,842",5,2,6,61.0
22/5/2007,22,6,"137,527",5,2,6,59.0
22/5/2007,22,7,"156,297",5,2,6,60.0
22/5/2007,22,8,"167,818",5,2,6,62.0
22/5/2007,22,9,"165,794",5,2,6,64.0
22/5/2007,22,10,"168,491",5,2,6,67.0
22/5/2007,22,11,"170,825",5,2,6,70.0
22/5/2007,22,12,"174,025",5,2,6,71.0
22/5/2007,22,13,"177,135",5,2,6,73.0
22/5/2007,22,14,"180,601",5,2,6,75.0
22/5/2007,22,15,"185,928",5,2,6,77.0
22/5/2007,22,16,"187,778",5,2,6,77.0
22/5/2007,22,17,"192,358",5,2,6,77.0
22/5/2007,22,18,"196,184",5,2,6,76.0
22/5/2007,22,19,"193,421",5,2,6,74.0
22/5/2007,22,20,"190,938",5,2,6,71.0
22/5/2007,22,21,"192,289",5,2,6,66.0
22/5/2007,22,22,"189,496",5,2,6,65.0
22/5/2007,22,23,"169,329",5,2,6,64.0
22/5/2007,22,24,"149,565",5,2,6,62.0
23/5/2007,23,1,"137,315",5,3,6,59.0
23/5/2007,23,2,"130,398",5,3,6,58.0
23/5/2007,23,3,"125,963",5,3,6,58.0
23/5/2007,23,4,"123,829",5,3,6,56.0
23/5/2007,23,5,"128,821",5,3,6,55.0
23/5/2007,23,6,"137,981",5,3,6,55.0
23/5/2007,23,7,"156,353",5,3,6,56.0
23/5/2007,23,8,"168,391",5,3,6,59.0
23/5/2007,23,9,"168,748",5,3,6,63.0
23/5/2007,23,10,"173,294",5,3,6,68.0
23/5/2007,23,11,"178,807",5,3,6,71.0
23/5/2007,23,12,"183,395",5,3,6,73.0
23/5/2007,23,13,"187,583",5,3,6,74.0
23/5/2007,23,14,"191,994",5,3,6,76.0
23/5/2007,23,15,"194,148",5,3,6,76.0
23/5/2007,23,16,"196,273",5,3,6,77.0
23/5/2007,23,17,"199,529",5,3,6,77.0
23/5/2007,23,18,"200,814",5,3,6,76.0
23/5/2007,23,19,"197,832",5,3,6,74.0
23/5/2007,23,20,"193,137",5,3,6,71.0
23/5/2007,23,21,"195,038",5,3,6,67.0
23/5/2007,23,22,"190,266",5,3,6,63.0
23/5/2007,23,23,"170,923",5,3,6,62.0
23/5/2007,23,24,"152,084",5,3,6,62.0
24/5/2007,24,1,"139,362",5,4,6,59.0
24/5/2007,24,2,"132,111",5,4,6,57.0
24/5/2007,24,3,"126,300",5,4,6,55.0
24/5/2007,24,4,"126,384",5,4,6,54.0
24/5/2007,24,5,"129,043",5,4,6,53.0
24/5/2007,24,6,"139,179",5,4,6,51.0
24/5/2007,24,7,"156,103",5,4,6,54.0
24/5/2007,24,8,"168,260",5,4,6,59.0
24/5/2007,24,9,"169,220",5,4,6,64.0
24/5/2007,24,10,"173,324",5,4,6,68.0
24/5/2007,24,11,"179,649",5,4,6,70.0
24/5/2007,24,12,"185,437",5,4,6,72.0
24/5/2007,24,13,"190,761",5,4,6,75.0
24/5/2007,24,14,"197,255",5,4,6,76.0
24/5/2007,24,15,"202,273",5,4,6,78.0
24/5/2007,24,16,"207,039",5,4,6,77.0
24/5/2007,24,17,"210,672",5,4,6,78.0
24/5/2007,24,18,"212,342",5,4,6,78.0
24/5/2007,24,19,"211,331",5,4,6,77.0
24/5/2007,24,20,"204,755",5,4,6,71.0
24/5/2007,24,21,"203,843",5,4,6,64.0
24/5/2007,24,22,"202,223",5,4,6,61.0
24/5/2007,24,23,"180,486",5,4,6,61.0
24/5/2007,24,24,"157,097",5,4,6,59.0
25/5/2007,25,1,"144,805",5,5,6,57.0
25/5/2007,25,2,"137,850",5,5,6,55.0
25/5/2007,25,3,"132,016",5,5,6,55.0
25/5/2007,25,4,"130,981",5,5,6,53.0
25/5/2007,25,5,"132,229",5,5,6,53.0
25/5/2007,25,6,"142,005",5,5,6,53.0
25/5/2007,25,7,"157,858",5,5,6,55.0
25/5/2007,25,8,"172,316",5,5,6,61.0
25/5/2007,25,9,"177,462",5,5,6,68.0
25/5/2007,25,10,"182,744",5,5,6,72.0
25/5/2007,25,11,"190,974",5,5,6,75.0
25/5/2007,25,12,"199,765",5,5,6,77.0
25/5/2007,25,13,"207,878",5,5,6,80.0
25/5/2007,25,14,"215,031",5,5,6,81.0
25/5/2007,25,15,"219,188",5,5,6,82.0
25/5/2007,25,16,"222,547",5,5,6,83.0
25/5/2007,25,17,"227,977",5,5,6,84.0
25/5/2007,25,18,"225,643",5,5,6,83.0
25/5/2007,25,19,"222,657",5,5,6,81.0
25/5/2007,25,20,"216,013",5,5,6,75.0
25/5/2007,25,21,"212,561",5,5,6,68.0
25/5/2007,25,22,"204,818",5,5,6,67.0
25/5/2007,25,23,"186,667",5,5,6,64.0
25/5/2007,25,24,"166,871",5,5,6,65.0
26/5/2007,26,1,"150,278",5,6,6,64.0
26/5/2007,26,2,"137,594",5,6,6,63.0
26/5/2007,26,3,"130,760",5,6,6,62.0
26/5/2007,26,4,"124,583",5,6,6,61.0
26/5/2007,26,5,"123,472",5,6,6,61.0
26/5/2007,26,6,"124,651",5,6,6,59.0
26/5/2007,26,7,"126,836",5,6,6,61.0
26/5/2007,26,8,"139,740",5,6,6,65.0
26/5/2007,26,9,"156,897",5,6,6,72.0
26/5/2007,26,10,"172,947",5,6,6,76.0
26/5/2007,26,11,"186,809",5,6,6,79.0
26/5/2007,26,12,"197,148",5,6,6,82.0
26/5/2007,26,13,"203,463",5,6,6,83.0
26/5/2007,26,14,"208,335",5,6,6,84.0
26/5/2007,26,15,"209,742",5,6,6,86.0
26/5/2007,26,16,"212,064",5,6,6,83.0
26/5/2007,26,17,"215,824",5,6,6,82.0
26/5/2007,26,18,"211,556",5,6,6,81.0
26/5/2007,26,19,"204,501",5,6,6,78.0
26/5/2007,26,20,"200,694",5,6,6,75.0
26/5/2007,26,21,"196,978",5,6,6,70.0
26/5/2007,26,22,"191,303",5,6,6,68.0
26/5/2007,26,23,"175,260",5,6,6,67.0
26/5/2007,26,24,"156,192",5,6,6,67.0
27/5/2007,27,1,"141,335",5,7,6,69.0
27/5/2007,27,2,"130,553",5,7,6,68.0
27/5/2007,27,3,"123,260",5,7,6,66.0
27/5/2007,27,4,"119,817",5,7,6,64.0
27/5/2007,27,5,"117,637",5,7,6,64.0
27/5/2007,27,6,"117,786",5,7,6,63.0
27/5/2007,27,7,"119,542",5,7,6,64.0
27/5/2007,27,8,"131,776",5,7,6,68.0
27/5/2007,27,9,"149,378",5,7,6,72.0
27/5/2007,27,10,"162,812",5,7,6,76.0
27/5/2007,27,11,"171,236",5,7,6,79.0
27/5/2007,27,12,"176,485",5,7,6,81.0
27/5/2007,27,13,"187,788",5,7,6,85.0
27/5/2007,27,14,"197,660",5,7,6,87.0
27/5/2007,27,15,"201,927",5,7,6,88.0
27/5/2007,27,16,"206,576",5,7,6,87.0
27/5/2007,27,17,"202,862",5,7,6,87.0
27/5/2007,27,18,"189,308",5,7,6,86.0
27/5/2007,27,19,"181,455",5,7,6,83.0
27/5/2007,27,20,"172,442",5,7,6,79.0
27/5/2007,27,21,"171,495",5,7,6,72.0
27/5/2007,27,22,"167,872",5,7,6,73.0
27/5/2007,27,23,"156,153",5,7,6,71.0
27/5/2007,27,24,"140,400",5,7,6,70.0
28/5/2007,28,1,"128,309",5,1,6,68.0
28/5/2007,28,2,"121,362",5,1,6,66.0
28/5/2007,28,3,"115,876",5,1,6,66.0
28/5/2007,28,4,"113,434",5,1,6,64.0
28/5/2007,28,5,"110,433",5,1,6,63.0
28/5/2007,28,6,"110,051",5,1,6,64.0
28/5/2007,28,7,"114,006",5,1,6,64.0
28/5/2007,28,8,"123,976",5,1,6,68.0
28/5/2007,28,9,"137,693",5,1,6,72.0
28/5/2007,28,10,"153,288",5,1,6,77.0
28/5/2007,28,11,"165,754",5,1,6,80.0
28/5/2007,28,12,"171,963",5,1,6,81.0
28/5/2007,28,13,"177,068",5,1,6,85.0
28/5/2007,28,14,"180,333",5,1,6,87.0
28/5/2007,28,15,"183,623",5,1,6,88.0
28/5/2007,28,16,"185,812",5,1,6,86.0
28/5/2007,28,17,"190,095",5,1,6,86.0
28/5/2007,28,18,"194,320",5,1,6,85.0
28/5/2007,28,19,"193,906",5,1,6,82.0
28/5/2007,28,20,"189,328",5,1,6,77.0
28/5/2007,28,21,"192,452",5,1,6,72.0
28/5/2007,28,22,"187,267",5,1,6,73.0
28/5/2007,28,23,"167,295",5,1,6,71.0
28/5/2007,28,24,"147,238",5,1,6,67.0
29/5/2007,29,1,"131,923",5,2,6,65.0
29/5/2007,29,2,"125,341",5,2,6,64.0
29/5/2007,29,3,"121,010",5,2,6,63.0
29/5/2007,29,4,"119,772",5,2,6,63.0
29/5/2007,29,5,"124,014",5,2,6,61.0
29/5/2007,29,6,"134,382",5,2,6,60.0
29/5/2007,29,7,"154,075",5,2,6,63.0
29/5/2007,29,8,"169,393",5,2,6,69.0
29/5/2007,29,9,"177,838",5,2,6,73.0
29/5/2007,29,10,"184,326",5,2,6,76.0
29/5/2007,29,11,"191,204",5,2,6,79.0
29/5/2007,29,12,"198,019",5,2,6,80.0
29/5/2007,29,13,"204,963",5,2,6,83.0
29/5/2007,29,14,"212,092",5,2,6,85.0
29/5/2007,29,15,"217,906",5,2,6,85.0
29/5/2007,29,16,"223,950",5,2,6,85.0
29/5/2007,29,17,"231,942",5,2,6,85.0
29/5/2007,29,18,"235,608",5,2,6,84.0
29/5/2007,29,19,"235,427",5,2,6,82.0
29/5/2007,29,20,"224,496",5,2,6,78.0
29/5/2007,29,21,"219,481",5,2,6,73.0
29/5/2007,29,22,"211,682",5,2,6,71.0
29/5/2007,29,23,"187,316",5,2,6,69.0
29/5/2007,29,24,"164,508",5,2,6,65.0
30/5/2007,30,1,"148,797",5,3,6,65.0
30/5/2007,30,2,"141,419",5,3,6,65.0
30/5/2007,30,3,"136,258",5,3,6,63.0
30/5/2007,30,4,"135,357",5,3,6,62.0
30/5/2007,30,5,"136,721",5,3,6,61.0
30/5/2007,30,6,"145,232",5,3,6,59.0
30/5/2007,30,7,"162,625",5,3,6,61.0
30/5/2007,30,8,"176,356",5,3,6,66.0
30/5/2007,30,9,"181,089",5,3,6,71.0
30/5/2007,30,10,"189,331",5,3,6,75.0
30/5/2007,30,11,"199,627",5,3,6,78.0
30/5/2007,30,12,"209,457",5,3,6,81.0
30/5/2007,30,13,"217,560",5,3,6,82.0
30/5/2007,30,14,"227,543",5,3,6,83.0
30/5/2007,30,15,"234,261",5,3,6,85.0
30/5/2007,30,16,"240,916",5,3,6,85.0
30/5/2007,30,17,"247,852",5,3,6,85.0
30/5/2007,30,18,"250,957",5,3,6,84.0
30/5/2007,30,19,"248,771",5,3,6,83.0
30/5/2007,30,20,"240,576",5,3,6,80.0
30/5/2007,30,21,"235,477",5,3,6,74.0
30/5/2007,30,22,"226,508",5,3,6,71.0
30/5/2007,30,23,"201,908",5,3,6,69.0
30/5/2007,30,24,"177,218",5,3,6,67.0
31/5/2007,31,1,"162,371",5,4,6,66.0
31/5/2007,31,2,"153,860",5,4,6,65.0
31/5/2007,31,3,"147,625",5,4,6,63.0
31/5/2007,31,4,"144,478",5,4,6,62.0
31/5/2007,31,5,"145,553",5,4,6,60.0
31/5/2007,31,6,"155,117",5,4,6,59.0
31/5/2007,31,7,"171,823",5,4,6,63.0
31/5/2007,31,8,"183,883",5,4,6,66.0
31/5/2007,31,9,"196,176",5,4,6,71.0
31/5/2007,31,10,"207,740",5,4,6,74.0
31/5/2007,31,11,"219,308",5,4,6,79.0
31/5/2007,31,12,"230,950",5,4,6,81.0
31/5/2007,31,13,"240,042",5,4,6,83.0
31/5/2007,31,14,"250,812",5,4,6,85.0
31/5/2007,31,15,"254,546",5,4,6,86.0
31/5/2007,31,16,"257,293",5,4,6,87.0
31/5/2007,31,17,"261,478",5,4,6,86.0
31/5/2007,31,18,"256,577",5,4,6,85.0
31/5/2007,31,19,"248,643",5,4,6,83.0
31/5/2007,31,20,"240,130",5,4,6,76.0
31/5/2007,31,21,"236,767",5,4,6,70.0
31/5/2007,31,22,"228,619",5,4,6,70.0
31/5/2007,31,23,"205,174",5,4,6,69.0
31/5/2007,31,24,"180,856",5,4,6,69.0
1/6/2007,1,1,"165,266",6,5,6,67.0
1/6/2007,1,2,"155,068",6,5,6,66.0
1/6/2007,1,3,"149,192",6,5,6,64.0
1/6/2007,1,4,"145,452",6,5,6,63.0
1/6/2007,1,5,"146,605",6,5,6,62.0
1/6/2007,1,6,"155,707",6,5,6,60.0
1/6/2007,1,7,"174,006",6,5,6,62.0
1/6/2007,1,8,"185,631",6,5,6,67.0
1/6/2007,1,9,"193,700",6,5,6,70.0
1/6/2007,1,10,"202,447",6,5,6,75.0
1/6/2007,1,11,"214,043",6,5,6,77.0
1/6/2007,1,12,"225,775",6,5,6,80.0
1/6/2007,1,13,"237,657",6,5,6,82.0
1/6/2007,1,14,"244,445",6,5,6,85.0
1/6/2007,1,15,"250,161",6,5,6,86.0
1/6/2007,1,16,"254,245",6,5,6,86.0
1/6/2007,1,17,"256,316",6,5,6,86.0
1/6/2007,1,18,"252,465",6,5,6,85.0
1/6/2007,1,19,"243,442",6,5,6,82.0
1/6/2007,1,20,"232,362",6,5,6,78.0
1/6/2007,1,21,"227,981",6,5,6,75.0
1/6/2007,1,22,"217,807",6,5,6,72.0
1/6/2007,1,23,"196,784",6,5,6,69.0
1/6/2007,1,24,"174,473",6,5,6,69.0
2/6/2007,2,1,"156,284",6,6,6,68.0
2/6/2007,2,2,"146,491",6,6,6,66.0
2/6/2007,2,3,"138,954",6,6,6,66.0
2/6/2007,2,4,"132,727",6,6,6,64.0
2/6/2007,2,5,"131,398",6,6,6,63.0
2/6/2007,2,6,"131,056",6,6,6,63.0
2/6/2007,2,7,"135,902",6,6,6,64.0
2/6/2007,2,8,"149,362",6,6,6,68.0
2/6/2007,2,9,"166,090",6,6,6,71.0
2/6/2007,2,10,"180,840",6,6,6,74.0
2/6/2007,2,11,"196,799",6,6,6,78.0
2/6/2007,2,12,"209,709",6,6,6,80.0
2/6/2007,2,13,"218,272",6,6,6,83.0
2/6/2007,2,14,"223,268",6,6,6,83.0
2/6/2007,2,15,"226,753",6,6,6,81.0
2/6/2007,2,16,"226,879",6,6,6,81.0
2/6/2007,2,17,"225,142",6,6,6,79.0
2/6/2007,2,18,"220,268",6,6,6,78.0
2/6/2007,2,19,"211,479",6,6,6,75.0
2/6/2007,2,20,"202,658",6,6,6,73.0
2/6/2007,2,21,"197,765",6,6,6,73.0
2/6/2007,2,22,"193,538",6,6,6,71.0
2/6/2007,2,23,"178,116",6,6,6,71.0
2/6/2007,2,24,"160,145",6,6,6,68.0
3/6/2007,3,1,"144,917",6,7,6,67.0
3/6/2007,3,2,"134,153",6,7,6,66.0
3/6/2007,3,3,"128,882",6,7,6,66.0
3/6/2007,3,4,"126,602",6,7,6,65.0
3/6/2007,3,5,"122,852",6,7,6,65.0
3/6/2007,3,6,"124,089",6,7,6,65.0
3/6/2007,3,7,"125,368",6,7,6,65.0
3/6/2007,3,8,"137,735",6,7,6,65.0
3/6/2007,3,9,"150,145",6,7,6,65.0
3/6/2007,3,10,"161,710",6,7,6,66.0
