date,hour,weekday,month,load,Temp
9/11/2007,9,5,11,30523.0,40.0
9/11/2007,10,5,11,29126.0,43.0
9/11/2007,11,5,11,28120.0,45.0
9/11/2007,12,5,11,27406.0,50.0
9/11/2007,13,5,11,26858.0,52.0
9/11/2007,14,5,11,25457.0,54.0
9/11/2007,15,5,11,24480.0,55.0
9/11/2007,16,5,11,24728.0,55.0
9/11/2007,17,5,11,25439.0,54.0
9/11/2007,18,5,11,27753.0,53.0
9/11/2007,19,5,11,30467.0,51.0
9/11/2007,20,5,11,30804.0,48.0
9/11/2007,21,5,11,30330.0,47.0
9/11/2007,22,5,11,29265.0,47.0
9/11/2007,23,5,11,27339.0,47.0
9/11/2007,24,5,11,25241.0,47.0
10/11/2007,1,6,11,23263.0,45.0
10/11/2007,2,6,11,21708.0,44.0
10/11/2007,3,6,11,21532.0,44.0
10/11/2007,4,6,11,21405.0,44.0
10/11/2007,5,6,11,21508.0,44.0
10/11/2007,6,6,11,21568.0,43.0
10/11/2007,7,6,11,22179.0,42.0
10/11/2007,8,6,11,23109.0,41.0
10/11/2007,9,6,11,24111.0,42.0
10/11/2007,10,6,11,25367.0,45.0
10/11/2007,11,6,11,25582.0,49.0
10/11/2007,12,6,11,24439.0,50.0
10/11/2007,13,6,11,23394.0,51.0
10/11/2007,14,6,11,22967.0,51.0
10/11/2007,15,6,11,22990.0,51.0
10/11/2007,16,6,11,23143.0,52.0
10/11/2007,17,6,11,23649.0,52.0
10/11/2007,18,6,11,25462.0,48.0
10/11/2007,19,6,11,27241.0,43.0
10/11/2007,20,6,11,26946.0,42.0
10/11/2007,21,6,11,26337.0,39.0
10/11/2007,22,6,11,25133.0,40.0
10/11/2007,23,6,11,23938.0,35.0
10/11/2007,24,6,11,22709.0,36.0
11/11/2007,1,7,11,21480.0,34.0
11/11/2007,2,7,11,20559.0,34.0
11/11/2007,3,7,11,20250.0,34.0
11/11/2007,4,7,11,20326.0,33.0
11/11/2007,5,7,11,20857.0,32.0
11/11/2007,6,7,11,21692.0,30.0
11/11/2007,7,7,11,23436.0,31.0
11/11/2007,8,7,11,25448.0,29.0
11/11/2007,9,7,11,26556.0,34.0
11/11/2007,10,7,11,26032.0,41.0
11/11/2007,11,7,11,24326.0,46.0
11/11/2007,12,7,11,22470.0,49.0
11/11/2007,13,7,11,21689.0,51.0
11/11/2007,14,7,11,21104.0,53.0
11/11/2007,15,7,11,20508.0,54.0
11/11/2007,16,7,11,20918.0,55.0
11/11/2007,17,7,11,22361.0,54.0
11/11/2007,18,7,11,25571.0,50.0
11/11/2007,19,7,11,26592.0,45.0
11/11/2007,20,7,11,26758.0,43.0
11/11/2007,21,7,11,26378.0,40.0
11/11/2007,22,7,11,24847.0,41.0
11/11/2007,23,7,11,22907.0,41.0
11/11/2007,24,7,11,21180.0,44.0
12/11/2007,1,1,11,19902.0,45.0
12/11/2007,2,1,11,19510.0,44.0
12/11/2007,3,1,11,19377.0,44.0
12/11/2007,4,1,11,19426.0,44.0
12/11/2007,5,1,11,20507.0,44.0
12/11/2007,6,1,11,23387.0,44.0
12/11/2007,7,1,11,26719.0,44.0
12/11/2007,8,1,11,27723.0,44.0
12/11/2007,9,1,11,27005.0,46.0
12/11/2007,10,1,11,27027.0,51.0
12/11/2007,11,1,11,26534.0,54.0
12/11/2007,12,1,11,26267.0,60.0
12/11/2007,13,1,11,25584.0,63.0
12/11/2007,14,1,11,24645.0,67.0
12/11/2007,15,1,11,24684.0,69.0
12/11/2007,16,1,11,24645.0,70.0
12/11/2007,17,1,11,26607.0,69.0
12/11/2007,18,1,11,29875.0,65.0
12/11/2007,19,1,11,30517.0,62.0
12/11/2007,20,1,11,29997.0,58.0
12/11/2007,21,1,11,28523.0,58.0
12/11/2007,22,1,11,26719.0,56.0
12/11/2007,23,1,11,24272.0,56.0
12/11/2007,24,1,11,22063.0,58.0
13/11/2007,1,2,11,20520.0,58.0
13/11/2007,2,2,11,19838.0,58.0
13/11/2007,3,2,11,19650.0,58.0
13/11/2007,4,2,11,19273.0,58.0
13/11/2007,5,2,11,20280.0,57.0
13/11/2007,6,2,11,23054.0,57.0
13/11/2007,7,2,11,26435.0,57.0
13/11/2007,8,2,11,26528.0,57.0
13/11/2007,9,2,11,24476.0,59.0
13/11/2007,10,2,11,23800.0,61.0
13/11/2007,11,2,11,23563.0,62.0
13/11/2007,12,2,11,23767.0,63.0
13/11/2007,13,2,11,23454.0,64.0
13/11/2007,14,2,11,22745.0,65.0
13/11/2007,15,2,11,22828.0,67.0
13/11/2007,16,2,11,23006.0,67.0
13/11/2007,17,2,11,24728.0,67.0
13/11/2007,18,2,11,27900.0,63.0
13/11/2007,19,2,11,28633.0,60.0
13/11/2007,20,2,11,27742.0,59.0
13/11/2007,21,2,11,26953.0,59.0
13/11/2007,22,2,11,25119.0,57.0
13/11/2007,23,2,11,22619.0,56.0
13/11/2007,24,2,11,20991.0,56.0
14/11/2007,1,3,11,19477.0,54.0
14/11/2007,2,3,11,18855.0,55.0
14/11/2007,3,3,11,18402.0,54.0
14/11/2007,4,3,11,18348.0,54.0
14/11/2007,5,3,11,19058.0,52.0
14/11/2007,6,3,11,21863.0,50.0
14/11/2007,7,3,11,24536.0,49.0
14/11/2007,8,3,11,25259.0,50.0
14/11/2007,9,3,11,23732.0,52.0
14/11/2007,10,3,11,22885.0,58.0
14/11/2007,11,3,11,22309.0,64.0
14/11/2007,12,3,11,21870.0,68.0
14/11/2007,13,3,11,21809.0,71.0
14/11/2007,14,3,11,21932.0,73.0
14/11/2007,15,3,11,22657.0,74.0
14/11/2007,16,3,11,22441.0,73.0
14/11/2007,17,3,11,23583.0,74.0
14/11/2007,18,3,11,26756.0,68.0
14/11/2007,19,3,11,27393.0,63.0
14/11/2007,20,3,11,26830.0,64.0
14/11/2007,21,3,11,25954.0,62.0
14/11/2007,22,3,11,23665.0,62.0
14/11/2007,23,3,11,21109.0,63.0
14/11/2007,24,3,11,19208.0,64.0
15/11/2007,1,4,11,17746.0,65.0
15/11/2007,2,4,11,17080.0,65.0
15/11/2007,3,4,11,16957.0,65.0
15/11/2007,4,4,11,16847.0,65.0
15/11/2007,5,4,11,17824.0,64.0
15/11/2007,6,4,11,20243.0,65.0
15/11/2007,7,4,11,23602.0,62.0
15/11/2007,8,4,11,24564.0,59.0
15/11/2007,9,4,11,23298.0,58.0
15/11/2007,10,4,11,22712.0,54.0
15/11/2007,11,4,11,23316.0,51.0
15/11/2007,12,4,11,24043.0,52.0
15/11/2007,13,4,11,24399.0,50.0
15/11/2007,14,4,11,25498.0,50.0
15/11/2007,15,4,11,26394.0,51.0
15/11/2007,16,4,11,27553.0,51.0
15/11/2007,17,4,11,29078.0,50.0
15/11/2007,18,4,11,31302.0,49.0
15/11/2007,19,4,11,31689.0,47.0
15/11/2007,20,4,11,31833.0,45.0
15/11/2007,21,4,11,31643.0,44.0
15/11/2007,22,4,11,29628.0,44.0
15/11/2007,23,4,11,27207.0,43.0
15/11/2007,24,4,11,25102.0,43.0
16/11/2007,1,5,11,23797.0,42.0
16/11/2007,2,5,11,23222.0,42.0
16/11/2007,3,5,11,22900.0,42.0
16/11/2007,4,5,11,23002.0,42.0
16/11/2007,5,5,11,23570.0,41.0
16/11/2007,6,5,11,25239.0,40.0
16/11/2007,7,5,11,27876.0,40.0
16/11/2007,8,5,11,27509.0,40.0
16/11/2007,9,5,11,25954.0,42.0
16/11/2007,10,5,11,25276.0,44.0
16/11/2007,11,5,11,24387.0,45.0
16/11/2007,12,5,11,23614.0,45.0
16/11/2007,13,5,11,22928.0,47.0
16/11/2007,14,5,11,22629.0,47.0
16/11/2007,15,5,11,22560.0,48.0
16/11/2007,16,5,11,23142.0,48.0
16/11/2007,17,5,11,25254.0,47.0
16/11/2007,18,5,11,28667.0,45.0
16/11/2007,19,5,11,29055.0,40.0
16/11/2007,20,5,11,28953.0,37.0
16/11/2007,21,5,11,29254.0,34.0
16/11/2007,22,5,11,27793.0,32.0
16/11/2007,23,5,11,26235.0,34.0
16/11/2007,24,5,11,24993.0,33.0
17/11/2007,1,6,11,23689.0,34.0
17/11/2007,2,6,11,23099.0,34.0
17/11/2007,3,6,11,22792.0,34.0
17/11/2007,4,6,11,22718.0,34.0
17/11/2007,5,6,11,23103.0,32.0
17/11/2007,6,6,11,24128.0,33.0
17/11/2007,7,6,11,25298.0,33.0
17/11/2007,8,6,11,27076.0,31.0
17/11/2007,9,6,11,27435.0,35.0
17/11/2007,10,6,11,26372.0,40.0
17/11/2007,11,6,11,24496.0,45.0
17/11/2007,12,6,11,23191.0,49.0
17/11/2007,13,6,11,21992.0,53.0
17/11/2007,14,6,11,21056.0,56.0
17/11/2007,15,6,11,20637.0,56.0
17/11/2007,16,6,11,21307.0,56.0
17/11/2007,17,6,11,22590.0,55.0
17/11/2007,18,6,11,25383.0,52.0
17/11/2007,19,6,11,25981.0,48.0
17/11/2007,20,6,11,25429.0,46.0
17/11/2007,21,6,11,24416.0,44.0
17/11/2007,22,6,11,23352.0,44.0
17/11/2007,23,6,11,21907.0,40.0
17/11/2007,24,6,11,20389.0,39.0
18/11/2007,1,7,11,19238.0,36.0
18/11/2007,2,7,11,18881.0,35.0
18/11/2007,3,7,11,18961.0,35.0
18/11/2007,4,7,11,18987.0,34.0
18/11/2007,5,7,11,19278.0,34.0
18/11/2007,6,7,11,20261.0,33.0
18/11/2007,7,7,11,21581.0,32.0
18/11/2007,8,7,11,23583.0,32.0
18/11/2007,9,7,11,24010.0,39.0
18/11/2007,10,7,11,23225.0,48.0
18/11/2007,11,7,11,21748.0,55.0
18/11/2007,12,7,11,20400.0,58.0
18/11/2007,13,7,11,19219.0,62.0
18/11/2007,14,7,11,18608.0,65.0
18/11/2007,15,7,11,18620.0,65.0
18/11/2007,16,7,11,18663.0,66.0
18/11/2007,17,7,11,19942.0,65.0
18/11/2007,18,7,11,23044.0,58.0
18/11/2007,19,7,11,23509.0,52.0
18/11/2007,20,7,11,23592.0,51.0
18/11/2007,21,7,11,23202.0,51.0
18/11/2007,22,7,11,21756.0,51.0
18/11/2007,23,7,11,20088.0,49.0
18/11/2007,24,7,11,18390.0,49.0
19/11/2007,1,1,11,17415.0,47.0
19/11/2007,2,1,11,17269.0,45.0
19/11/2007,3,1,11,17183.0,44.0
19/11/2007,4,1,11,17438.0,44.0
19/11/2007,5,1,11,18512.0,44.0
19/11/2007,6,1,11,21976.0,45.0
19/11/2007,7,1,11,25448.0,45.0
19/11/2007,8,1,11,26072.0,45.0
19/11/2007,9,1,11,24589.0,45.0
19/11/2007,10,1,11,23824.0,46.0
19/11/2007,11,1,11,23403.0,48.0
19/11/2007,12,1,11,23414.0,50.0
19/11/2007,13,1,11,23346.0,51.0
19/11/2007,14,1,11,22939.0,55.0
19/11/2007,15,1,11,23537.0,55.0
19/11/2007,16,1,11,24090.0,55.0
19/11/2007,17,1,11,26473.0,55.0
19/11/2007,18,1,11,29595.0,51.0
19/11/2007,19,1,11,29802.0,50.0
19/11/2007,20,1,11,29696.0,49.0
19/11/2007,21,1,11,29885.0,48.0
19/11/2007,22,1,11,27294.0,48.0
19/11/2007,23,1,11,24422.0,47.0
19/11/2007,24,1,11,22385.0,46.0
20/11/2007,1,2,11,20798.0,46.0
20/11/2007,2,2,11,20115.0,46.0
20/11/2007,3,2,11,19890.0,46.0
20/11/2007,4,2,11,19783.0,46.0
20/11/2007,5,2,11,20353.0,46.0
20/11/2007,6,2,11,23750.0,46.0
20/11/2007,7,2,11,27266.0,46.0
20/11/2007,8,2,11,28423.0,46.0
20/11/2007,9,2,11,26887.0,47.0
20/11/2007,10,2,11,25847.0,49.0
20/11/2007,11,2,11,24203.0,54.0
20/11/2007,12,2,11,24087.0,59.0
20/11/2007,13,2,11,24111.0,63.0
20/11/2007,14,2,11,22961.0,67.0
20/11/2007,15,2,11,22557.0,70.0
20/11/2007,16,2,11,23231.0,72.0
20/11/2007,17,2,11,24771.0,71.0
20/11/2007,18,2,11,27763.0,65.0
20/11/2007,19,2,11,28720.0,59.0
20/11/2007,20,2,11,28426.0,57.0
20/11/2007,21,2,11,27738.0,55.0
20/11/2007,22,2,11,26127.0,54.0
20/11/2007,23,2,11,24109.0,52.0
20/11/2007,24,2,11,21821.0,50.0
21/11/2007,1,3,11,20346.0,48.0
21/11/2007,2,3,11,19519.0,47.0
21/11/2007,3,3,11,19332.0,46.0
21/11/2007,4,3,11,19076.0,45.0
21/11/2007,5,3,11,19790.0,45.0
21/11/2007,6,3,11,22186.0,45.0
21/11/2007,7,3,11,23989.0,45.0
21/11/2007,8,3,11,24594.0,45.0
21/11/2007,9,3,11,24137.0,49.0
21/11/2007,10,3,11,23456.0,56.0
21/11/2007,11,3,11,23357.0,64.0
21/11/2007,12,3,11,23598.0,69.0
21/11/2007,13,3,11,23344.0,72.0
21/11/2007,14,3,11,22934.0,74.0
21/11/2007,15,3,11,23117.0,75.0
21/11/2007,16,3,11,22724.0,75.0
21/11/2007,17,3,11,23720.0,74.0
21/11/2007,18,3,11,26590.0,70.0
21/11/2007,19,3,11,27202.0,65.0
21/11/2007,20,3,11,26939.0,63.0
21/11/2007,21,3,11,26627.0,61.0
21/11/2007,22,3,11,25187.0,62.0
21/11/2007,23,3,11,22945.0,62.0
21/11/2007,24,3,11,20876.0,62.0
22/11/2007,1,4,11,18992.0,62.0
22/11/2007,2,4,11,17872.0,62.0
22/11/2007,3,4,11,17172.0,62.0
22/11/2007,4,4,11,16452.0,61.0
22/11/2007,5,4,11,16271.0,62.0
22/11/2007,6,4,11,16671.0,62.0
22/11/2007,7,4,11,16829.0,62.0
22/11/2007,8,4,11,18107.0,63.0
22/11/2007,9,4,11,19845.0,63.0
22/11/2007,10,4,11,20810.0,66.0
22/11/2007,11,4,11,21385.0,68.0
22/11/2007,12,4,11,21460.0,70.0
22/11/2007,13,4,11,20932.0,73.0
22/11/2007,14,4,11,20129.0,74.0
22/11/2007,15,4,11,19278.0,74.0
22/11/2007,16,4,11,18489.0,72.0
22/11/2007,17,4,11,18089.0,70.0
22/11/2007,18,4,11,19346.0,66.0
22/11/2007,19,4,11,19454.0,64.0
22/11/2007,20,4,11,19364.0,60.0
22/11/2007,21,4,11,18893.0,58.0
22/11/2007,22,4,11,18485.0,55.0
22/11/2007,23,4,11,18093.0,54.0
22/11/2007,24,4,11,17242.0,51.0
23/11/2007,1,5,11,16496.0,49.0
23/11/2007,2,5,11,16576.0,48.0
23/11/2007,3,5,11,17167.0,46.0
23/11/2007,4,5,11,17780.0,45.0
23/11/2007,5,5,11,18690.0,41.0
23/11/2007,6,5,11,21520.0,41.0
23/11/2007,7,5,11,24132.0,39.0
23/11/2007,8,5,11,26344.0,39.0
23/11/2007,9,5,11,28039.0,40.0
23/11/2007,10,5,11,28327.0,44.0
23/11/2007,11,5,11,28852.0,46.0
23/11/2007,12,5,11,29271.0,46.0
23/11/2007,13,5,11,28704.0,48.0
23/11/2007,14,5,11,27945.0,49.0
23/11/2007,15,5,11,27874.0,50.0
23/11/2007,16,5,11,28354.0,50.0
23/11/2007,17,5,11,30308.0,49.0
23/11/2007,18,5,11,33473.0,45.0
23/11/2007,19,5,11,34077.0,41.0
23/11/2007,20,5,11,34118.0,38.0
23/11/2007,21,5,11,33525.0,37.0
23/11/2007,22,5,11,31799.0,36.0
23/11/2007,23,5,11,29765.0,33.0
23/11/2007,24,5,11,28169.0,31.0
24/11/2007,1,6,11,27082.0,30.0
24/11/2007,2,6,11,26540.0,28.0
24/11/2007,3,6,11,26501.0,28.0
24/11/2007,4,6,11,26495.0,27.0
24/11/2007,5,6,11,26650.0,26.0
24/11/2007,6,6,11,27473.0,24.0
24/11/2007,7,6,11,29212.0,24.0
24/11/2007,8,6,11,29841.0,23.0
24/11/2007,9,6,11,30201.0,27.0
24/11/2007,10,6,11,29601.0,34.0
24/11/2007,11,6,11,27982.0,39.0
24/11/2007,12,6,11,26182.0,42.0
24/11/2007,13,6,11,24379.0,43.0
24/11/2007,14,6,11,23401.0,44.0
24/11/2007,15,6,11,22841.0,46.0
24/11/2007,16,6,11,23117.0,46.0
24/11/2007,17,6,11,25062.0,46.0
24/11/2007,18,6,11,28705.0,42.0
24/11/2007,19,6,11,29685.0,36.0
24/11/2007,20,6,11,29613.0,33.0
24/11/2007,21,6,11,28340.0,32.0
24/11/2007,22,6,11,26839.0,33.0
24/11/2007,23,6,11,25215.0,33.0
24/11/2007,24,6,11,23552.0,35.0
25/11/2007,1,7,11,22047.0,37.0
25/11/2007,2,7,11,21162.0,38.0
25/11/2007,3,7,11,20682.0,39.0
25/11/2007,4,7,11,20479.0,39.0
25/11/2007,5,7,11,20428.0,39.0
25/11/2007,6,7,11,20981.0,39.0
25/11/2007,7,7,11,21926.0,40.0
25/11/2007,8,7,11,23969.0,40.0
25/11/2007,9,7,11,26043.0,41.0
25/11/2007,10,7,11,26375.0,43.0
25/11/2007,11,7,11,25426.0,45.0
25/11/2007,12,7,11,23759.0,47.0
25/11/2007,13,7,11,22979.0,49.0
25/11/2007,14,7,11,22480.0,51.0
25/11/2007,15,7,11,22245.0,52.0
25/11/2007,16,7,11,22791.0,52.0
25/11/2007,17,7,11,23908.0,52.0
25/11/2007,18,7,11,26205.0,51.0
25/11/2007,19,7,11,26608.0,50.0
25/11/2007,20,7,11,26389.0,50.0
25/11/2007,21,7,11,25339.0,50.0
25/11/2007,22,7,11,23695.0,49.0
25/11/2007,23,7,11,21718.0,47.0
25/11/2007,24,7,11,19571.0,46.0
26/11/2007,1,1,11,18086.0,45.0
26/11/2007,2,1,11,17561.0,45.0
26/11/2007,3,1,11,17806.0,45.0
26/11/2007,4,1,11,17744.0,45.0
26/11/2007,5,1,11,18709.0,45.0
26/11/2007,6,1,11,21615.0,45.0
26/11/2007,7,1,11,24663.0,45.0
26/11/2007,8,1,11,26023.0,45.0
26/11/2007,9,1,11,24722.0,46.0
26/11/2007,10,1,11,24046.0,48.0
26/11/2007,11,1,11,23784.0,50.0
26/11/2007,12,1,11,23563.0,52.0
26/11/2007,13,1,11,23247.0,54.0
26/11/2007,14,1,11,22502.0,56.0
26/11/2007,15,1,11,22674.0,57.0
26/11/2007,16,1,11,23033.0,58.0
26/11/2007,17,1,11,25082.0,59.0
26/11/2007,18,1,11,28215.0,59.0
26/11/2007,19,1,11,28606.0,60.0
26/11/2007,20,1,11,28368.0,61.0
26/11/2007,21,1,11,27179.0,61.0
26/11/2007,22,1,11,25311.0,61.0
26/11/2007,23,1,11,22713.0,62.0
26/11/2007,24,1,11,20184.0,62.0
27/11/2007,1,2,11,18580.0,63.0
27/11/2007,2,2,11,17571.0,64.0
27/11/2007,3,2,11,16736.0,63.0
27/11/2007,4,2,11,16363.0,62.0
27/11/2007,5,2,11,17301.0,62.0
27/11/2007,6,2,11,19875.0,61.0
27/11/2007,7,2,11,23012.0,59.0
27/11/2007,8,2,11,23931.0,58.0
27/11/2007,9,2,11,22836.0,58.0
27/11/2007,10,2,11,22930.0,58.0
27/11/2007,11,2,11,23189.0,59.0
27/11/2007,12,2,11,23116.0,60.0
27/11/2007,13,2,11,23089.0,61.0
27/11/2007,14,2,11,22586.0,60.0
27/11/2007,15,2,11,22704.0,60.0
27/11/2007,16,2,11,23057.0,60.0
27/11/2007,17,2,11,24926.0,58.0
27/11/2007,18,2,11,28946.0,54.0
27/11/2007,19,2,11,30040.0,49.0
27/11/2007,20,2,11,30076.0,47.0
27/11/2007,21,2,11,29483.0,46.0
27/11/2007,22,2,11,27479.0,44.0
27/11/2007,23,2,11,25609.0,44.0
27/11/2007,24,2,11,23830.0,43.0
28/11/2007,1,3,11,22938.0,39.0
28/11/2007,2,3,11,22574.0,37.0
28/11/2007,3,3,11,22205.0,40.0
28/11/2007,4,3,11,22334.0,37.0
28/11/2007,5,3,11,22643.0,36.0
28/11/2007,6,3,11,25738.0,35.0
28/11/2007,7,3,11,29299.0,32.0
28/11/2007,8,3,11,29764.0,32.0
28/11/2007,9,3,11,27808.0,35.0
28/11/2007,10,3,11,28478.0,43.0
28/11/2007,11,3,11,27246.0,49.0
28/11/2007,12,3,11,26569.0,51.0
28/11/2007,13,3,11,25983.0,53.0
28/11/2007,14,3,11,24976.0,55.0
28/11/2007,15,3,11,25002.0,55.0
28/11/2007,16,3,11,25720.0,55.0
28/11/2007,17,3,11,28205.0,54.0
28/11/2007,18,3,11,32797.0,49.0
28/11/2007,19,3,11,33889.0,42.0
28/11/2007,20,3,11,34427.0,41.0
28/11/2007,21,3,11,34656.0,43.0
28/11/2007,22,3,11,32624.0,40.0
28/11/2007,23,3,11,29864.0,39.0
28/11/2007,24,3,11,27523.0,37.0
29/11/2007,1,4,11,25909.0,37.0
29/11/2007,2,4,11,25402.0,36.0
29/11/2007,3,4,11,24976.0,34.0
29/11/2007,4,4,11,25253.0,32.0
29/11/2007,5,4,11,26151.0,32.0
29/11/2007,6,4,11,29113.0,33.0
29/11/2007,7,4,11,31748.0,34.0
29/11/2007,8,4,11,32493.0,37.0
29/11/2007,9,4,11,30218.0,38.0
29/11/2007,10,4,11,28593.0,42.0
29/11/2007,11,4,11,27469.0,45.0
29/11/2007,12,4,11,26613.0,50.0
29/11/2007,13,4,11,26742.0,54.0
29/11/2007,14,4,11,25487.0,60.0
29/11/2007,15,4,11,24553.0,63.0
29/11/2007,16,4,11,24441.0,63.0
29/11/2007,17,4,11,26700.0,62.0
29/11/2007,18,4,11,30917.0,56.0
29/11/2007,19,4,11,32011.0,49.0
29/11/2007,20,4,11,32078.0,46.0
29/11/2007,21,4,11,31202.0,45.0
29/11/2007,22,4,11,29229.0,47.0
29/11/2007,23,4,11,26626.0,44.0
29/11/2007,24,4,11,24513.0,46.0
30/11/2007,1,5,11,23042.0,43.0
30/11/2007,2,5,11,22568.0,41.0
30/11/2007,3,5,11,22562.0,36.0
30/11/2007,4,5,11,23416.0,34.0
30/11/2007,5,5,11,24768.0,32.0
30/11/2007,6,5,11,27968.0,31.0
30/11/2007,7,5,11,32336.0,31.0
30/11/2007,8,5,11,32593.0,29.0
30/11/2007,9,5,11,30209.0,33.0
30/11/2007,10,5,11,29396.0,43.0
30/11/2007,11,5,11,27974.0,46.0
30/11/2007,12,5,11,27926.0,49.0
30/11/2007,13,5,11,26733.0,51.0
30/11/2007,14,5,11,25524.0,53.0
30/11/2007,15,5,11,25396.0,54.0
30/11/2007,16,5,11,25743.0,54.0
30/11/2007,17,5,11,27849.0,53.0
30/11/2007,18,5,11,32412.0,49.0
30/11/2007,19,5,11,33943.0,40.0
30/11/2007,20,5,11,34538.0,36.0
30/11/2007,21,5,11,34344.0,35.0
30/11/2007,22,5,11,33754.0,34.0
30/11/2007,23,5,11,31756.0,34.0
30/11/2007,24,5,11,29575.0,31.0
1/12/2007,1,6,12,28515.0,34.0
1/12/2007,2,6,12,27321.0,35.0
1/12/2007,3,6,12,26613.0,37.0
1/12/2007,4,6,12,26454.0,34.0
1/12/2007,5,6,12,26692.0,32.0
1/12/2007,6,6,12,27464.0,32.0
1/12/2007,7,6,12,28170.0,32.0
1/12/2007,8,6,12,29278.0,34.0
1/12/2007,9,6,12,29888.0,35.0
1/12/2007,10,6,12,29038.0,42.0
1/12/2007,11,6,12,27481.0,48.0
1/12/2007,12,6,12,26130.0,50.0
1/12/2007,13,6,12,25129.0,51.0
1/12/2007,14,6,12,24337.0,52.0
1/12/2007,15,6,12,23908.0,53.0
1/12/2007,16,6,12,24384.0,54.0
1/12/2007,17,6,12,26223.0,51.0
1/12/2007,18,6,12,29578.0,46.0
1/12/2007,19,6,12,30084.0,42.0
1/12/2007,20,6,12,29930.0,43.0
1/12/2007,21,6,12,29203.0,44.0
1/12/2007,22,6,12,28268.0,44.0
1/12/2007,23,6,12,26948.0,42.0
1/12/2007,24,6,12,25436.0,42.0
2/12/2007,1,7,12,24094.0,40.0
2/12/2007,2,7,12,23254.0,39.0
2/12/2007,3,7,12,22982.0,37.0
2/12/2007,4,7,12,22933.0,36.0
2/12/2007,5,7,12,22810.0,35.0
2/12/2007,6,7,12,23204.0,35.0
2/12/2007,7,7,12,24615.0,34.0
2/12/2007,8,7,12,26549.0,34.0
2/12/2007,9,7,12,28501.0,35.0
2/12/2007,10,7,12,27742.0,39.0
2/12/2007,11,7,12,26013.0,41.0
2/12/2007,12,7,12,24022.0,45.0
2/12/2007,13,7,12,23084.0,47.0
2/12/2007,14,7,12,22804.0,50.0
2/12/2007,15,7,12,22566.0,51.0
2/12/2007,16,7,12,22523.0,51.0
2/12/2007,17,7,12,23896.0,52.0
2/12/2007,18,7,12,26437.0,51.0
2/12/2007,19,7,12,26636.0,50.0
2/12/2007,20,7,12,26133.0,50.0
2/12/2007,21,7,12,25177.0,50.0
2/12/2007,22,7,12,23573.0,49.0
2/12/2007,23,7,12,21499.0,49.0
2/12/2007,24,7,12,19281.0,51.0
3/12/2007,1,1,12,18221.0,53.0
3/12/2007,2,1,12,17629.0,53.0
3/12/2007,3,1,12,17753.0,53.0
3/12/2007,4,1,12,17737.0,53.0
3/12/2007,5,1,12,18514.0,52.0
3/12/2007,6,1,12,21311.0,53.0
3/12/2007,7,1,12,25100.0,53.0
3/12/2007,8,1,12,26435.0,54.0
3/12/2007,9,1,12,25013.0,56.0
3/12/2007,10,1,12,23997.0,57.0
3/12/2007,11,1,12,23602.0,56.0
3/12/2007,12,1,12,23551.0,55.0
3/12/2007,13,1,12,24015.0,53.0
3/12/2007,14,1,12,24040.0,50.0
3/12/2007,15,1,12,24640.0,49.0
3/12/2007,16,1,12,25904.0,48.0
3/12/2007,17,1,12,29189.0,45.0
3/12/2007,18,1,12,34262.0,42.0
3/12/2007,19,1,12,35655.0,41.0
3/12/2007,20,1,12,35799.0,39.0
3/12/2007,21,1,12,35612.0,38.0
3/12/2007,22,1,12,34050.0,36.0
3/12/2007,23,1,12,31484.0,36.0
3/12/2007,24,1,12,29376.0,36.0
4/12/2007,1,2,12,28255.0,36.0
4/12/2007,2,2,12,27719.0,35.0
4/12/2007,3,2,12,27819.0,35.0
4/12/2007,4,2,12,27807.0,35.0
4/12/2007,5,2,12,29240.0,35.0
4/12/2007,6,2,12,32501.0,35.0
4/12/2007,7,2,12,36256.0,34.0
4/12/2007,8,2,12,37481.0,34.0
4/12/2007,9,2,12,35357.0,34.0
4/12/2007,10,2,12,34339.0,36.0
4/12/2007,11,2,12,33088.0,39.0
4/12/2007,12,2,12,32287.0,42.0
4/12/2007,13,2,12,31835.0,43.0
4/12/2007,14,2,12,30793.0,44.0
4/12/2007,15,2,12,30527.0,44.0
4/12/2007,16,2,12,30664.0,45.0
4/12/2007,17,2,12,33328.0,45.0
4/12/2007,18,2,12,37295.0,43.0
4/12/2007,19,2,12,38555.0,40.0
4/12/2007,20,2,12,38168.0,37.0
4/12/2007,21,2,12,37484.0,36.0
4/12/2007,22,2,12,35057.0,33.0
4/12/2007,23,2,12,32046.0,30.0
4/12/2007,24,2,12,29846.0,30.0
5/12/2007,1,3,12,28792.0,29.0
5/12/2007,2,3,12,28476.0,28.0
5/12/2007,3,3,12,28273.0,28.0
5/12/2007,4,3,12,29014.0,28.0
5/12/2007,5,3,12,30813.0,30.0
5/12/2007,6,3,12,33400.0,31.0
5/12/2007,7,3,12,37607.0,32.0
5/12/2007,8,3,12,38138.0,33.0
5/12/2007,9,3,12,35662.0,33.0
5/12/2007,10,3,12,34201.0,35.0
5/12/2007,11,3,12,33882.0,36.0
5/12/2007,12,3,12,33577.0,37.0
5/12/2007,13,3,12,33384.0,37.0
5/12/2007,14,3,12,32887.0,38.0
5/12/2007,15,3,12,32663.0,39.0
5/12/2007,16,3,12,32044.0,41.0
5/12/2007,17,3,12,34024.0,41.0
5/12/2007,18,3,12,36761.0,40.0
5/12/2007,19,3,12,36884.0,40.0
