date,day,hour,load,month,weekday,zone,Temp
24/4/2007,24,12,"25,567",4,2,10,78.0
24/4/2007,24,13,"21,351",4,2,10,80.0
24/4/2007,24,14,"23,795",4,2,10,80.0
24/4/2007,24,15,"24,482",4,2,10,82.0
24/4/2007,24,16,"24,761",4,2,10,81.0
24/4/2007,24,17,"25,330",4,2,10,82.0
24/4/2007,24,18,"26,284",4,2,10,81.0
24/4/2007,24,19,"26,859",4,2,10,80.0
24/4/2007,24,20,"26,847",4,2,10,74.0
24/4/2007,24,21,"27,666",4,2,10,69.0
24/4/2007,24,22,"25,488",4,2,10,65.0
24/4/2007,24,23,"22,254",4,2,10,65.0
24/4/2007,24,24,"19,469",4,2,10,66.0
25/4/2007,25,1,"17,687",4,3,10,66.0
25/4/2007,25,2,"16,736",4,3,10,64.0
25/4/2007,25,3,"16,529",4,3,10,63.0
25/4/2007,25,4,"16,678",4,3,10,63.0
25/4/2007,25,5,"17,217",4,3,10,58.0
25/4/2007,25,6,"20,299",4,3,10,57.0
25/4/2007,25,7,"23,037",4,3,10,56.0
25/4/2007,25,8,"24,509",4,3,10,63.0
25/4/2007,25,9,"23,503",4,3,10,69.0
25/4/2007,25,10,"23,174",4,3,10,72.0
25/4/2007,25,11,"23,406",4,3,10,76.0
25/4/2007,25,12,"23,490",4,3,10,79.0
25/4/2007,25,13,"23,255",4,3,10,81.0
25/4/2007,25,14,"23,099",4,3,10,84.0
25/4/2007,25,15,"23,628",4,3,10,85.0
25/4/2007,25,16,"23,712",4,3,10,85.0
25/4/2007,25,17,"24,446",4,3,10,86.0
25/4/2007,25,18,"24,678",4,3,10,85.0
25/4/2007,25,19,"25,151",4,3,10,83.0
25/4/2007,25,20,"25,584",4,3,10,78.0
25/4/2007,25,21,"26,652",4,3,10,76.0
25/4/2007,25,22,"24,895",4,3,10,74.0
25/4/2007,25,23,"22,452",4,3,10,74.0
25/4/2007,25,24,"19,530",4,3,10,72.0
26/4/2007,26,1,"17,696",4,4,10,68.0
26/4/2007,26,2,"16,977",4,4,10,65.0
26/4/2007,26,3,"16,442",4,4,10,63.0
26/4/2007,26,4,"16,471",4,4,10,61.0
26/4/2007,26,5,"17,372",4,4,10,60.0
26/4/2007,26,6,"20,673",4,4,10,58.0
26/4/2007,26,7,"23,836",4,4,10,57.0
26/4/2007,26,8,"25,062",4,4,10,56.0
26/4/2007,26,9,"23,882",4,4,10,55.0
26/4/2007,26,10,"23,246",4,4,10,56.0
26/4/2007,26,11,"23,237",4,4,10,57.0
26/4/2007,26,12,"23,394",4,4,10,58.0
26/4/2007,26,13,"23,199",4,4,10,60.0
26/4/2007,26,14,"22,702",4,4,10,62.0
26/4/2007,26,15,"22,732",4,4,10,65.0
26/4/2007,26,16,"23,137",4,4,10,67.0
26/4/2007,26,17,"24,140",4,4,10,67.0
26/4/2007,26,18,"25,840",4,4,10,68.0
26/4/2007,26,19,"26,876",4,4,10,67.0
26/4/2007,26,20,"27,916",4,4,10,63.0
26/4/2007,26,21,"28,702",4,4,10,61.0
26/4/2007,26,22,"27,176",4,4,10,60.0
26/4/2007,26,23,"24,320",4,4,10,58.0
26/4/2007,26,24,"21,630",4,4,10,57.0
27/4/2007,27,1,"19,725",4,5,10,57.0
27/4/2007,27,2,"18,898",4,5,10,58.0
27/4/2007,27,3,"18,293",4,5,10,58.0
27/4/2007,27,4,"18,265",4,5,10,59.0
27/4/2007,27,5,"19,336",4,5,10,59.0
27/4/2007,27,6,"22,264",4,5,10,58.0
27/4/2007,27,7,"24,814",4,5,10,59.0
27/4/2007,27,8,"25,829",4,5,10,61.0
27/4/2007,27,9,"24,772",4,5,10,62.0
27/4/2007,27,10,"23,968",4,5,10,64.0
27/4/2007,27,11,"23,896",4,5,10,66.0
27/4/2007,27,12,"23,871",4,5,10,67.0
27/4/2007,27,13,"23,562",4,5,10,71.0
27/4/2007,27,14,"23,389",4,5,10,74.0
27/4/2007,27,15,"23,526",4,5,10,75.0
27/4/2007,27,16,"23,329",4,5,10,75.0
27/4/2007,27,17,"24,017",4,5,10,75.0
27/4/2007,27,18,"24,038",4,5,10,74.0
27/4/2007,27,19,"24,220",4,5,10,72.0
27/4/2007,27,20,"24,692",4,5,10,69.0
27/4/2007,27,21,"24,678",4,5,10,66.0
27/4/2007,27,22,"23,380",4,5,10,66.0
27/4/2007,27,23,"21,514",4,5,10,65.0
27/4/2007,27,24,"19,963",4,5,10,65.0
28/4/2007,28,1,"17,983",4,6,10,63.0
28/4/2007,28,2,"17,108",4,6,10,62.0
28/4/2007,28,3,"16,382",4,6,10,59.0
28/4/2007,28,4,"16,220",4,6,10,60.0
28/4/2007,28,5,"15,963",4,6,10,59.0
28/4/2007,28,6,"16,230",4,6,10,57.0
28/4/2007,28,7,"16,841",4,6,10,56.0
28/4/2007,28,8,"18,422",4,6,10,60.0
28/4/2007,28,9,"19,333",4,6,10,63.0
28/4/2007,28,10,"19,531",4,6,10,64.0
28/4/2007,28,11,"19,563",4,6,10,66.0
28/4/2007,28,12,"18,867",4,6,10,67.0
28/4/2007,28,13,"18,357",4,6,10,69.0
28/4/2007,28,14,"17,780",4,6,10,71.0
28/4/2007,28,15,"17,399",4,6,10,72.0
28/4/2007,28,16,"16,991",4,6,10,73.0
28/4/2007,28,17,"17,282",4,6,10,72.0
28/4/2007,28,18,"17,695",4,6,10,72.0
28/4/2007,28,19,"17,914",4,6,10,71.0
28/4/2007,28,20,"18,151",4,6,10,66.0
28/4/2007,28,21,"19,293",4,6,10,61.0
28/4/2007,28,22,"18,857",4,6,10,59.0
28/4/2007,28,23,"17,587",4,6,10,54.0
28/4/2007,28,24,"15,764",4,6,10,55.0
29/4/2007,29,1,"14,348",4,7,10,54.0
29/4/2007,29,2,"13,603",4,7,10,55.0
29/4/2007,29,3,"13,145",4,7,10,56.0
29/4/2007,29,4,"13,051",4,7,10,58.0
29/4/2007,29,5,"13,176",4,7,10,55.0
29/4/2007,29,6,"13,757",4,7,10,54.0
29/4/2007,29,7,"14,517",4,7,10,52.0
29/4/2007,29,8,"16,431",4,7,10,58.0
29/4/2007,29,9,"18,168",4,7,10,63.0
29/4/2007,29,10,"18,871",4,7,10,66.0
29/4/2007,29,11,"18,428",4,7,10,70.0
29/4/2007,29,12,"17,781",4,7,10,72.0
29/4/2007,29,13,"17,508",4,7,10,73.0
29/4/2007,29,14,"17,514",4,7,10,74.0
29/4/2007,29,15,"17,287",4,7,10,75.0
29/4/2007,29,16,"17,259",4,7,10,76.0
29/4/2007,29,17,"17,272",4,7,10,78.0
29/4/2007,29,18,"17,916",4,7,10,78.0
29/4/2007,29,19,"18,981",4,7,10,76.0
29/4/2007,29,20,"19,670",4,7,10,68.0
29/4/2007,29,21,"21,558",4,7,10,62.0
29/4/2007,29,22,"20,301",4,7,10,59.0
29/4/2007,29,23,"18,240",4,7,10,55.0
29/4/2007,29,24,"16,167",4,7,10,54.0
30/4/2007,30,1,"14,751",4,1,10,54.0
30/4/2007,30,2,"14,395",4,1,10,51.0
30/4/2007,30,3,"14,276",4,1,10,54.0
30/4/2007,30,4,"14,347",4,1,10,48.0
30/4/2007,30,5,"15,555",4,1,10,49.0
30/4/2007,30,6,"18,957",4,1,10,51.0
30/4/2007,30,7,"22,126",4,1,10,50.0
30/4/2007,30,8,"23,832",4,1,10,59.0
30/4/2007,30,9,"23,012",4,1,10,68.0
30/4/2007,30,10,"22,763",4,1,10,73.0
30/4/2007,30,11,"22,955",4,1,10,77.0
30/4/2007,30,12,"23,050",4,1,10,80.0
30/4/2007,30,13,"23,622",4,1,10,82.0
30/4/2007,30,14,"23,520",4,1,10,84.0
30/4/2007,30,15,"24,108",4,1,10,86.0
30/4/2007,30,16,"24,632",4,1,10,87.0
30/4/2007,30,17,"25,347",4,1,10,87.0
30/4/2007,30,18,"25,787",4,1,10,86.0
30/4/2007,30,19,"26,034",4,1,10,84.0
30/4/2007,30,20,"26,948",4,1,10,79.0
30/4/2007,30,21,"28,173",4,1,10,72.0
30/4/2007,30,22,"25,974",4,1,10,70.0
30/4/2007,30,23,"23,032",4,1,10,69.0
30/4/2007,30,24,"20,224",4,1,10,68.0
1/5/2007,1,1,"18,275",5,2,10,64.0
1/5/2007,1,2,"17,365",5,2,10,63.0
1/5/2007,1,3,"16,694",5,2,10,62.0
1/5/2007,1,4,"16,684",5,2,10,58.0
1/5/2007,1,5,"17,621",5,2,10,56.0
1/5/2007,1,6,"19,772",5,2,10,55.0
1/5/2007,1,7,"22,217",5,2,10,56.0
1/5/2007,1,8,"23,586",5,2,10,65.0
1/5/2007,1,9,"23,057",5,2,10,71.0
1/5/2007,1,10,"22,590",5,2,10,73.0
1/5/2007,1,11,"22,689",5,2,10,77.0
1/5/2007,1,12,"22,826",5,2,10,80.0
1/5/2007,1,13,"22,588",5,2,10,84.0
1/5/2007,1,14,"22,440",5,2,10,86.0
1/5/2007,1,15,"22,900",5,2,10,89.0
1/5/2007,1,16,"22,552",5,2,10,90.0
1/5/2007,1,17,"23,219",5,2,10,89.0
1/5/2007,1,18,"23,769",5,2,10,89.0
1/5/2007,1,19,"23,995",5,2,10,86.0
1/5/2007,1,20,"24,729",5,2,10,80.0
1/5/2007,1,21,"25,965",5,2,10,79.0
1/5/2007,1,22,"24,585",5,2,10,77.0
1/5/2007,1,23,"21,814",5,2,10,76.0
1/5/2007,1,24,"19,441",5,2,10,73.0
2/5/2007,2,1,"17,929",5,3,10,73.0
2/5/2007,2,2,"17,296",5,3,10,73.0
2/5/2007,2,3,"16,867",5,3,10,72.0
2/5/2007,2,4,"16,803",5,3,10,70.0
2/5/2007,2,5,"17,967",5,3,10,69.0
2/5/2007,2,6,"19,978",5,3,10,68.0
2/5/2007,2,7,"22,560",5,3,10,66.0
2/5/2007,2,8,"23,863",5,3,10,69.0
2/5/2007,2,9,"23,090",5,3,10,73.0
2/5/2007,2,10,"22,933",5,3,10,78.0
2/5/2007,2,11,"23,892",5,3,10,81.0
2/5/2007,2,12,"24,831",5,3,10,84.0
2/5/2007,2,13,"25,036",5,3,10,87.0
2/5/2007,2,14,"25,167",5,3,10,88.0
2/5/2007,2,15,"26,132",5,3,10,89.0
2/5/2007,2,16,"26,696",5,3,10,89.0
2/5/2007,2,17,"27,297",5,3,10,81.0
2/5/2007,2,18,"28,017",5,3,10,77.0
2/5/2007,2,19,"25,809",5,3,10,72.0
2/5/2007,2,20,"26,514",5,3,10,68.0
2/5/2007,2,21,"25,483",5,3,10,67.0
2/5/2007,2,22,"23,678",5,3,10,66.0
2/5/2007,2,23,"21,729",5,3,10,66.0
2/5/2007,2,24,"19,107",5,3,10,64.0
3/5/2007,3,1,"17,498",5,4,10,64.0
3/5/2007,3,2,"16,749",5,4,10,64.0
3/5/2007,3,3,"16,511",5,4,10,64.0
3/5/2007,3,4,"16,476",5,4,10,64.0
3/5/2007,3,5,"17,140",5,4,10,62.0
3/5/2007,3,6,"20,095",5,4,10,60.0
3/5/2007,3,7,"23,108",5,4,10,59.0
3/5/2007,3,8,"24,382",5,4,10,58.0
3/5/2007,3,9,"23,172",5,4,10,57.0
3/5/2007,3,10,"22,715",5,4,10,57.0
3/5/2007,3,11,"22,763",5,4,10,57.0
3/5/2007,3,12,"22,865",5,4,10,56.0
3/5/2007,3,13,"22,787",5,4,10,57.0
3/5/2007,3,14,"22,639",5,4,10,57.0
3/5/2007,3,15,"22,762",5,4,10,56.0
3/5/2007,3,16,"22,585",5,4,10,55.0
3/5/2007,3,17,"23,520",5,4,10,55.0
3/5/2007,3,18,"24,565",5,4,10,54.0
3/5/2007,3,19,"25,370",5,4,10,54.0
3/5/2007,3,20,"26,158",5,4,10,53.0
3/5/2007,3,21,"27,239",5,4,10,53.0
3/5/2007,3,22,"25,715",5,4,10,53.0
3/5/2007,3,23,"22,492",5,4,10,53.0
3/5/2007,3,24,"20,159",5,4,10,53.0
4/5/2007,4,1,"18,589",5,5,10,53.0
4/5/2007,4,2,"17,798",5,5,10,53.0
4/5/2007,4,3,"17,236",5,5,10,53.0
4/5/2007,4,4,"17,233",5,5,10,53.0
4/5/2007,4,5,"18,135",5,5,10,53.0
4/5/2007,4,6,"21,233",5,5,10,53.0
4/5/2007,4,7,"23,797",5,5,10,53.0
4/5/2007,4,8,"25,228",5,5,10,53.0
4/5/2007,4,9,"23,906",5,5,10,53.0
4/5/2007,4,10,"23,058",5,5,10,54.0
4/5/2007,4,11,"22,525",5,5,10,55.0
4/5/2007,4,12,"22,720",5,5,10,57.0
4/5/2007,4,13,"22,353",5,5,10,58.0
4/5/2007,4,14,"21,904",5,5,10,60.0
4/5/2007,4,15,"22,092",5,5,10,61.0
4/5/2007,4,16,"21,560",5,5,10,61.0
4/5/2007,4,17,"22,630",5,5,10,61.0
4/5/2007,4,18,"23,066",5,5,10,60.0
4/5/2007,4,19,"23,219",5,5,10,59.0
4/5/2007,4,20,"23,509",5,5,10,58.0
4/5/2007,4,21,"24,683",5,5,10,56.0
4/5/2007,4,22,"24,167",5,5,10,55.0
4/5/2007,4,23,"22,125",5,5,10,55.0
4/5/2007,4,24,"20,186",5,5,10,56.0
5/5/2007,5,1,"18,906",5,6,10,56.0
5/5/2007,5,2,"17,858",5,6,10,56.0
5/5/2007,5,3,"17,509",5,6,10,56.0
5/5/2007,5,4,"17,392",5,6,10,56.0
5/5/2007,5,5,"17,076",5,6,10,56.0
5/5/2007,5,6,"17,618",5,6,10,55.0
5/5/2007,5,7,"18,595",5,6,10,56.0
5/5/2007,5,8,"19,866",5,6,10,56.0
5/5/2007,5,9,"20,817",5,6,10,57.0
5/5/2007,5,10,"20,995",5,6,10,58.0
5/5/2007,5,11,"20,351",5,6,10,60.0
5/5/2007,5,12,"19,184",5,6,10,59.0
5/5/2007,5,13,"18,645",5,6,10,59.0
5/5/2007,5,14,"18,360",5,6,10,61.0
5/5/2007,5,15,"17,938",5,6,10,62.0
5/5/2007,5,16,"17,641",5,6,10,62.0
5/5/2007,5,17,"18,440",5,6,10,62.0
5/5/2007,5,18,"19,015",5,6,10,61.0
5/5/2007,5,19,"19,110",5,6,10,61.0
5/5/2007,5,20,"19,731",5,6,10,60.0
5/5/2007,5,21,"19,892",5,6,10,58.0
5/5/2007,5,22,"19,075",5,6,10,58.0
5/5/2007,5,23,"17,625",5,6,10,57.0
5/5/2007,5,24,"16,294",5,6,10,56.0
6/5/2007,6,1,"15,085",5,7,10,56.0
6/5/2007,6,2,"14,233",5,7,10,56.0
6/5/2007,6,3,"13,861",5,7,10,56.0
6/5/2007,6,4,"13,767",5,7,10,56.0
6/5/2007,6,5,"13,933",5,7,10,54.0
6/5/2007,6,6,"14,570",5,7,10,53.0
6/5/2007,6,7,"15,520",5,7,10,51.0
6/5/2007,6,8,"17,355",5,7,10,53.0
6/5/2007,6,9,"19,592",5,7,10,54.0
6/5/2007,6,10,"21,084",5,7,10,55.0
6/5/2007,6,11,"20,740",5,7,10,57.0
6/5/2007,6,12,"20,055",5,7,10,60.0
6/5/2007,6,13,"19,606",5,7,10,61.0
6/5/2007,6,14,"19,307",5,7,10,62.0
6/5/2007,6,15,"18,579",5,7,10,63.0
6/5/2007,6,16,"18,353",5,7,10,62.0
6/5/2007,6,17,"18,599",5,7,10,63.0
6/5/2007,6,18,"19,147",5,7,10,62.0
6/5/2007,6,19,"20,013",5,7,10,60.0
6/5/2007,6,20,"20,671",5,7,10,56.0
6/5/2007,6,21,"22,719",5,7,10,54.0
6/5/2007,6,22,"21,962",5,7,10,52.0
6/5/2007,6,23,"20,134",5,7,10,48.0
6/5/2007,6,24,"18,424",5,7,10,45.0
7/5/2007,7,1,"17,339",5,1,10,43.0
7/5/2007,7,2,"17,084",5,1,10,42.0
7/5/2007,7,3,"17,091",5,1,10,41.0
7/5/2007,7,4,"17,387",5,1,10,41.0
7/5/2007,7,5,"19,027",5,1,10,40.0
7/5/2007,7,6,"23,026",5,1,10,41.0
7/5/2007,7,7,"26,894",5,1,10,42.0
7/5/2007,7,8,"27,584",5,1,10,46.0
7/5/2007,7,9,"26,197",5,1,10,51.0
7/5/2007,7,10,"25,114",5,1,10,54.0
7/5/2007,7,11,"24,751",5,1,10,58.0
7/5/2007,7,12,"24,702",5,1,10,61.0
7/5/2007,7,13,"24,290",5,1,10,62.0
7/5/2007,7,14,"23,600",5,1,10,64.0
7/5/2007,7,15,"23,891",5,1,10,65.0
7/5/2007,7,16,"23,542",5,1,10,65.0
7/5/2007,7,17,"24,035",5,1,10,66.0
7/5/2007,7,18,"24,653",5,1,10,65.0
7/5/2007,7,19,"25,396",5,1,10,63.0
7/5/2007,7,20,"26,390",5,1,10,60.0
7/5/2007,7,21,"28,256",5,1,10,57.0
7/5/2007,7,22,"26,782",5,1,10,54.0
7/5/2007,7,23,"24,274",5,1,10,51.0
7/5/2007,7,24,"21,937",5,1,10,49.0
8/5/2007,8,1,"20,478",5,2,10,47.0
8/5/2007,8,2,"19,962",5,2,10,46.0
8/5/2007,8,3,"19,385",5,2,10,46.0
8/5/2007,8,4,"19,616",5,2,10,45.0
8/5/2007,8,5,"20,210",5,2,10,44.0
8/5/2007,8,6,"22,880",5,2,10,44.0
8/5/2007,8,7,"25,853",5,2,10,46.0
8/5/2007,8,8,"26,433",5,2,10,50.0
8/5/2007,8,9,"24,971",5,2,10,52.0
8/5/2007,8,10,"23,948",5,2,10,56.0
8/5/2007,8,11,"23,318",5,2,10,59.0
8/5/2007,8,12,"23,152",5,2,10,62.0
8/5/2007,8,13,"22,535",5,2,10,65.0
8/5/2007,8,14,"21,777",5,2,10,66.0
8/5/2007,8,15,"21,987",5,2,10,69.0
8/5/2007,8,16,"22,001",5,2,10,69.0
8/5/2007,8,17,"23,047",5,2,10,69.0
8/5/2007,8,18,"23,993",5,2,10,69.0
8/5/2007,8,19,"24,785",5,2,10,68.0
8/5/2007,8,20,"25,804",5,2,10,66.0
8/5/2007,8,21,"26,405",5,2,10,63.0
8/5/2007,8,22,"24,418",5,2,10,62.0
8/5/2007,8,23,"21,286",5,2,10,61.0
8/5/2007,8,24,"19,247",5,2,10,62.0
9/5/2007,9,1,"17,737",5,3,10,62.0
9/5/2007,9,2,"17,426",5,3,10,62.0
9/5/2007,9,3,"16,883",5,3,10,61.0
9/5/2007,9,4,"16,901",5,3,10,62.0
9/5/2007,9,5,"18,016",5,3,10,61.0
9/5/2007,9,6,"20,890",5,3,10,61.0
9/5/2007,9,7,"23,066",5,3,10,61.0
9/5/2007,9,8,"24,259",5,3,10,62.0
9/5/2007,9,9,"24,083",5,3,10,63.0
9/5/2007,9,10,"23,653",5,3,10,65.0
9/5/2007,9,11,"23,168",5,3,10,68.0
9/5/2007,9,12,"23,222",5,3,10,71.0
9/5/2007,9,13,"23,071",5,3,10,72.0
9/5/2007,9,14,"22,862",5,3,10,73.0
9/5/2007,9,15,"23,174",5,3,10,76.0
9/5/2007,9,16,"23,448",5,3,10,77.0
9/5/2007,9,17,"24,621",5,3,10,77.0
9/5/2007,9,18,"25,280",5,3,10,76.0
9/5/2007,9,19,"25,351",5,3,10,74.0
9/5/2007,9,20,"25,675",5,3,10,69.0
9/5/2007,9,21,"27,068",5,3,10,69.0
9/5/2007,9,22,"25,634",5,3,10,64.0
9/5/2007,9,23,"22,558",5,3,10,63.0
9/5/2007,9,24,"19,797",5,3,10,62.0
10/5/2007,10,1,"18,160",5,4,10,62.0
10/5/2007,10,2,"17,400",5,4,10,62.0
10/5/2007,10,3,"16,638",5,4,10,63.0
10/5/2007,10,4,"16,530",5,4,10,64.0
10/5/2007,10,5,"17,009",5,4,10,63.0
10/5/2007,10,6,"20,366",5,4,10,63.0
10/5/2007,10,7,"22,307",5,4,10,64.0
10/5/2007,10,8,"24,127",5,4,10,64.0
10/5/2007,10,9,"24,839",5,4,10,65.0
10/5/2007,10,10,"24,428",5,4,10,67.0
10/5/2007,10,11,"23,901",5,4,10,71.0
10/5/2007,10,12,"24,273",5,4,10,73.0
10/5/2007,10,13,"24,731",5,4,10,75.0
10/5/2007,10,14,"24,468",5,4,10,78.0
10/5/2007,10,15,"24,621",5,4,10,80.0
10/5/2007,10,16,"24,684",5,4,10,80.0
10/5/2007,10,17,"25,898",5,4,10,80.0
10/5/2007,10,18,"26,400",5,4,10,80.0
10/5/2007,10,19,"26,716",5,4,10,78.0
10/5/2007,10,20,"26,794",5,4,10,73.0
10/5/2007,10,21,"27,983",5,4,10,67.0
10/5/2007,10,22,"26,828",5,4,10,65.0
10/5/2007,10,23,"24,141",5,4,10,63.0
10/5/2007,10,24,"20,522",5,4,10,63.0
11/5/2007,11,1,"18,756",5,5,10,62.0
11/5/2007,11,2,"17,694",5,5,10,62.0
11/5/2007,11,3,"17,087",5,5,10,62.0
11/5/2007,11,4,"17,116",5,5,10,62.0
11/5/2007,11,5,"18,203",5,5,10,62.0
11/5/2007,11,6,"20,901",5,5,10,62.0
11/5/2007,11,7,"23,446",5,5,10,62.0
11/5/2007,11,8,"25,064",5,5,10,66.0
11/5/2007,11,9,"24,355",5,5,10,70.0
11/5/2007,11,10,"24,865",5,5,10,74.0
11/5/2007,11,11,"25,491",5,5,10,78.0
11/5/2007,11,12,"25,919",5,5,10,81.0
11/5/2007,11,13,"26,027",5,5,10,83.0
11/5/2007,11,14,"26,201",5,5,10,85.0
11/5/2007,11,15,"27,308",5,5,10,84.0
11/5/2007,11,16,"27,928",5,5,10,84.0
11/5/2007,11,17,"28,663",5,5,10,84.0
11/5/2007,11,18,"28,855",5,5,10,83.0
11/5/2007,11,19,"28,149",5,5,10,81.0
11/5/2007,11,20,"28,422",5,5,10,77.0
11/5/2007,11,21,"28,171",5,5,10,73.0
11/5/2007,11,22,"26,763",5,5,10,71.0
11/5/2007,11,23,"24,373",5,5,10,69.0
11/5/2007,11,24,"21,984",5,5,10,67.0
12/5/2007,12,1,"19,922",5,6,10,67.0
12/5/2007,12,2,"18,647",5,6,10,66.0
12/5/2007,12,3,"17,483",5,6,10,65.0
12/5/2007,12,4,"16,839",5,6,10,65.0
12/5/2007,12,5,"16,529",5,6,10,66.0
12/5/2007,12,6,"17,254",5,6,10,65.0
12/5/2007,12,7,"17,930",5,6,10,65.0
12/5/2007,12,8,"19,077",5,6,10,65.0
12/5/2007,12,9,"20,431",5,6,10,68.0
12/5/2007,12,10,"20,943",5,6,10,70.0
12/5/2007,12,11,"20,922",5,6,10,73.0
12/5/2007,12,12,"20,857",5,6,10,74.0
12/5/2007,12,13,"21,150",5,6,10,76.0
12/5/2007,12,14,"21,662",5,6,10,77.0
12/5/2007,12,15,"21,730",5,6,10,78.0
12/5/2007,12,16,"21,687",5,6,10,79.0
12/5/2007,12,17,"21,032",5,6,10,78.0
12/5/2007,12,18,"20,746",5,6,10,74.0
12/5/2007,12,19,"20,030",5,6,10,71.0
12/5/2007,12,20,"19,381",5,6,10,71.0
12/5/2007,12,21,"19,986",5,6,10,69.0
12/5/2007,12,22,"19,344",5,6,10,65.0
12/5/2007,12,23,"17,795",5,6,10,65.0
12/5/2007,12,24,"16,218",5,6,10,64.0
13/5/2007,13,1,"14,689",5,7,10,63.0
13/5/2007,13,2,"13,827",5,7,10,63.0
13/5/2007,13,3,"13,342",5,7,10,64.0
13/5/2007,13,4,"13,157",5,7,10,63.0
13/5/2007,13,5,"13,205",5,7,10,63.0
13/5/2007,13,6,"13,636",5,7,10,63.0
13/5/2007,13,7,"14,378",5,7,10,63.0
13/5/2007,13,8,"16,390",5,7,10,63.0
13/5/2007,13,9,"18,402",5,7,10,63.0
13/5/2007,13,10,"19,483",5,7,10,63.0
13/5/2007,13,11,"19,386",5,7,10,62.0
13/5/2007,13,12,"18,538",5,7,10,64.0
13/5/2007,13,13,"18,214",5,7,10,67.0
13/5/2007,13,14,"17,833",5,7,10,69.0
13/5/2007,13,15,"17,356",5,7,10,70.0
13/5/2007,13,16,"17,457",5,7,10,70.0
13/5/2007,13,17,"17,586",5,7,10,70.0
13/5/2007,13,18,"17,943",5,7,10,70.0
13/5/2007,13,19,"18,236",5,7,10,68.0
13/5/2007,13,20,"18,560",5,7,10,63.0
13/5/2007,13,21,"20,479",5,7,10,54.0
13/5/2007,13,22,"20,193",5,7,10,51.0
13/5/2007,13,23,"18,615",5,7,10,49.0
13/5/2007,13,24,"16,790",5,7,10,47.0
14/5/2007,14,1,"15,481",5,1,10,45.0
14/5/2007,14,2,"15,084",5,1,10,44.0
14/5/2007,14,3,"15,130",5,1,10,43.0
14/5/2007,14,4,"15,302",5,1,10,41.0
14/5/2007,14,5,"16,525",5,1,10,41.0
14/5/2007,14,6,"20,317",5,1,10,40.0
14/5/2007,14,7,"24,137",5,1,10,42.0
14/5/2007,14,8,"25,253",5,1,10,51.0
14/5/2007,14,9,"24,176",5,1,10,56.0
14/5/2007,14,10,"23,357",5,1,10,63.0
14/5/2007,14,11,"23,357",5,1,10,66.0
14/5/2007,14,12,"23,405",5,1,10,69.0
14/5/2007,14,13,"23,096",5,1,10,70.0
14/5/2007,14,14,"22,567",5,1,10,72.0
14/5/2007,14,15,"23,037",5,1,10,72.0
14/5/2007,14,16,"23,458",5,1,10,73.0
14/5/2007,14,17,"23,735",5,1,10,73.0
14/5/2007,14,18,"24,009",5,1,10,73.0
14/5/2007,14,19,"24,500",5,1,10,71.0
14/5/2007,14,20,"25,765",5,1,10,66.0
14/5/2007,14,21,"27,095",5,1,10,61.0
14/5/2007,14,22,"25,537",5,1,10,58.0
14/5/2007,14,23,"22,609",5,1,10,56.0
14/5/2007,14,24,"19,915",5,1,10,54.0
15/5/2007,15,1,"18,474",5,2,10,54.0
15/5/2007,15,2,"16,954",5,2,10,53.0
15/5/2007,15,3,"16,393",5,2,10,54.0
15/5/2007,15,4,"16,915",5,2,10,55.0
15/5/2007,15,5,"17,768",5,2,10,54.0
15/5/2007,15,6,"20,932",5,2,10,54.0
15/5/2007,15,7,"23,692",5,2,10,54.0
15/5/2007,15,8,"25,418",5,2,10,59.0
15/5/2007,15,9,"24,183",5,2,10,64.0
15/5/2007,15,10,"23,884",5,2,10,69.0
15/5/2007,15,11,"23,707",5,2,10,72.0
15/5/2007,15,12,"24,138",5,2,10,75.0
15/5/2007,15,13,"24,038",5,2,10,78.0
15/5/2007,15,14,"23,942",5,2,10,80.0
15/5/2007,15,15,"24,148",5,2,10,81.0
15/5/2007,15,16,"24,917",5,2,10,82.0
15/5/2007,15,17,"26,015",5,2,10,82.0
15/5/2007,15,18,"26,645",5,2,10,81.0
15/5/2007,15,19,"26,678",5,2,10,80.0
15/5/2007,15,20,"26,567",5,2,10,75.0
15/5/2007,15,21,"27,590",5,2,10,72.0
15/5/2007,15,22,"26,933",5,2,10,70.0
15/5/2007,15,23,"24,135",5,2,10,69.0
15/5/2007,15,24,"21,103",5,2,10,69.0
16/5/2007,16,1,"19,007",5,3,10,67.0
16/5/2007,16,2,"17,971",5,3,10,66.0
16/5/2007,16,3,"17,237",5,3,10,64.0
16/5/2007,16,4,"17,202",5,3,10,64.0
16/5/2007,16,5,"18,002",5,3,10,63.0
16/5/2007,16,6,"20,592",5,3,10,63.0
16/5/2007,16,7,"23,074",5,3,10,63.0
16/5/2007,16,8,"24,434",5,3,10,65.0
16/5/2007,16,9,"23,981",5,3,10,69.0
16/5/2007,16,10,"23,967",5,3,10,72.0
16/5/2007,16,11,"24,200",5,3,10,75.0
16/5/2007,16,12,"24,723",5,3,10,78.0
16/5/2007,16,13,"25,031",5,3,10,81.0
16/5/2007,16,14,"25,307",5,3,10,81.0
16/5/2007,16,15,"26,287",5,3,10,81.0
16/5/2007,16,16,"26,587",5,3,10,81.0
16/5/2007,16,17,"27,745",5,3,10,77.0
16/5/2007,16,18,"27,648",5,3,10,74.0
16/5/2007,16,19,"27,454",5,3,10,71.0
16/5/2007,16,20,"28,415",5,3,10,68.0
