date,day,hour,load,month,weekday,zone,Temp
23/4/2007,23,12,"187,692",4,1,3,77.0
23/4/2007,23,13,"190,389",4,1,3,81.0
23/4/2007,23,14,"192,485",4,1,3,82.0
23/4/2007,23,15,"193,996",4,1,3,81.0
23/4/2007,23,16,"193,701",4,1,3,81.0
23/4/2007,23,17,"193,862",4,1,3,81.0
23/4/2007,23,18,"195,924",4,1,3,80.0
23/4/2007,23,19,"195,942",4,1,3,77.0
23/4/2007,23,20,"196,460",4,1,3,71.0
23/4/2007,23,21,"205,854",4,1,3,69.0
23/4/2007,23,22,"195,284",4,1,3,68.0
23/4/2007,23,23,"177,317",4,1,3,67.0
23/4/2007,23,24,"160,022",4,1,3,68.0
24/4/2007,24,1,"148,106",4,2,3,68.0
24/4/2007,24,2,"143,643",4,2,3,66.0
24/4/2007,24,3,"139,609",4,2,3,64.0
24/4/2007,24,4,"138,905",4,2,3,64.0
24/4/2007,24,5,"141,417",4,2,3,64.0
24/4/2007,24,6,"153,046",4,2,3,61.0
24/4/2007,24,7,"172,028",4,2,3,62.0
24/4/2007,24,8,"183,139",4,2,3,65.0
24/4/2007,24,9,"182,742",4,2,3,65.0
24/4/2007,24,10,"183,307",4,2,3,70.0
24/4/2007,24,11,"185,202",4,2,3,72.0
24/4/2007,24,12,"190,147",4,2,3,76.0
24/4/2007,24,13,"192,314",4,2,3,78.0
24/4/2007,24,14,"194,946",4,2,3,78.0
24/4/2007,24,15,"196,654",4,2,3,78.0
24/4/2007,24,16,"199,402",4,2,3,80.0
24/4/2007,24,17,"201,528",4,2,3,79.0
24/4/2007,24,18,"201,983",4,2,3,77.0
24/4/2007,24,19,"200,386",4,2,3,76.0
24/4/2007,24,20,"200,701",4,2,3,73.0
24/4/2007,24,21,"206,022",4,2,3,65.0
24/4/2007,24,22,"196,888",4,2,3,64.0
24/4/2007,24,23,"173,688",4,2,3,67.0
24/4/2007,24,24,"154,706",4,2,3,63.0
25/4/2007,25,1,"142,339",4,3,3,58.0
25/4/2007,25,2,"134,894",4,3,3,61.0
25/4/2007,25,3,"132,938",4,3,3,61.0
25/4/2007,25,4,"130,696",4,3,3,62.0
25/4/2007,25,5,"135,024",4,3,3,60.0
25/4/2007,25,6,"145,012",4,3,3,58.0
25/4/2007,25,7,"164,979",4,3,3,57.0
25/4/2007,25,8,"174,676",4,3,3,59.0
25/4/2007,25,9,"173,593",4,3,3,61.0
25/4/2007,25,10,"176,094",4,3,3,63.0
25/4/2007,25,11,"176,723",4,3,3,64.0
25/4/2007,25,12,"178,005",4,3,3,66.0
25/4/2007,25,13,"180,381",4,3,3,68.0
25/4/2007,25,14,"180,427",4,3,3,70.0
25/4/2007,25,15,"183,268",4,3,3,70.0
25/4/2007,25,16,"183,401",4,3,3,71.0
25/4/2007,25,17,"184,376",4,3,3,71.0
25/4/2007,25,18,"184,426",4,3,3,68.0
25/4/2007,25,19,"184,287",4,3,3,67.0
25/4/2007,25,20,"185,099",4,3,3,62.0
25/4/2007,25,21,"189,597",4,3,3,57.0
25/4/2007,25,22,"179,711",4,3,3,55.0
25/4/2007,25,23,"164,017",4,3,3,55.0
25/4/2007,25,24,"147,549",4,3,3,54.0
26/4/2007,26,1,"137,347",4,4,3,52.0
26/4/2007,26,2,"133,275",4,4,3,51.0
26/4/2007,26,3,"130,442",4,4,3,50.0
26/4/2007,26,4,"131,039",4,4,3,49.0
26/4/2007,26,5,"132,968",4,4,3,49.0
26/4/2007,26,6,"145,343",4,4,3,49.0
26/4/2007,26,7,"167,081",4,4,3,50.0
26/4/2007,26,8,"176,189",4,4,3,51.0
26/4/2007,26,9,"176,085",4,4,3,53.0
26/4/2007,26,10,"176,649",4,4,3,54.0
26/4/2007,26,11,"177,012",4,4,3,54.0
26/4/2007,26,12,"176,171",4,4,3,55.0
26/4/2007,26,13,"176,738",4,4,3,57.0
26/4/2007,26,14,"174,274",4,4,3,57.0
26/4/2007,26,15,"173,568",4,4,3,59.0
26/4/2007,26,16,"171,967",4,4,3,58.0
26/4/2007,26,17,"173,739",4,4,3,56.0
26/4/2007,26,18,"177,081",4,4,3,54.0
26/4/2007,26,19,"179,584",4,4,3,52.0
26/4/2007,26,20,"185,960",4,4,3,50.0
26/4/2007,26,21,"189,515",4,4,3,50.0
26/4/2007,26,22,"183,158",4,4,3,49.0
26/4/2007,26,23,"165,344",4,4,3,50.0
26/4/2007,26,24,"150,641",4,4,3,50.0
27/4/2007,27,1,"140,582",4,5,3,51.0
27/4/2007,27,2,"137,317",4,5,3,51.0
27/4/2007,27,3,"135,338",4,5,3,53.0
27/4/2007,27,4,"136,262",4,5,3,53.0
27/4/2007,27,5,"138,675",4,5,3,53.0
27/4/2007,27,6,"149,164",4,5,3,53.0
27/4/2007,27,7,"172,198",4,5,3,54.0
27/4/2007,27,8,"181,712",4,5,3,55.0
27/4/2007,27,9,"180,687",4,5,3,56.0
27/4/2007,27,10,"181,652",4,5,3,59.0
27/4/2007,27,11,"180,643",4,5,3,61.0
27/4/2007,27,12,"179,658",4,5,3,63.0
27/4/2007,27,13,"177,931",4,5,3,63.0
27/4/2007,27,14,"176,263",4,5,3,64.0
27/4/2007,27,15,"172,421",4,5,3,66.0
27/4/2007,27,16,"171,899",4,5,3,65.0
27/4/2007,27,17,"171,260",4,5,3,67.0
27/4/2007,27,18,"171,876",4,5,3,69.0
27/4/2007,27,19,"170,286",4,5,3,66.0
27/4/2007,27,20,"169,590",4,5,3,65.0
27/4/2007,27,21,"177,709",4,5,3,62.0
27/4/2007,27,22,"172,966",4,5,3,62.0
27/4/2007,27,23,"160,733",4,5,3,60.0
27/4/2007,27,24,"145,051",4,5,3,59.0
28/4/2007,28,1,"133,294",4,6,3,60.0
28/4/2007,28,2,"126,645",4,6,3,61.0
28/4/2007,28,3,"123,575",4,6,3,60.0
28/4/2007,28,4,"120,221",4,6,3,60.0
28/4/2007,28,5,"121,314",4,6,3,60.0
28/4/2007,28,6,"127,029",4,6,3,57.0
28/4/2007,28,7,"131,172",4,6,3,57.0
28/4/2007,28,8,"142,184",4,6,3,58.0
28/4/2007,28,9,"151,897",4,6,3,61.0
28/4/2007,28,10,"155,872",4,6,3,62.0
28/4/2007,28,11,"156,442",4,6,3,64.0
28/4/2007,28,12,"156,183",4,6,3,64.0
28/4/2007,28,13,"153,905",4,6,3,64.0
28/4/2007,28,14,"151,809",4,6,3,66.0
28/4/2007,28,15,"149,982",4,6,3,65.0
28/4/2007,28,16,"149,477",4,6,3,67.0
28/4/2007,28,17,"152,667",4,6,3,68.0
28/4/2007,28,18,"154,204",4,6,3,65.0
28/4/2007,28,19,"153,918",4,6,3,64.0
28/4/2007,28,20,"156,912",4,6,3,61.0
28/4/2007,28,21,"161,180",4,6,3,59.0
28/4/2007,28,22,"156,892",4,6,3,57.0
28/4/2007,28,23,"147,145",4,6,3,58.0
28/4/2007,28,24,"134,183",4,6,3,56.0
29/4/2007,29,1,"125,089",4,7,3,57.0
29/4/2007,29,2,"120,045",4,7,3,56.0
29/4/2007,29,3,"118,237",4,7,3,54.0
29/4/2007,29,4,"117,150",4,7,3,54.0
29/4/2007,29,5,"118,243",4,7,3,51.0
29/4/2007,29,6,"122,707",4,7,3,51.0
29/4/2007,29,7,"126,933",4,7,3,50.0
29/4/2007,29,8,"137,133",4,7,3,56.0
29/4/2007,29,9,"146,903",4,7,3,61.0
29/4/2007,29,10,"153,479",4,7,3,65.0
29/4/2007,29,11,"154,392",4,7,3,66.0
29/4/2007,29,12,"152,732",4,7,3,69.0
29/4/2007,29,13,"152,304",4,7,3,70.0
29/4/2007,29,14,"150,378",4,7,3,71.0
29/4/2007,29,15,"149,187",4,7,3,72.0
29/4/2007,29,16,"148,538",4,7,3,73.0
29/4/2007,29,17,"151,026",4,7,3,73.0
29/4/2007,29,18,"153,605",4,7,3,73.0
29/4/2007,29,19,"155,547",4,7,3,70.0
29/4/2007,29,20,"158,438",4,7,3,67.0
29/4/2007,29,21,"172,834",4,7,3,62.0
29/4/2007,29,22,"169,564",4,7,3,61.0
29/4/2007,29,23,"154,030",4,7,3,55.0
29/4/2007,29,24,"139,136",4,7,3,58.0
30/4/2007,30,1,"129,165",4,1,3,56.0
30/4/2007,30,2,"125,886",4,1,3,52.0
30/4/2007,30,3,"122,961",4,1,3,52.0
30/4/2007,30,4,"124,371",4,1,3,49.0
30/4/2007,30,5,"128,564",4,1,3,47.0
30/4/2007,30,6,"142,634",4,1,3,48.0
30/4/2007,30,7,"164,662",4,1,3,53.0
30/4/2007,30,8,"176,257",4,1,3,61.0
30/4/2007,30,9,"176,061",4,1,3,67.0
30/4/2007,30,10,"176,802",4,1,3,71.0
30/4/2007,30,11,"183,416",4,1,3,74.0
30/4/2007,30,12,"186,129",4,1,3,77.0
30/4/2007,30,13,"187,946",4,1,3,79.0
30/4/2007,30,14,"189,740",4,1,3,81.0
30/4/2007,30,15,"190,930",4,1,3,83.0
30/4/2007,30,16,"188,280",4,1,3,83.0
30/4/2007,30,17,"190,904",4,1,3,83.0
30/4/2007,30,18,"191,469",4,1,3,82.0
30/4/2007,30,19,"190,650",4,1,3,80.0
30/4/2007,30,20,"190,439",4,1,3,75.0
30/4/2007,30,21,"199,834",4,1,3,74.0
30/4/2007,30,22,"192,384",4,1,3,71.0
30/4/2007,30,23,"173,186",4,1,3,71.0
30/4/2007,30,24,"152,593",4,1,3,67.0
1/5/2007,1,1,"141,975",5,2,3,63.0
1/5/2007,1,2,"135,571",5,2,3,56.0
1/5/2007,1,3,"132,397",5,2,3,61.0
1/5/2007,1,4,"130,280",5,2,3,58.0
1/5/2007,1,5,"133,308",5,2,3,52.0
1/5/2007,1,6,"144,829",5,2,3,52.0
1/5/2007,1,7,"164,272",5,2,3,54.0
1/5/2007,1,8,"174,868",5,2,3,57.0
1/5/2007,1,9,"174,949",5,2,3,62.0
1/5/2007,1,10,"174,891",5,2,3,65.0
1/5/2007,1,11,"179,325",5,2,3,67.0
1/5/2007,1,12,"181,525",5,2,3,71.0
1/5/2007,1,13,"185,301",5,2,3,73.0
1/5/2007,1,14,"187,525",5,2,3,74.0
1/5/2007,1,15,"193,625",5,2,3,72.0
1/5/2007,1,16,"196,586",5,2,3,71.0
1/5/2007,1,17,"201,187",5,2,3,70.0
1/5/2007,1,18,"203,362",5,2,3,68.0
1/5/2007,1,19,"204,922",5,2,3,65.0
1/5/2007,1,20,"200,380",5,2,3,61.0
1/5/2007,1,21,"209,303",5,2,3,60.0
1/5/2007,1,22,"201,188",5,2,3,60.0
1/5/2007,1,23,"181,270",5,2,3,62.0
1/5/2007,1,24,"161,406",5,2,3,62.0
2/5/2007,2,1,"149,305",5,3,3,63.0
2/5/2007,2,2,"140,427",5,3,3,67.0
2/5/2007,2,3,"135,915",5,3,3,60.0
2/5/2007,2,4,"133,678",5,3,3,58.0
2/5/2007,2,5,"136,597",5,3,3,56.0
2/5/2007,2,6,"146,529",5,3,3,55.0
2/5/2007,2,7,"167,128",5,3,3,56.0
2/5/2007,2,8,"178,364",5,3,3,60.0
2/5/2007,2,9,"181,531",5,3,3,64.0
2/5/2007,2,10,"186,113",5,3,3,70.0
2/5/2007,2,11,"190,333",5,3,3,73.0
2/5/2007,2,12,"194,796",5,3,3,75.0
2/5/2007,2,13,"200,216",5,3,3,78.0
2/5/2007,2,14,"204,358",5,3,3,79.0
2/5/2007,2,15,"204,764",5,3,3,80.0
2/5/2007,2,16,"203,474",5,3,3,79.0
2/5/2007,2,17,"204,869",5,3,3,75.0
2/5/2007,2,18,"203,823",5,3,3,70.0
2/5/2007,2,19,"200,530",5,3,3,66.0
2/5/2007,2,20,"197,960",5,3,3,62.0
2/5/2007,2,21,"202,530",5,3,3,59.0
2/5/2007,2,22,"194,515",5,3,3,58.0
2/5/2007,2,23,"174,679",5,3,3,55.0
2/5/2007,2,24,"156,165",5,3,3,54.0
3/5/2007,3,1,"143,038",5,4,3,54.0
3/5/2007,3,2,"136,662",5,4,3,54.0
3/5/2007,3,3,"133,560",5,4,3,54.0
3/5/2007,3,4,"131,692",5,4,3,53.0
3/5/2007,3,5,"135,155",5,4,3,51.0
3/5/2007,3,6,"145,120",5,4,3,50.0
3/5/2007,3,7,"165,982",5,4,3,51.0
3/5/2007,3,8,"174,461",5,4,3,55.0
3/5/2007,3,9,"175,191",5,4,3,57.0
3/5/2007,3,10,"176,011",5,4,3,59.0
3/5/2007,3,11,"176,373",5,4,3,60.0
3/5/2007,3,12,"175,333",5,4,3,60.0
3/5/2007,3,13,"173,858",5,4,3,61.0
3/5/2007,3,14,"174,397",5,4,3,62.0
3/5/2007,3,15,"173,708",5,4,3,62.0
3/5/2007,3,16,"173,321",5,4,3,64.0
3/5/2007,3,17,"172,311",5,4,3,62.0
3/5/2007,3,18,"172,946",5,4,3,62.0
3/5/2007,3,19,"174,827",5,4,3,60.0
3/5/2007,3,20,"176,762",5,4,3,56.0
3/5/2007,3,21,"185,235",5,4,3,53.0
3/5/2007,3,22,"174,747",5,4,3,52.0
3/5/2007,3,23,"161,411",5,4,3,51.0
3/5/2007,3,24,"144,815",5,4,3,52.0
4/5/2007,4,1,"135,062",5,5,3,49.0
4/5/2007,4,2,"129,289",5,5,3,48.0
4/5/2007,4,3,"126,385",5,5,3,46.0
4/5/2007,4,4,"126,543",5,5,3,44.0
4/5/2007,4,5,"130,000",5,5,3,44.0
4/5/2007,4,6,"137,594",5,5,3,40.0
4/5/2007,4,7,"152,481",5,5,3,44.0
4/5/2007,4,8,"161,637",5,5,3,55.0
4/5/2007,4,9,"164,592",5,5,3,58.0
4/5/2007,4,10,"167,325",5,5,3,62.0
4/5/2007,4,11,"165,540",5,5,3,64.0
4/5/2007,4,12,"163,320",5,5,3,66.0
4/5/2007,4,13,"162,846",5,5,3,67.0
4/5/2007,4,14,"161,086",5,5,3,66.0
4/5/2007,4,15,"160,757",5,5,3,67.0
4/5/2007,4,16,"158,284",5,5,3,66.0
4/5/2007,4,17,"158,303",5,5,3,66.0
4/5/2007,4,18,"156,003",5,5,3,65.0
4/5/2007,4,19,"155,344",5,5,3,62.0
4/5/2007,4,20,"154,299",5,5,3,55.0
4/5/2007,4,21,"158,666",5,5,3,54.0
4/5/2007,4,22,"154,931",5,5,3,46.0
4/5/2007,4,23,"146,606",5,5,3,48.0
4/5/2007,4,24,"134,211",5,5,3,42.0
5/5/2007,5,1,"123,734",5,6,3,47.0
5/5/2007,5,2,"118,109",5,6,3,40.0
5/5/2007,5,3,"114,574",5,6,3,41.0
5/5/2007,5,4,"113,829",5,6,3,40.0
5/5/2007,5,5,"114,114",5,6,3,41.0
5/5/2007,5,6,"117,464",5,6,3,43.0
5/5/2007,5,7,"123,361",5,6,3,44.0
5/5/2007,5,8,"131,875",5,6,3,52.0
5/5/2007,5,9,"141,872",5,6,3,59.0
5/5/2007,5,10,"151,131",5,6,3,64.0
5/5/2007,5,11,"153,026",5,6,3,67.0
5/5/2007,5,12,"150,732",5,6,3,69.0
5/5/2007,5,13,"146,662",5,6,3,71.0
5/5/2007,5,14,"144,078",5,6,3,70.0
5/5/2007,5,15,"141,307",5,6,3,69.0
5/5/2007,5,16,"139,082",5,6,3,64.0
5/5/2007,5,17,"139,893",5,6,3,60.0
5/5/2007,5,18,"143,120",5,6,3,54.0
5/5/2007,5,19,"144,085",5,6,3,53.0
5/5/2007,5,20,"149,487",5,6,3,53.0
5/5/2007,5,21,"152,000",5,6,3,53.0
5/5/2007,5,22,"147,345",5,6,3,53.0
5/5/2007,5,23,"138,461",5,6,3,51.0
5/5/2007,5,24,"126,825",5,6,3,51.0
6/5/2007,6,1,"118,267",5,7,3,52.0
6/5/2007,6,2,"113,962",5,7,3,51.0
6/5/2007,6,3,"110,503",5,7,3,50.0
6/5/2007,6,4,"112,391",5,7,3,52.0
6/5/2007,6,5,"109,969",5,7,3,51.0
6/5/2007,6,6,"113,941",5,7,3,51.0
6/5/2007,6,7,"118,404",5,7,3,51.0
6/5/2007,6,8,"131,127",5,7,3,52.0
6/5/2007,6,9,"143,366",5,7,3,54.0
6/5/2007,6,10,"149,894",5,7,3,53.0
6/5/2007,6,11,"149,776",5,7,3,54.0
6/5/2007,6,12,"146,775",5,7,3,55.0
6/5/2007,6,13,"146,913",5,7,3,56.0
6/5/2007,6,14,"142,072",5,7,3,57.0
6/5/2007,6,15,"139,629",5,7,3,56.0
6/5/2007,6,16,"137,103",5,7,3,57.0
6/5/2007,6,17,"139,649",5,7,3,57.0
6/5/2007,6,18,"142,377",5,7,3,55.0
6/5/2007,6,19,"145,185",5,7,3,53.0
6/5/2007,6,20,"150,373",5,7,3,51.0
6/5/2007,6,21,"165,369",5,7,3,48.0
6/5/2007,6,22,"161,232",5,7,3,45.0
6/5/2007,6,23,"149,430",5,7,3,44.0
6/5/2007,6,24,"136,024",5,7,3,44.0
7/5/2007,7,1,"127,972",5,1,3,44.0
7/5/2007,7,2,"127,780",5,1,3,42.0
7/5/2007,7,3,"127,531",5,1,3,40.0
7/5/2007,7,4,"132,381",5,1,3,40.0
7/5/2007,7,5,"139,184",5,1,3,40.0
7/5/2007,7,6,"154,749",5,1,3,39.0
7/5/2007,7,7,"181,374",5,1,3,42.0
7/5/2007,7,8,"194,288",5,1,3,47.0
7/5/2007,7,9,"190,066",5,1,3,51.0
7/5/2007,7,10,"186,020",5,1,3,53.0
7/5/2007,7,11,"184,468",5,1,3,56.0
7/5/2007,7,12,"180,986",5,1,3,57.0
7/5/2007,7,13,"180,332",5,1,3,58.0
7/5/2007,7,14,"180,089",5,1,3,60.0
7/5/2007,7,15,"177,627",5,1,3,60.0
7/5/2007,7,16,"176,735",5,1,3,61.0
7/5/2007,7,17,"175,569",5,1,3,59.0
7/5/2007,7,18,"177,716",5,1,3,57.0
7/5/2007,7,19,"177,838",5,1,3,55.0
7/5/2007,7,20,"178,947",5,1,3,51.0
7/5/2007,7,21,"189,371",5,1,3,48.0
7/5/2007,7,22,"185,347",5,1,3,44.0
7/5/2007,7,23,"166,298",5,1,3,43.0
7/5/2007,7,24,"150,197",5,1,3,42.0
8/5/2007,8,1,"140,406",5,2,3,42.0
8/5/2007,8,2,"137,884",5,2,3,41.0
8/5/2007,8,3,"135,947",5,2,3,41.0
8/5/2007,8,4,"138,367",5,2,3,39.0
8/5/2007,8,5,"144,871",5,2,3,38.0
8/5/2007,8,6,"160,732",5,2,3,39.0
8/5/2007,8,7,"182,848",5,2,3,42.0
8/5/2007,8,8,"192,126",5,2,3,48.0
8/5/2007,8,9,"187,174",5,2,3,54.0
8/5/2007,8,10,"183,414",5,2,3,58.0
8/5/2007,8,11,"182,026",5,2,3,63.0
8/5/2007,8,12,"181,052",5,2,3,66.0
8/5/2007,8,13,"179,927",5,2,3,66.0
8/5/2007,8,14,"180,768",5,2,3,68.0
8/5/2007,8,15,"180,432",5,2,3,71.0
8/5/2007,8,16,"181,947",5,2,3,70.0
8/5/2007,8,17,"184,111",5,2,3,68.0
8/5/2007,8,18,"187,329",5,2,3,69.0
8/5/2007,8,19,"185,911",5,2,3,67.0
8/5/2007,8,20,"186,439",5,2,3,65.0
8/5/2007,8,21,"192,967",5,2,3,60.0
8/5/2007,8,22,"188,775",5,2,3,59.0
8/5/2007,8,23,"171,957",5,2,3,57.0
8/5/2007,8,24,"151,496",5,2,3,57.0
9/5/2007,9,1,"140,323",5,3,3,56.0
9/5/2007,9,2,"133,464",5,3,3,56.0
9/5/2007,9,3,"132,084",5,3,3,56.0
9/5/2007,9,4,"131,519",5,3,3,56.0
9/5/2007,9,5,"135,293",5,3,3,56.0
9/5/2007,9,6,"146,048",5,3,3,56.0
9/5/2007,9,7,"165,092",5,3,3,57.0
9/5/2007,9,8,"177,363",5,3,3,58.0
9/5/2007,9,9,"178,135",5,3,3,60.0
9/5/2007,9,10,"181,272",5,3,3,63.0
9/5/2007,9,11,"185,362",5,3,3,69.0
9/5/2007,9,12,"187,958",5,3,3,74.0
9/5/2007,9,13,"191,732",5,3,3,76.0
9/5/2007,9,14,"196,320",5,3,3,78.0
9/5/2007,9,15,"200,253",5,3,3,78.0
9/5/2007,9,16,"202,817",5,3,3,80.0
9/5/2007,9,17,"207,297",5,3,3,79.0
9/5/2007,9,18,"209,384",5,3,3,76.0
9/5/2007,9,19,"209,449",5,3,3,75.0
9/5/2007,9,20,"205,685",5,3,3,72.0
9/5/2007,9,21,"209,432",5,3,3,69.0
9/5/2007,9,22,"206,893",5,3,3,65.0
9/5/2007,9,23,"185,901",5,3,3,65.0
9/5/2007,9,24,"165,548",5,3,3,65.0
10/5/2007,10,1,"151,733",5,4,3,65.0
10/5/2007,10,2,"145,091",5,4,3,64.0
10/5/2007,10,3,"140,155",5,4,3,63.0
10/5/2007,10,4,"137,647",5,4,3,63.0
10/5/2007,10,5,"140,893",5,4,3,63.0
10/5/2007,10,6,"150,195",5,4,3,63.0
10/5/2007,10,7,"170,050",5,4,3,64.0
10/5/2007,10,8,"182,892",5,4,3,65.0
10/5/2007,10,9,"185,074",5,4,3,67.0
10/5/2007,10,10,"191,575",5,4,3,69.0
10/5/2007,10,11,"198,033",5,4,3,72.0
10/5/2007,10,12,"204,820",5,4,3,73.0
10/5/2007,10,13,"210,551",5,4,3,75.0
10/5/2007,10,14,"216,701",5,4,3,76.0
10/5/2007,10,15,"217,112",5,4,3,77.0
10/5/2007,10,16,"217,383",5,4,3,75.0
10/5/2007,10,17,"216,383",5,4,3,78.0
10/5/2007,10,18,"216,044",5,4,3,78.0
10/5/2007,10,19,"211,359",5,4,3,76.0
10/5/2007,10,20,"208,013",5,4,3,70.0
10/5/2007,10,21,"216,021",5,4,3,67.0
10/5/2007,10,22,"208,345",5,4,3,66.0
10/5/2007,10,23,"189,785",5,4,3,65.0
10/5/2007,10,24,"170,110",5,4,3,65.0
11/5/2007,11,1,"155,955",5,5,3,63.0
11/5/2007,11,2,"147,283",5,5,3,63.0
11/5/2007,11,3,"141,408",5,5,3,63.0
11/5/2007,11,4,"139,903",5,5,3,62.0
11/5/2007,11,5,"142,800",5,5,3,62.0
11/5/2007,11,6,"152,752",5,5,3,62.0
11/5/2007,11,7,"168,945",5,5,3,62.0
11/5/2007,11,8,"184,718",5,5,3,64.0
11/5/2007,11,9,"187,759",5,5,3,69.0
11/5/2007,11,10,"194,853",5,5,3,71.0
11/5/2007,11,11,"202,682",5,5,3,74.0
11/5/2007,11,12,"209,456",5,5,3,77.0
11/5/2007,11,13,"213,027",5,5,3,79.0
11/5/2007,11,14,"216,040",5,5,3,81.0
11/5/2007,11,15,"219,936",5,5,3,81.0
11/5/2007,11,16,"222,188",5,5,3,82.0
11/5/2007,11,17,"224,733",5,5,3,83.0
11/5/2007,11,18,"222,967",5,5,3,82.0
11/5/2007,11,19,"217,326",5,5,3,79.0
11/5/2007,11,20,"209,553",5,5,3,77.0
11/5/2007,11,21,"208,347",5,5,3,72.0
11/5/2007,11,22,"202,919",5,5,3,71.0
11/5/2007,11,23,"185,375",5,5,3,66.0
11/5/2007,11,24,"164,920",5,5,3,64.0
12/5/2007,12,1,"148,961",5,6,3,62.0
12/5/2007,12,2,"138,803",5,6,3,61.0
12/5/2007,12,3,"131,748",5,6,3,60.0
12/5/2007,12,4,"128,295",5,6,3,60.0
12/5/2007,12,5,"125,660",5,6,3,58.0
12/5/2007,12,6,"129,095",5,6,3,58.0
12/5/2007,12,7,"133,226",5,6,3,62.0
12/5/2007,12,8,"147,310",5,6,3,67.0
12/5/2007,12,9,"156,382",5,6,3,71.0
12/5/2007,12,10,"163,655",5,6,3,73.0
12/5/2007,12,11,"168,461",5,6,3,75.0
12/5/2007,12,12,"170,296",5,6,3,76.0
12/5/2007,12,13,"171,041",5,6,3,76.0
12/5/2007,12,14,"174,517",5,6,3,74.0
12/5/2007,12,15,"172,393",5,6,3,74.0
12/5/2007,12,16,"177,042",5,6,3,71.0
12/5/2007,12,17,"181,097",5,6,3,69.0
12/5/2007,12,18,"184,140",5,6,3,68.0
12/5/2007,12,19,"177,974",5,6,3,65.0
12/5/2007,12,20,"172,039",5,6,3,61.0
12/5/2007,12,21,"174,661",5,6,3,59.0
12/5/2007,12,22,"169,703",5,6,3,57.0
12/5/2007,12,23,"154,601",5,6,3,55.0
12/5/2007,12,24,"140,935",5,6,3,55.0
13/5/2007,13,1,"127,751",5,7,3,54.0
13/5/2007,13,2,"118,992",5,7,3,54.0
13/5/2007,13,3,"117,606",5,7,3,54.0
13/5/2007,13,4,"113,408",5,7,3,56.0
13/5/2007,13,5,"113,011",5,7,3,56.0
13/5/2007,13,6,"114,033",5,7,3,54.0
13/5/2007,13,7,"116,945",5,7,3,55.0
13/5/2007,13,8,"128,455",5,7,3,55.0
13/5/2007,13,9,"144,477",5,7,3,57.0
13/5/2007,13,10,"152,196",5,7,3,56.0
13/5/2007,13,11,"153,562",5,7,3,59.0
13/5/2007,13,12,"153,698",5,7,3,59.0
13/5/2007,13,13,"150,931",5,7,3,63.0
13/5/2007,13,14,"148,873",5,7,3,65.0
13/5/2007,13,15,"148,827",5,7,3,68.0
13/5/2007,13,16,"147,592",5,7,3,68.0
13/5/2007,13,17,"151,366",5,7,3,68.0
13/5/2007,13,18,"153,625",5,7,3,66.0
13/5/2007,13,19,"156,007",5,7,3,63.0
13/5/2007,13,20,"158,167",5,7,3,60.0
13/5/2007,13,21,"166,611",5,7,3,52.0
13/5/2007,13,22,"165,601",5,7,3,48.0
13/5/2007,13,23,"152,206",5,7,3,44.0
13/5/2007,13,24,"137,542",5,7,3,44.0
14/5/2007,14,1,"126,335",5,1,3,43.0
14/5/2007,14,2,"123,297",5,1,3,41.0
14/5/2007,14,3,"122,610",5,1,3,41.0
14/5/2007,14,4,"124,173",5,1,3,39.0
14/5/2007,14,5,"129,592",5,1,3,39.0
14/5/2007,14,6,"143,399",5,1,3,39.0
14/5/2007,14,7,"165,721",5,1,3,43.0
14/5/2007,14,8,"180,715",5,1,3,51.0
14/5/2007,14,9,"177,675",5,1,3,57.0
14/5/2007,14,10,"176,905",5,1,3,62.0
14/5/2007,14,11,"177,580",5,1,3,64.0
14/5/2007,14,12,"177,626",5,1,3,66.0
14/5/2007,14,13,"177,708",5,1,3,69.0
14/5/2007,14,14,"179,016",5,1,3,70.0
14/5/2007,14,15,"179,692",5,1,3,69.0
14/5/2007,14,16,"179,298",5,1,3,69.0
14/5/2007,14,17,"181,407",5,1,3,69.0
14/5/2007,14,18,"181,102",5,1,3,68.0
14/5/2007,14,19,"181,583",5,1,3,65.0
14/5/2007,14,20,"180,232",5,1,3,61.0
14/5/2007,14,21,"186,987",5,1,3,59.0
14/5/2007,14,22,"183,994",5,1,3,56.0
14/5/2007,14,23,"165,647",5,1,3,55.0
14/5/2007,14,24,"148,302",5,1,3,55.0
15/5/2007,15,1,"138,625",5,2,3,58.0
15/5/2007,15,2,"134,513",5,2,3,59.0
15/5/2007,15,3,"131,383",5,2,3,59.0
15/5/2007,15,4,"132,084",5,2,3,59.0
15/5/2007,15,5,"135,681",5,2,3,59.0
15/5/2007,15,6,"147,198",5,2,3,59.0
15/5/2007,15,7,"166,547",5,2,3,61.0
15/5/2007,15,8,"176,845",5,2,3,62.0
15/5/2007,15,9,"176,108",5,2,3,65.0
15/5/2007,15,10,"178,023",5,2,3,69.0
15/5/2007,15,11,"185,767",5,2,3,71.0
15/5/2007,15,12,"191,564",5,2,3,73.0
15/5/2007,15,13,"198,518",5,2,3,75.0
15/5/2007,15,14,"204,239",5,2,3,78.0
15/5/2007,15,15,"211,034",5,2,3,78.0
15/5/2007,15,16,"217,224",5,2,3,79.0
15/5/2007,15,17,"222,308",5,2,3,80.0
15/5/2007,15,18,"222,266",5,2,3,79.0
15/5/2007,15,19,"222,448",5,2,3,77.0
15/5/2007,15,20,"219,733",5,2,3,76.0
