date,day,hour,load,month,weekday,zone,Temp
30/12/2007,30,12,"77,511",12,7,9,43.0
30/12/2007,30,13,"65,835",12,7,9,42.0
30/12/2007,30,14,"63,273",12,7,9,43.0
30/12/2007,30,15,"63,252",12,7,9,42.0
30/12/2007,30,16,"63,000",12,7,9,41.0
30/12/2007,30,17,"64,155",12,7,9,39.0
30/12/2007,30,18,"75,432",12,7,9,38.0
30/12/2007,30,19,"79,758",12,7,9,38.0
30/12/2007,30,20,"76,188",12,7,9,38.0
30/12/2007,30,21,"75,327",12,7,9,38.0
30/12/2007,30,22,"75,894",12,7,9,38.0
30/12/2007,30,23,"75,621",12,7,9,38.0
30/12/2007,30,24,"75,537",12,7,9,38.0
31/12/2007,31,1,"74,466",12,1,9,38.0
31/12/2007,31,2,"62,433",12,1,9,37.0
31/12/2007,31,3,"59,220",12,1,9,37.0
31/12/2007,31,4,"59,430",12,1,9,37.0
31/12/2007,31,5,"59,451",12,1,9,36.0
31/12/2007,31,6,"59,136",12,1,9,36.0
31/12/2007,31,7,"59,094",12,1,9,37.0
31/12/2007,31,8,"54,663",12,1,9,35.0
31/12/2007,31,9,"46,431",12,1,9,34.0
31/12/2007,31,10,"47,397",12,1,9,36.0
31/12/2007,31,11,"47,040",12,1,9,37.0
31/12/2007,31,12,"58,611",12,1,9,44.0
31/12/2007,31,13,"59,367",12,1,9,48.0
31/12/2007,31,14,"50,232",12,1,9,51.0
31/12/2007,31,15,"19,005",12,1,9,51.0
31/12/2007,31,16,"18,585",12,1,9,53.0
31/12/2007,31,17,"30,177",12,1,9,51.0
31/12/2007,31,18,"43,848",12,1,9,47.0
31/12/2007,31,19,"70,812",12,1,9,39.0
31/12/2007,31,20,"73,899",12,1,9,36.0
31/12/2007,31,21,"74,928",12,1,9,35.0
31/12/2007,31,22,"74,760",12,1,9,33.0
31/12/2007,31,23,"74,592",12,1,9,33.0
31/12/2007,31,24,"74,550",12,1,9,31.0
1/1/2008,1,1,"74,781",1,2,9,32.0
1/1/2008,1,2,"75,180",1,2,9,36.0
1/1/2008,1,3,"75,201",1,2,9,36.0
1/1/2008,1,4,"75,054",1,2,9,38.0
1/1/2008,1,5,"75,075",1,2,9,37.0
1/1/2008,1,6,"75,138",1,2,9,38.0
1/1/2008,1,7,"63,546",1,2,9,38.0
1/1/2008,1,8,"62,874",1,2,9,37.0
1/1/2008,1,9,"63,399",1,2,9,37.0
1/1/2008,1,10,"63,357",1,2,9,43.0
1/1/2008,1,11,"72,345",1,2,9,49.0
1/1/2008,1,12,"75,369",1,2,9,50.0
1/1/2008,1,13,"75,180",1,2,9,51.0
1/1/2008,1,14,"75,495",1,2,9,50.0
1/1/2008,1,15,"66,381",1,2,9,50.0
1/1/2008,1,16,"62,916",1,2,9,47.0
1/1/2008,1,17,"62,307",1,2,9,46.0
1/1/2008,1,18,"67,851",1,2,9,44.0
1/1/2008,1,19,"74,634",1,2,9,40.0
1/1/2008,1,20,"74,487",1,2,9,39.0
1/1/2008,1,21,"75,621",1,2,9,37.0
1/1/2008,1,22,"76,209",1,2,9,37.0
1/1/2008,1,23,"76,272",1,2,9,35.0
1/1/2008,1,24,"64,932",1,2,9,34.0
2/1/2008,2,1,"63,147",1,3,9,33.0
2/1/2008,2,2,"63,126",1,3,9,32.0
2/1/2008,2,3,"64,050",1,3,9,32.0
2/1/2008,2,4,"71,757",1,3,9,30.0
2/1/2008,2,5,"79,653",1,3,9,28.0
2/1/2008,2,6,"77,322",1,3,9,28.0
2/1/2008,2,7,"47,544",1,3,9,28.0
2/1/2008,2,8,"20,937",1,3,9,29.0
2/1/2008,2,9,"20,496",1,3,9,30.0
2/1/2008,2,10,"42,819",1,3,9,28.0
2/1/2008,2,11,"74,151",1,3,9,30.0
2/1/2008,2,12,"74,277",1,3,9,32.0
2/1/2008,2,13,"75,159",1,3,9,33.0
2/1/2008,2,14,"74,781",1,3,9,34.0
2/1/2008,2,15,"74,844",1,3,9,35.0
2/1/2008,2,16,"75,264",1,3,9,35.0
2/1/2008,2,17,"48,258",1,3,9,33.0
2/1/2008,2,18,"19,887",1,3,9,33.0
2/1/2008,2,19,"19,866",1,3,9,31.0
2/1/2008,2,20,"19,971",1,3,9,30.0
2/1/2008,2,21,"35,679",1,3,9,30.0
2/1/2008,2,22,"70,308",1,3,9,28.0
2/1/2008,2,23,"74,634",1,3,9,28.0
2/1/2008,2,24,"74,928",1,3,9,28.0
3/1/2008,3,1,"77,385",1,4,9,27.0
3/1/2008,3,2,"91,812",1,4,9,25.0
3/1/2008,3,3,"87,129",1,4,9,23.0
3/1/2008,3,4,"53,235",1,4,9,23.0
3/1/2008,3,5,"55,188",1,4,9,23.0
3/1/2008,3,6,"29,883",1,4,9,23.0
3/1/2008,3,7,"7,224",1,4,9,21.0
3/1/2008,3,8,"5,460",1,4,9,20.0
3/1/2008,3,9,"5,250",1,4,9,23.0
3/1/2008,3,10,"4,578",1,4,9,26.0
3/1/2008,3,11,"4,641",1,4,9,27.0
3/1/2008,3,12,"5,019",1,4,9,30.0
3/1/2008,3,13,"5,565",1,4,9,32.0
3/1/2008,3,14,"6,090",1,4,9,32.0
3/1/2008,3,15,"6,972",1,4,9,32.0
3/1/2008,3,16,"16,359",1,4,9,33.0
3/1/2008,3,17,"17,262",1,4,9,32.0
3/1/2008,3,18,"18,144",1,4,9,31.0
3/1/2008,3,19,"20,538",1,4,9,27.0
3/1/2008,3,20,"20,286",1,4,9,22.0
3/1/2008,3,21,"41,769",1,4,9,22.0
3/1/2008,3,22,"86,100",1,4,9,20.0
3/1/2008,3,23,"88,809",1,4,9,20.0
3/1/2008,3,24,"89,817",1,4,9,18.0
4/1/2008,4,1,"91,245",1,5,9,18.0
4/1/2008,4,2,"91,854",1,5,9,18.0
4/1/2008,4,3,"92,484",1,5,9,17.0
4/1/2008,4,4,"86,436",1,5,9,18.0
4/1/2008,4,5,"88,536",1,5,9,16.0
4/1/2008,4,6,"61,572",1,5,9,14.0
4/1/2008,4,7,"18,564",1,5,9,15.0
4/1/2008,4,8,"8,001",1,5,9,15.0
4/1/2008,4,9,"18,060",1,5,9,15.0
4/1/2008,4,10,"19,152",1,5,9,22.0
4/1/2008,4,11,"37,086",1,5,9,28.0
4/1/2008,4,12,"72,870",1,5,9,31.0
4/1/2008,4,13,"75,201",1,5,9,35.0
4/1/2008,4,14,"74,676",1,5,9,40.0
4/1/2008,4,15,"78,267",1,5,9,43.0
4/1/2008,4,16,"79,737",1,5,9,45.0
4/1/2008,4,17,"74,655",1,5,9,43.0
4/1/2008,4,18,"23,121",1,5,9,41.0
4/1/2008,4,19,"22,722",1,5,9,31.0
4/1/2008,4,20,"62,202",1,5,9,29.0
4/1/2008,4,21,"80,346",1,5,9,29.0
4/1/2008,4,22,"79,758",1,5,9,27.0
4/1/2008,4,23,"81,123",1,5,9,30.0
4/1/2008,4,24,"81,690",1,5,9,29.0
5/1/2008,5,1,"83,811",1,6,9,32.0
5/1/2008,5,2,"92,484",1,6,9,31.0
5/1/2008,5,3,"92,862",1,6,9,32.0
5/1/2008,5,4,"92,967",1,6,9,31.0
5/1/2008,5,5,"92,631",1,6,9,29.0
5/1/2008,5,6,"92,001",1,6,9,29.0
5/1/2008,5,7,"91,518",1,6,9,27.0
5/1/2008,5,8,"79,191",1,6,9,27.0
5/1/2008,5,9,"64,407",1,6,9,24.0
5/1/2008,5,10,"62,244",1,6,9,31.0
5/1/2008,5,11,"62,853",1,6,9,35.0
5/1/2008,5,12,"62,748",1,6,9,37.0
5/1/2008,5,13,"62,286",1,6,9,42.0
5/1/2008,5,14,"61,887",1,6,9,44.0
5/1/2008,5,15,"61,698",1,6,9,46.0
5/1/2008,5,16,"70,602",1,6,9,47.0
5/1/2008,5,17,"74,970",1,6,9,46.0
5/1/2008,5,18,"74,760",1,6,9,46.0
5/1/2008,5,19,"75,075",1,6,9,43.0
5/1/2008,5,20,"75,264",1,6,9,42.0
5/1/2008,5,21,"75,159",1,6,9,40.0
5/1/2008,5,22,"69,741",1,6,9,41.0
5/1/2008,5,23,"62,559",1,6,9,39.0
5/1/2008,5,24,"62,958",1,6,9,42.0
6/1/2008,6,1,"62,874",1,7,9,41.0
6/1/2008,6,2,"62,727",1,7,9,40.0
6/1/2008,6,3,"62,727",1,7,9,42.0
6/1/2008,6,4,"66,717",1,7,9,40.0
6/1/2008,6,5,"79,590",1,7,9,42.0
6/1/2008,6,6,"79,506",1,7,9,42.0
6/1/2008,6,7,"79,422",1,7,9,39.0
6/1/2008,6,8,"79,716",1,7,9,39.0
6/1/2008,6,9,"79,506",1,7,9,39.0
6/1/2008,6,10,"77,931",1,7,9,40.0
6/1/2008,6,11,"75,936",1,7,9,44.0
6/1/2008,6,12,"76,041",1,7,9,47.0
6/1/2008,6,13,"76,209",1,7,9,53.0
6/1/2008,6,14,"75,978",1,7,9,56.0
6/1/2008,6,15,"72,324",1,7,9,61.0
6/1/2008,6,16,"62,559",1,7,9,62.0
6/1/2008,6,17,"62,790",1,7,9,61.0
6/1/2008,6,18,"61,866",1,7,9,59.0
6/1/2008,6,19,"63,042",1,7,9,56.0
6/1/2008,6,20,"63,210",1,7,9,51.0
6/1/2008,6,21,"62,811",1,7,9,50.0
6/1/2008,6,22,"62,370",1,7,9,50.0
6/1/2008,6,23,"75,180",1,7,9,49.0
6/1/2008,6,24,"76,461",1,7,9,51.0
7/1/2008,7,1,"76,104",1,1,9,52.0
7/1/2008,7,2,"76,020",1,1,9,49.0
7/1/2008,7,3,"75,873",1,1,9,49.0
7/1/2008,7,4,"75,915",1,1,9,49.0
7/1/2008,7,5,"75,978",1,1,9,49.0
7/1/2008,7,6,"76,230",1,1,9,49.0
7/1/2008,7,7,"76,314",1,1,9,48.0
7/1/2008,7,8,"77,070",1,1,9,47.0
7/1/2008,7,9,"77,007",1,1,9,47.0
7/1/2008,7,10,"80,157",1,1,9,52.0
7/1/2008,7,11,"81,690",1,1,9,57.0
7/1/2008,7,12,"81,312",1,1,9,64.0
7/1/2008,7,13,"81,060",1,1,9,70.0
7/1/2008,7,14,"80,598",1,1,9,72.0
7/1/2008,7,15,"81,081",1,1,9,73.0
7/1/2008,7,16,"80,640",1,1,9,73.0
7/1/2008,7,17,"82,005",1,1,9,71.0
7/1/2008,7,18,"78,309",1,1,9,69.0
7/1/2008,7,19,"77,532",1,1,9,66.0
7/1/2008,7,20,"77,658",1,1,9,59.0
7/1/2008,7,21,"77,532",1,1,9,58.0
7/1/2008,7,22,"70,539",1,1,9,57.0
7/1/2008,7,23,"65,037",1,1,9,59.0
7/1/2008,7,24,"64,890",1,1,9,56.0
8/1/2008,8,1,"65,016",1,2,9,54.0
8/1/2008,8,2,"65,352",1,2,9,52.0
8/1/2008,8,3,"65,268",1,2,9,57.0
8/1/2008,8,4,"65,079",1,2,9,51.0
8/1/2008,8,5,"65,079",1,2,9,50.0
8/1/2008,8,6,"65,688",1,2,9,49.0
8/1/2008,8,7,"65,541",1,2,9,50.0
8/1/2008,8,8,"66,654",1,2,9,49.0
8/1/2008,8,9,"66,570",1,2,9,51.0
8/1/2008,8,10,"66,444",1,2,9,53.0
8/1/2008,8,11,"72,870",1,2,9,57.0
8/1/2008,8,12,"77,931",1,2,9,62.0
8/1/2008,8,13,"78,162",1,2,9,68.0
8/1/2008,8,14,"67,641",1,2,9,69.0
8/1/2008,8,15,"72,450",1,2,9,71.0
8/1/2008,8,16,"78,477",1,2,9,72.0
8/1/2008,8,17,"78,498",1,2,9,69.0
8/1/2008,8,18,"78,603",1,2,9,66.0
8/1/2008,8,19,"78,015",1,2,9,65.0
8/1/2008,8,20,"77,259",1,2,9,64.0
8/1/2008,8,21,"77,301",1,2,9,62.0
8/1/2008,8,22,"76,986",1,2,9,61.0
8/1/2008,8,23,"69,510",1,2,9,59.0
8/1/2008,8,24,"64,239",1,2,9,58.0
9/1/2008,9,1,"63,987",1,3,9,57.0
9/1/2008,9,2,"63,630",1,3,9,58.0
9/1/2008,9,3,"64,176",1,3,9,58.0
9/1/2008,9,4,"64,659",1,3,9,58.0
9/1/2008,9,5,"64,302",1,3,9,60.0
9/1/2008,9,6,"64,134",1,3,9,61.0
9/1/2008,9,7,"63,945",1,3,9,62.0
9/1/2008,9,8,"64,806",1,3,9,62.0
9/1/2008,9,9,"64,848",1,3,9,62.0
9/1/2008,9,10,"72,996",1,3,9,64.0
9/1/2008,9,11,"66,507",1,3,9,64.0
9/1/2008,9,12,"65,919",1,3,9,65.0
9/1/2008,9,13,"66,423",1,3,9,66.0
9/1/2008,9,14,"70,203",1,3,9,67.0
9/1/2008,9,15,"78,561",1,3,9,66.0
9/1/2008,9,16,"78,834",1,3,9,65.0
9/1/2008,9,17,"78,855",1,3,9,64.0
9/1/2008,9,18,"78,855",1,3,9,61.0
9/1/2008,9,19,"65,478",1,3,9,57.0
9/1/2008,9,20,"65,058",1,3,9,48.0
9/1/2008,9,21,"64,176",1,3,9,47.0
9/1/2008,9,22,"63,483",1,3,9,45.0
9/1/2008,9,23,"74,634",1,3,9,42.0
9/1/2008,9,24,"77,343",1,3,9,40.0
10/1/2008,10,1,"77,679",1,4,9,39.0
10/1/2008,10,2,"77,826",1,4,9,39.0
10/1/2008,10,3,"77,721",1,4,9,40.0
10/1/2008,10,4,"77,532",1,4,9,34.0
10/1/2008,10,5,"80,556",1,4,9,34.0
10/1/2008,10,6,"80,724",1,4,9,33.0
10/1/2008,10,7,"74,760",1,4,9,32.0
10/1/2008,10,8,"75,516",1,4,9,33.0
10/1/2008,10,9,"75,978",1,4,9,33.0
10/1/2008,10,10,"65,184",1,4,9,37.0
10/1/2008,10,11,"63,357",1,4,9,44.0
10/1/2008,10,12,"63,714",1,4,9,46.0
10/1/2008,10,13,"63,882",1,4,9,46.0
10/1/2008,10,14,"63,819",1,4,9,47.0
10/1/2008,10,15,"64,470",1,4,9,47.0
10/1/2008,10,16,"67,410",1,4,9,47.0
10/1/2008,10,17,"76,461",1,4,9,45.0
10/1/2008,10,18,"76,188",1,4,9,44.0
10/1/2008,10,19,"76,734",1,4,9,44.0
10/1/2008,10,20,"76,818",1,4,9,42.0
10/1/2008,10,21,"78,141",1,4,9,42.0
10/1/2008,10,22,"77,448",1,4,9,42.0
10/1/2008,10,23,"77,784",1,4,9,42.0
10/1/2008,10,24,"77,742",1,4,9,42.0
11/1/2008,11,1,"77,679",1,5,9,42.0
11/1/2008,11,2,"77,763",1,5,9,42.0
11/1/2008,11,3,"77,721",1,5,9,42.0
11/1/2008,11,4,"77,889",1,5,9,42.0
11/1/2008,11,5,"77,469",1,5,9,42.0
11/1/2008,11,6,"77,910",1,5,9,42.0
11/1/2008,11,7,"65,625",1,5,9,42.0
11/1/2008,11,8,"64,008",1,5,9,42.0
11/1/2008,11,9,"64,134",1,5,9,43.0
11/1/2008,11,10,"64,428",1,5,9,46.0
11/1/2008,11,11,"63,672",1,5,9,47.0
11/1/2008,11,12,"63,924",1,5,9,51.0
11/1/2008,11,13,"65,499",1,5,9,53.0
11/1/2008,11,14,"70,161",1,5,9,57.0
11/1/2008,11,15,"63,882",1,5,9,61.0
11/1/2008,11,16,"64,218",1,5,9,64.0
11/1/2008,11,17,"67,788",1,5,9,63.0
11/1/2008,11,18,"76,146",1,5,9,60.0
11/1/2008,11,19,"77,007",1,5,9,57.0
11/1/2008,11,20,"73,185",1,5,9,54.0
11/1/2008,11,21,"78,561",1,5,9,52.0
11/1/2008,11,22,"79,863",1,5,9,49.0
11/1/2008,11,23,"78,729",1,5,9,48.0
11/1/2008,11,24,"77,175",1,5,9,44.0
12/1/2008,12,1,"77,091",1,6,9,43.0
12/1/2008,12,2,"77,364",1,6,9,42.0
12/1/2008,12,3,"77,427",1,6,9,40.0
12/1/2008,12,4,"77,196",1,6,9,38.0
12/1/2008,12,5,"79,296",1,6,9,38.0
12/1/2008,12,6,"81,018",1,6,9,37.0
12/1/2008,12,7,"81,333",1,6,9,35.0
12/1/2008,12,8,"81,312",1,6,9,34.0
12/1/2008,12,9,"81,816",1,6,9,33.0
12/1/2008,12,10,"81,627",1,6,9,37.0
12/1/2008,12,11,"80,808",1,6,9,46.0
12/1/2008,12,12,"77,868",1,6,9,47.0
12/1/2008,12,13,"77,700",1,6,9,49.0
12/1/2008,12,14,"77,028",1,6,9,51.0
12/1/2008,12,15,"77,028",1,6,9,51.0
12/1/2008,12,16,"77,175",1,6,9,50.0
12/1/2008,12,17,"71,211",1,6,9,50.0
12/1/2008,12,18,"64,365",1,6,9,47.0
12/1/2008,12,19,"64,554",1,6,9,43.0
12/1/2008,12,20,"64,680",1,6,9,43.0
12/1/2008,12,21,"64,365",1,6,9,41.0
12/1/2008,12,22,"64,869",1,6,9,41.0
12/1/2008,12,23,"65,037",1,6,9,37.0
12/1/2008,12,24,"74,445",1,6,9,36.0
13/1/2008,13,1,"77,637",1,7,9,35.0
13/1/2008,13,2,"77,721",1,7,9,33.0
13/1/2008,13,3,"77,700",1,7,9,32.0
13/1/2008,13,4,"77,973",1,7,9,32.0
13/1/2008,13,5,"77,679",1,7,9,31.0
13/1/2008,13,6,"78,120",1,7,9,29.0
13/1/2008,13,7,"78,204",1,7,9,28.0
13/1/2008,13,8,"77,448",1,7,9,28.0
13/1/2008,13,9,"67,536",1,7,9,30.0
13/1/2008,13,10,"63,819",1,7,9,35.0
13/1/2008,13,11,"63,882",1,7,9,40.0
13/1/2008,13,12,"64,155",1,7,9,41.0
13/1/2008,13,13,"65,373",1,7,9,44.0
13/1/2008,13,14,"77,112",1,7,9,44.0
13/1/2008,13,15,"77,238",1,7,9,44.0
13/1/2008,13,16,"76,881",1,7,9,44.0
13/1/2008,13,17,"76,566",1,7,9,44.0
13/1/2008,13,18,"76,650",1,7,9,42.0
13/1/2008,13,19,"76,482",1,7,9,42.0
13/1/2008,13,20,"77,007",1,7,9,39.0
13/1/2008,13,21,"78,939",1,7,9,35.0
13/1/2008,13,22,"80,577",1,7,9,34.0
13/1/2008,13,23,"81,060",1,7,9,36.0
13/1/2008,13,24,"81,060",1,7,9,35.0
14/1/2008,14,1,"80,934",1,1,9,33.0
14/1/2008,14,2,"81,249",1,1,9,33.0
14/1/2008,14,3,"77,448",1,1,9,33.0
14/1/2008,14,4,"77,238",1,1,9,30.0
14/1/2008,14,5,"77,385",1,1,9,29.0
14/1/2008,14,6,"77,868",1,1,9,29.0
14/1/2008,14,7,"77,406",1,1,9,29.0
14/1/2008,14,8,"77,637",1,1,9,30.0
14/1/2008,14,9,"78,393",1,1,9,30.0
14/1/2008,14,10,"78,435",1,1,9,35.0
14/1/2008,14,11,"78,540",1,1,9,38.0
14/1/2008,14,12,"78,729",1,1,9,40.0
14/1/2008,14,13,"75,915",1,1,9,43.0
14/1/2008,14,14,"64,449",1,1,9,45.0
14/1/2008,14,15,"65,373",1,1,9,45.0
14/1/2008,14,16,"64,953",1,1,9,44.0
14/1/2008,14,17,"63,714",1,1,9,42.0
14/1/2008,14,18,"66,759",1,1,9,42.0
14/1/2008,14,19,"77,511",1,1,9,39.0
14/1/2008,14,20,"77,301",1,1,9,38.0
14/1/2008,14,21,"77,679",1,1,9,37.0
14/1/2008,14,22,"81,543",1,1,9,35.0
14/1/2008,14,23,"82,530",1,1,9,33.0
14/1/2008,14,24,"82,824",1,1,9,32.0
15/1/2008,15,1,"82,677",1,2,9,29.0
15/1/2008,15,2,"82,593",1,2,9,28.0
15/1/2008,15,3,"82,467",1,2,9,25.0
15/1/2008,15,4,"82,698",1,2,9,29.0
15/1/2008,15,5,"82,782",1,2,9,27.0
15/1/2008,15,6,"55,377",1,2,9,27.0
15/1/2008,15,7,"22,596",1,2,9,23.0
15/1/2008,15,8,"22,029",1,2,9,23.0
15/1/2008,15,9,"22,050",1,2,9,22.0
15/1/2008,15,10,"36,603",1,2,9,29.0
15/1/2008,15,11,"74,865",1,2,9,34.0
15/1/2008,15,12,"76,986",1,2,9,37.0
15/1/2008,15,13,"76,797",1,2,9,34.0
15/1/2008,15,14,"80,724",1,2,9,34.0
15/1/2008,15,15,"81,459",1,2,9,34.0
15/1/2008,15,16,"80,220",1,2,9,36.0
15/1/2008,15,17,"76,503",1,2,9,35.0
15/1/2008,15,18,"76,293",1,2,9,35.0
15/1/2008,15,19,"76,419",1,2,9,32.0
15/1/2008,15,20,"76,146",1,2,9,32.0
15/1/2008,15,21,"76,860",1,2,9,31.0
15/1/2008,15,22,"76,860",1,2,9,30.0
15/1/2008,15,23,"76,776",1,2,9,28.0
15/1/2008,15,24,"76,503",1,2,9,28.0
16/1/2008,16,1,"76,293",1,3,9,29.0
16/1/2008,16,2,"76,167",1,3,9,30.0
16/1/2008,16,3,"76,734",1,3,9,28.0
16/1/2008,16,4,"76,944",1,3,9,28.0
16/1/2008,16,5,"76,881",1,3,9,27.0
16/1/2008,16,6,"76,797",1,3,9,23.0
16/1/2008,16,7,"76,524",1,3,9,22.0
16/1/2008,16,8,"74,298",1,3,9,22.0
16/1/2008,16,9,"69,132",1,3,9,24.0
16/1/2008,16,10,"68,880",1,3,9,30.0
16/1/2008,16,11,"68,460",1,3,9,35.0
16/1/2008,16,12,"65,373",1,3,9,37.0
16/1/2008,16,13,"71,799",1,3,9,39.0
16/1/2008,16,14,"76,440",1,3,9,40.0
16/1/2008,16,15,"77,259",1,3,9,42.0
16/1/2008,16,16,"77,175",1,3,9,42.0
16/1/2008,16,17,"79,653",1,3,9,40.0
16/1/2008,16,18,"89,733",1,3,9,38.0
16/1/2008,16,19,"89,061",1,3,9,33.0
16/1/2008,16,20,"83,979",1,3,9,33.0
16/1/2008,16,21,"76,272",1,3,9,32.0
16/1/2008,16,22,"76,167",1,3,9,32.0
16/1/2008,16,23,"76,377",1,3,9,32.0
16/1/2008,16,24,"78,750",1,3,9,32.0
17/1/2008,17,1,"80,745",1,4,9,30.0
17/1/2008,17,2,"80,325",1,4,9,30.0
17/1/2008,17,3,"80,031",1,4,9,29.0
17/1/2008,17,4,"68,691",1,4,9,29.0
17/1/2008,17,5,"63,168",1,4,9,30.0
17/1/2008,17,6,"63,168",1,4,9,31.0
17/1/2008,17,7,"63,063",1,4,9,32.0
17/1/2008,17,8,"64,008",1,4,9,33.0
17/1/2008,17,9,"64,323",1,4,9,33.0
17/1/2008,17,10,"56,511",1,4,9,33.0
17/1/2008,17,11,"58,905",1,4,9,33.0
17/1/2008,17,12,"61,362",1,4,9,33.0
17/1/2008,17,13,"60,648",1,4,9,33.0
17/1/2008,17,14,"60,396",1,4,9,33.0
17/1/2008,17,15,"59,451",1,4,9,33.0
17/1/2008,17,16,"59,661",1,4,9,33.0
17/1/2008,17,17,"59,661",1,4,9,33.0
17/1/2008,17,18,"59,640",1,4,9,33.0
17/1/2008,17,19,"59,724",1,4,9,33.0
17/1/2008,17,20,"59,766",1,4,9,33.0
17/1/2008,17,21,"63,399",1,4,9,33.0
17/1/2008,17,22,"63,105",1,4,9,33.0
17/1/2008,17,23,"63,441",1,4,9,34.0
17/1/2008,17,24,"73,374",1,4,9,34.0
18/1/2008,18,1,"79,044",1,5,9,34.0
18/1/2008,18,2,"79,170",1,5,9,33.0
18/1/2008,18,3,"78,666",1,5,9,33.0
18/1/2008,18,4,"79,107",1,5,9,33.0
18/1/2008,18,5,"77,637",1,5,9,33.0
18/1/2008,18,6,"75,768",1,5,9,33.0
18/1/2008,18,7,"75,873",1,5,9,33.0
18/1/2008,18,8,"76,503",1,5,9,33.0
18/1/2008,18,9,"70,287",1,5,9,33.0
18/1/2008,18,10,"63,966",1,5,9,33.0
18/1/2008,18,11,"62,643",1,5,9,36.0
18/1/2008,18,12,"61,446",1,5,9,39.0
18/1/2008,18,13,"64,701",1,5,9,44.0
18/1/2008,18,14,"64,365",1,5,9,48.0
18/1/2008,18,15,"70,980",1,5,9,50.0
18/1/2008,18,16,"77,133",1,5,9,51.0
18/1/2008,18,17,"78,603",1,5,9,51.0
18/1/2008,18,18,"81,480",1,5,9,48.0
18/1/2008,18,19,"81,900",1,5,9,42.0
18/1/2008,18,20,"81,858",1,5,9,36.0
18/1/2008,18,21,"81,858",1,5,9,36.0
18/1/2008,18,22,"81,228",1,5,9,33.0
18/1/2008,18,23,"77,868",1,5,9,34.0
18/1/2008,18,24,"77,847",1,5,9,33.0
19/1/2008,19,1,"78,141",1,6,9,35.0
19/1/2008,19,2,"78,246",1,6,9,35.0
19/1/2008,19,3,"78,603",1,6,9,35.0
19/1/2008,19,4,"77,133",1,6,9,35.0
19/1/2008,19,5,"65,226",1,6,9,35.0
19/1/2008,19,6,"65,058",1,6,9,34.0
19/1/2008,19,7,"65,247",1,6,9,34.0
19/1/2008,19,8,"66,129",1,6,9,33.0
19/1/2008,19,9,"77,070",1,6,9,34.0
19/1/2008,19,10,"78,918",1,6,9,35.0
19/1/2008,19,11,"78,288",1,6,9,35.0
19/1/2008,19,12,"80,052",1,6,9,37.0
19/1/2008,19,13,"82,215",1,6,9,38.0
19/1/2008,19,14,"82,551",1,6,9,38.0
19/1/2008,19,15,"82,635",1,6,9,38.0
19/1/2008,19,16,"82,110",1,6,9,38.0
19/1/2008,19,17,"51,723",1,6,9,37.0
19/1/2008,19,18,"20,769",1,6,9,37.0
19/1/2008,19,19,"24,045",1,6,9,36.0
19/1/2008,19,20,"57,435",1,6,9,35.0
19/1/2008,19,21,"76,125",1,6,9,35.0
19/1/2008,19,22,"76,461",1,6,9,35.0
19/1/2008,19,23,"85,218",1,6,9,33.0
19/1/2008,19,24,"91,056",1,6,9,33.0
20/1/2008,20,1,"93,135",1,7,9,33.0
20/1/2008,20,2,"93,282",1,7,9,33.0
20/1/2008,20,3,"93,093",1,7,9,32.0
20/1/2008,20,4,"93,240",1,7,9,32.0
20/1/2008,20,5,"92,358",1,7,9,30.0
20/1/2008,20,6,"70,875",1,7,9,27.0
20/1/2008,20,7,"41,202",1,7,9,24.0
20/1/2008,20,8,"21,735",1,7,9,22.0
20/1/2008,20,9,"22,554",1,7,9,21.0
20/1/2008,20,10,"21,420",1,7,9,23.0
20/1/2008,20,11,"39,837",1,7,9,23.0
20/1/2008,20,12,"75,873",1,7,9,25.0
20/1/2008,20,13,"80,577",1,7,9,26.0
20/1/2008,20,14,"80,052",1,7,9,27.0
20/1/2008,20,15,"79,905",1,7,9,27.0
20/1/2008,20,16,"79,863",1,7,9,28.0
20/1/2008,20,17,"53,445",1,7,9,27.0
20/1/2008,20,18,"21,525",1,7,9,26.0
20/1/2008,20,19,"21,588",1,7,9,23.0
20/1/2008,20,20,"22,134",1,7,9,23.0
20/1/2008,20,21,"28,350",1,7,9,19.0
20/1/2008,20,22,"66,192",1,7,9,19.0
20/1/2008,20,23,"76,524",1,7,9,18.0
20/1/2008,20,24,"85,386",1,7,9,15.0
21/1/2008,21,1,"93,240",1,1,9,13.0
21/1/2008,21,2,"94,731",1,1,9,13.0
21/1/2008,21,3,"85,869",1,1,9,12.0
21/1/2008,21,4,"82,299",1,1,9,11.0
21/1/2008,21,5,"93,114",1,1,9,15.0
21/1/2008,21,6,"61,845",1,1,9,15.0
21/1/2008,21,7,"21,168",1,1,9,15.0
21/1/2008,21,8,"19,152",1,1,9,15.0
21/1/2008,21,9,"19,215",1,1,9,16.0
21/1/2008,21,10,"23,583",1,1,9,20.0
21/1/2008,21,11,"67,746",1,1,9,24.0
21/1/2008,21,12,"65,625",1,1,9,26.0
21/1/2008,21,13,"47,355",1,1,9,29.0
21/1/2008,21,14,"74,151",1,1,9,31.0
21/1/2008,21,15,"82,593",1,1,9,32.0
21/1/2008,21,16,"92,484",1,1,9,33.0
21/1/2008,21,17,"63,357",1,1,9,34.0
21/1/2008,21,18,"21,693",1,1,9,32.0
21/1/2008,21,19,"21,567",1,1,9,30.0
21/1/2008,21,20,"22,008",1,1,9,27.0
