date,day,hour,load,month,weekday,zone,Temp
5/3/2008,5,1,"11,923",3,3,1,64.0
5/3/2008,5,2,"11,813",3,3,1,62.0
5/3/2008,5,3,"11,980",3,3,1,56.0
5/3/2008,5,4,"12,470",3,3,1,56.0
5/3/2008,5,5,"13,772",3,3,1,56.0
5/3/2008,5,6,"16,339",3,3,1,56.0
5/3/2008,5,7,"20,068",3,3,1,57.0
5/3/2008,5,8,"20,679",3,3,1,57.0
5/3/2008,5,9,"18,459",3,3,1,58.0
5/3/2008,5,10,"17,195",3,3,1,57.0
5/3/2008,5,11,"16,350",3,3,1,59.0
5/3/2008,5,12,"15,475",3,3,1,59.0
5/3/2008,5,13,"15,153",3,3,1,61.0
5/3/2008,5,14,"14,536",3,3,1,61.0
5/3/2008,5,15,"13,435",3,3,1,63.0
5/3/2008,5,16,"13,618",3,3,1,63.0
5/3/2008,5,17,"14,295",3,3,1,63.0
5/3/2008,5,18,"15,944",3,3,1,62.0
5/3/2008,5,19,"19,056",3,3,1,58.0
5/3/2008,5,20,"20,281",3,3,1,53.0
5/3/2008,5,21,"20,638",3,3,1,52.0
5/3/2008,5,22,"20,425",3,3,1,52.0
5/3/2008,5,23,"19,373",3,3,1,51.0
5/3/2008,5,24,"18,598",3,3,1,47.0
6/3/2008,6,1,"17,926",3,4,1,47.0
6/3/2008,6,2,"18,390",3,4,1,46.0
6/3/2008,6,3,"18,839",3,4,1,44.0
6/3/2008,6,4,"19,849",3,4,1,42.0
6/3/2008,6,5,"21,588",3,4,1,40.0
6/3/2008,6,6,"24,212",3,4,1,39.0
6/3/2008,6,7,"27,883",3,4,1,38.0
6/3/2008,6,8,"27,009",3,4,1,39.0
6/3/2008,6,9,"23,134",3,4,1,41.0
6/3/2008,6,10,"19,932",3,4,1,46.0
6/3/2008,6,11,"17,522",3,4,1,48.0
6/3/2008,6,12,"15,958",3,4,1,51.0
6/3/2008,6,13,"14,901",3,4,1,51.0
6/3/2008,6,14,"13,988",3,4,1,53.0
6/3/2008,6,15,"13,331",3,4,1,53.0
6/3/2008,6,16,"13,394",3,4,1,53.0
6/3/2008,6,17,"13,636",3,4,1,53.0
6/3/2008,6,18,"14,684",3,4,1,51.0
6/3/2008,6,19,"16,885",3,4,1,46.0
6/3/2008,6,20,"18,770",3,4,1,45.0
6/3/2008,6,21,"18,648",3,4,1,45.0
6/3/2008,6,22,"18,167",3,4,1,45.0
6/3/2008,6,23,"16,928",3,4,1,45.0
6/3/2008,6,24,"15,758",3,4,1,45.0
7/3/2008,7,1,"15,264",3,5,1,46.0
7/3/2008,7,2,"15,096",3,5,1,46.0
7/3/2008,7,3,"15,559",3,5,1,46.0
7/3/2008,7,4,"15,732",3,5,1,47.0
7/3/2008,7,5,"16,567",3,5,1,48.0
7/3/2008,7,6,"18,448",3,5,1,48.0
7/3/2008,7,7,"21,940",3,5,1,48.0
7/3/2008,7,8,"21,869",3,5,1,50.0
7/3/2008,7,9,"20,389",3,5,1,50.0
7/3/2008,7,10,"20,185",3,5,1,52.0
7/3/2008,7,11,"19,717",3,5,1,53.0
7/3/2008,7,12,"19,895",3,5,1,54.0
7/3/2008,7,13,"20,327",3,5,1,55.0
7/3/2008,7,14,"20,473",3,5,1,56.0
7/3/2008,7,15,"20,097",3,5,1,56.0
7/3/2008,7,16,"20,003",3,5,1,59.0
7/3/2008,7,17,"20,912",3,5,1,62.0
7/3/2008,7,18,"21,607",3,5,1,62.0
7/3/2008,7,19,"22,289",3,5,1,62.0
7/3/2008,7,20,"22,131",3,5,1,62.0
7/3/2008,7,21,"21,045",3,5,1,64.0
7/3/2008,7,22,"19,637",3,5,1,63.0
7/3/2008,7,23,"18,134",3,5,1,64.0
7/3/2008,7,24,"16,404",3,5,1,64.0
8/3/2008,8,1,"15,413",3,6,1,63.0
8/3/2008,8,2,"14,947",3,6,1,62.0
8/3/2008,8,3,"14,724",3,6,1,62.0
8/3/2008,8,4,"14,663",3,6,1,64.0
8/3/2008,8,5,"15,017",3,6,1,62.0
8/3/2008,8,6,"15,671",3,6,1,62.0
8/3/2008,8,7,"17,241",3,6,1,62.0
8/3/2008,8,8,"18,844",3,6,1,64.0
8/3/2008,8,9,"20,117",3,6,1,64.0
8/3/2008,8,10,"20,188",3,6,1,65.0
8/3/2008,8,11,"19,085",3,6,1,66.0
8/3/2008,8,12,"16,912",3,6,1,65.0
8/3/2008,8,13,"16,272",3,6,1,64.0
8/3/2008,8,14,"16,926",3,6,1,64.0
8/3/2008,8,15,"18,021",3,6,1,67.0
8/3/2008,8,16,"18,460",3,6,1,64.0
8/3/2008,8,17,"20,492",3,6,1,64.0
8/3/2008,8,18,"22,540",3,6,1,62.0
8/3/2008,8,19,"25,988",3,6,1,56.0
8/3/2008,8,20,"27,472",3,6,1,53.0
8/3/2008,8,21,"27,748",3,6,1,52.0
8/3/2008,8,22,"27,287",3,6,1,49.0
8/3/2008,8,23,"26,225",3,6,1,45.0
8/3/2008,8,24,"25,869",3,6,1,41.0
9/3/2008,9,1,"25,532",3,7,1,39.0
9/3/2008,9,2,"25,897",3,7,1,39.0
9/3/2008,9,3,"26,113",3,7,1,37.0
9/3/2008,9,4,"26,329",3,7,1,37.0
9/3/2008,9,5,"26,381",3,7,1,36.0
9/3/2008,9,6,"27,263",3,7,1,35.0
9/3/2008,9,7,"28,606",3,7,1,35.0
9/3/2008,9,8,"30,966",3,7,1,35.0
9/3/2008,9,9,"31,672",3,7,1,36.0
9/3/2008,9,10,"29,534",3,7,1,37.0
9/3/2008,9,11,"26,665",3,7,1,39.0
9/3/2008,9,12,"23,957",3,7,1,41.0
9/3/2008,9,13,"21,965",3,7,1,43.0
9/3/2008,9,14,"20,291",3,7,1,44.0
9/3/2008,9,15,"18,544",3,7,1,45.0
9/3/2008,9,16,"16,913",3,7,1,46.0
9/3/2008,9,17,"16,443",3,7,1,47.0
9/3/2008,9,18,"16,420",3,7,1,46.0
9/3/2008,9,19,"17,437",3,7,1,44.0
9/3/2008,9,20,"20,258",3,7,1,39.0
9/3/2008,9,21,"22,126",3,7,1,36.0
9/3/2008,9,22,"22,128",3,7,1,34.0
9/3/2008,9,23,"21,565",3,7,1,32.0
9/3/2008,9,24,"20,634",3,7,1,34.0
10/3/2008,10,1,"20,082",3,1,1,37.0
10/3/2008,10,2,"20,505",3,1,1,33.0
10/3/2008,10,3,"21,109",3,1,1,38.0
10/3/2008,10,4,"22,019",3,1,1,38.0
10/3/2008,10,5,"23,805",3,1,1,36.0
10/3/2008,10,6,"26,541",3,1,1,34.0
10/3/2008,10,7,"30,280",3,1,1,31.0
10/3/2008,10,8,"31,186",3,1,1,32.0
10/3/2008,10,9,"28,501",3,1,1,38.0
10/3/2008,10,10,"24,732",3,1,1,43.0
10/3/2008,10,11,"21,199",3,1,1,45.0
10/3/2008,10,12,"18,474",3,1,1,46.0
10/3/2008,10,13,"16,790",3,1,1,48.0
10/3/2008,10,14,"15,459",3,1,1,49.0
10/3/2008,10,15,"14,243",3,1,1,49.0
10/3/2008,10,16,"13,784",3,1,1,49.0
10/3/2008,10,17,"13,873",3,1,1,49.0
10/3/2008,10,18,"15,007",3,1,1,47.0
10/3/2008,10,19,"16,613",3,1,1,46.0
10/3/2008,10,20,"18,645",3,1,1,44.0
10/3/2008,10,21,"19,825",3,1,1,46.0
10/3/2008,10,22,"18,825",3,1,1,47.0
10/3/2008,10,23,"16,838",3,1,1,47.0
10/3/2008,10,24,"14,981",3,1,1,48.0
11/3/2008,11,1,"13,946",3,2,1,48.0
11/3/2008,11,2,"13,951",3,2,1,50.0
11/3/2008,11,3,"14,283",3,2,1,48.0
11/3/2008,11,4,"14,999",3,2,1,46.0
11/3/2008,11,5,"16,596",3,2,1,44.0
11/3/2008,11,6,"19,261",3,2,1,41.0
11/3/2008,11,7,"23,417",3,2,1,39.0
11/3/2008,11,8,"24,964",3,2,1,39.0
11/3/2008,11,9,"22,668",3,2,1,47.0
11/3/2008,11,10,"20,020",3,2,1,51.0
11/3/2008,11,11,"17,756",3,2,1,52.0
11/3/2008,11,12,"16,122",3,2,1,53.0
11/3/2008,11,13,"14,827",3,2,1,53.0
11/3/2008,11,14,"14,156",3,2,1,53.0
11/3/2008,11,15,"13,651",3,2,1,52.0
11/3/2008,11,16,"13,500",3,2,1,53.0
11/3/2008,11,17,"14,690",3,2,1,52.0
11/3/2008,11,18,"15,317",3,2,1,50.0
11/3/2008,11,19,"16,202",3,2,1,48.0
11/3/2008,11,20,"18,678",3,2,1,47.0
11/3/2008,11,21,"19,999",3,2,1,46.0
11/3/2008,11,22,"19,303",3,2,1,46.0
11/3/2008,11,23,"18,368",3,2,1,46.0
11/3/2008,11,24,"17,252",3,2,1,46.0
12/3/2008,12,1,"16,788",3,3,1,47.0
12/3/2008,12,2,"17,333",3,3,1,47.0
12/3/2008,12,3,"17,867",3,3,1,47.0
12/3/2008,12,4,"18,404",3,3,1,47.0
12/3/2008,12,5,"19,239",3,3,1,48.0
12/3/2008,12,6,"20,950",3,3,1,50.0
12/3/2008,12,7,"24,495",3,3,1,48.0
12/3/2008,12,8,"24,896",3,3,1,48.0
12/3/2008,12,9,"21,788",3,3,1,48.0
12/3/2008,12,10,"19,475",3,3,1,49.0
12/3/2008,12,11,"17,446",3,3,1,54.0
12/3/2008,12,12,"15,821",3,3,1,54.0
12/3/2008,12,13,"14,763",3,3,1,56.0
12/3/2008,12,14,"13,580",3,3,1,56.0
12/3/2008,12,15,"13,214",3,3,1,58.0
12/3/2008,12,16,"13,366",3,3,1,60.0
12/3/2008,12,17,"13,598",3,3,1,59.0
12/3/2008,12,18,"14,415",3,3,1,57.0
12/3/2008,12,19,"15,152",3,3,1,54.0
12/3/2008,12,20,"17,052",3,3,1,51.0
12/3/2008,12,21,"18,401",3,3,1,47.0
12/3/2008,12,22,"18,034",3,3,1,45.0
12/3/2008,12,23,"16,457",3,3,1,47.0
12/3/2008,12,24,"15,007",3,3,1,43.0
13/3/2008,13,1,"14,425",3,4,1,43.0
13/3/2008,13,2,"14,896",3,4,1,39.0
13/3/2008,13,3,"15,719",3,4,1,38.0
13/3/2008,13,4,"16,437",3,4,1,37.0
13/3/2008,13,5,"17,838",3,4,1,35.0
13/3/2008,13,6,"20,351",3,4,1,35.0
13/3/2008,13,7,"24,428",3,4,1,34.0
13/3/2008,13,8,"25,696",3,4,1,35.0
13/3/2008,13,9,"22,847",3,4,1,44.0
13/3/2008,13,10,"19,974",3,4,1,49.0
13/3/2008,13,11,"17,361",3,4,1,52.0
13/3/2008,13,12,"15,547",3,4,1,55.0
13/3/2008,13,13,"14,205",3,4,1,56.0
13/3/2008,13,14,"13,576",3,4,1,57.0
13/3/2008,13,15,"12,956",3,4,1,57.0
13/3/2008,13,16,"12,870",3,4,1,59.0
13/3/2008,13,17,"13,564",3,4,1,60.0
13/3/2008,13,18,"13,999",3,4,1,58.0
13/3/2008,13,19,"15,033",3,4,1,57.0
13/3/2008,13,20,"17,077",3,4,1,57.0
13/3/2008,13,21,"18,076",3,4,1,57.0
13/3/2008,13,22,"16,778",3,4,1,60.0
13/3/2008,13,23,"14,578",3,4,1,62.0
13/3/2008,13,24,"12,649",3,4,1,63.0
14/3/2008,14,1,"11,335",3,5,1,63.0
14/3/2008,14,2,"11,120",3,5,1,62.0
14/3/2008,14,3,"10,779",3,5,1,60.0
14/3/2008,14,4,"11,066",3,5,1,60.0
14/3/2008,14,5,"11,952",3,5,1,59.0
14/3/2008,14,6,"14,171",3,5,1,56.0
14/3/2008,14,7,"17,934",3,5,1,56.0
14/3/2008,14,8,"19,256",3,5,1,54.0
14/3/2008,14,9,"18,208",3,5,1,58.0
14/3/2008,14,10,"17,633",3,5,1,60.0
14/3/2008,14,11,"16,378",3,5,1,62.0
14/3/2008,14,12,"14,336",3,5,1,64.0
14/3/2008,14,13,"13,578",3,5,1,66.0
14/3/2008,14,14,"13,245",3,5,1,68.0
14/3/2008,14,15,"12,782",3,5,1,72.0
14/3/2008,14,16,"12,883",3,5,1,72.0
14/3/2008,14,17,"13,722",3,5,1,69.0
14/3/2008,14,18,"14,577",3,5,1,66.0
14/3/2008,14,19,"15,244",3,5,1,63.0
14/3/2008,14,20,"15,930",3,5,1,62.0
14/3/2008,14,21,"16,059",3,5,1,62.0
14/3/2008,14,22,"15,335",3,5,1,62.0
14/3/2008,14,23,"13,805",3,5,1,63.0
14/3/2008,14,24,"12,525",3,5,1,61.0
15/3/2008,15,1,"11,600",3,6,1,61.0
15/3/2008,15,2,"10,946",3,6,1,60.0
15/3/2008,15,3,"10,789",3,6,1,62.0
15/3/2008,15,4,"11,075",3,6,1,61.0
15/3/2008,15,5,"11,450",3,6,1,59.0
15/3/2008,15,6,"12,299",3,6,1,52.0
15/3/2008,15,7,"13,836",3,6,1,52.0
15/3/2008,15,8,"15,905",3,6,1,53.0
15/3/2008,15,9,"17,668",3,6,1,55.0
15/3/2008,15,10,"17,685",3,6,1,55.0
15/3/2008,15,11,"17,142",3,6,1,56.0
15/3/2008,15,12,"15,851",3,6,1,58.0
15/3/2008,15,13,"14,624",3,6,1,57.0
15/3/2008,15,14,"14,172",3,6,1,59.0
15/3/2008,15,15,"13,840",3,6,1,60.0
15/3/2008,15,16,"14,149",3,6,1,60.0
15/3/2008,15,17,"15,305",3,6,1,61.0
15/3/2008,15,18,"16,004",3,6,1,58.0
15/3/2008,15,19,"16,588",3,6,1,56.0
15/3/2008,15,20,"17,064",3,6,1,54.0
15/3/2008,15,21,"17,514",3,6,1,52.0
15/3/2008,15,22,"16,999",3,6,1,50.0
15/3/2008,15,23,"15,892",3,6,1,50.0
15/3/2008,15,24,"14,567",3,6,1,48.0
16/3/2008,16,1,"13,393",3,7,1,48.0
16/3/2008,16,2,"13,088",3,7,1,47.0
16/3/2008,16,3,"13,065",3,7,1,46.0
16/3/2008,16,4,"13,238",3,7,1,46.0
16/3/2008,16,5,"13,668",3,7,1,46.0
16/3/2008,16,6,"14,449",3,7,1,46.0
16/3/2008,16,7,"15,938",3,7,1,46.0
16/3/2008,16,8,"18,312",3,7,1,46.0
16/3/2008,16,9,"20,237",3,7,1,47.0
16/3/2008,16,10,"19,500",3,7,1,47.0
16/3/2008,16,11,"18,126",3,7,1,48.0
16/3/2008,16,12,"17,207",3,7,1,48.0
16/3/2008,16,13,"16,679",3,7,1,48.0
16/3/2008,16,14,"15,678",3,7,1,48.0
16/3/2008,16,15,"14,596",3,7,1,52.0
16/3/2008,16,16,"14,178",3,7,1,52.0
16/3/2008,16,17,"14,106",3,7,1,53.0
16/3/2008,16,18,"14,779",3,7,1,51.0
16/3/2008,16,19,"15,569",3,7,1,49.0
16/3/2008,16,20,"17,068",3,7,1,49.0
16/3/2008,16,21,"18,786",3,7,1,47.0
16/3/2008,16,22,"18,260",3,7,1,46.0
16/3/2008,16,23,"17,096",3,7,1,45.0
16/3/2008,16,24,"15,722",3,7,1,45.0
17/3/2008,17,1,"15,163",3,1,1,45.0
17/3/2008,17,2,"15,794",3,1,1,44.0
17/3/2008,17,3,"16,492",3,1,1,43.0
17/3/2008,17,4,"17,505",3,1,1,41.0
17/3/2008,17,5,"19,127",3,1,1,40.0
17/3/2008,17,6,"22,046",3,1,1,39.0
17/3/2008,17,7,"26,796",3,1,1,38.0
17/3/2008,17,8,"27,809",3,1,1,38.0
17/3/2008,17,9,"25,118",3,1,1,39.0
17/3/2008,17,10,"22,001",3,1,1,41.0
17/3/2008,17,11,"19,392",3,1,1,44.0
17/3/2008,17,12,"17,529",3,1,1,45.0
17/3/2008,17,13,"16,063",3,1,1,45.0
17/3/2008,17,14,"15,106",3,1,1,46.0
17/3/2008,17,15,"13,861",3,1,1,47.0
17/3/2008,17,16,"13,624",3,1,1,47.0
17/3/2008,17,17,"14,557",3,1,1,47.0
17/3/2008,17,18,"15,640",3,1,1,47.0
17/3/2008,17,19,"17,026",3,1,1,45.0
17/3/2008,17,20,"18,931",3,1,1,40.0
17/3/2008,17,21,"20,382",3,1,1,39.0
17/3/2008,17,22,"19,573",3,1,1,40.0
17/3/2008,17,23,"18,173",3,1,1,40.0
17/3/2008,17,24,"17,043",3,1,1,42.0
18/3/2008,18,1,"16,340",3,2,1,40.0
18/3/2008,18,2,"16,660",3,2,1,40.0
18/3/2008,18,3,"17,186",3,2,1,40.0
18/3/2008,18,4,"17,893",3,2,1,39.0
18/3/2008,18,5,"19,283",3,2,1,39.0
18/3/2008,18,6,"21,866",3,2,1,40.0
18/3/2008,18,7,"25,549",3,2,1,37.0
18/3/2008,18,8,"25,856",3,2,1,39.0
18/3/2008,18,9,"24,187",3,2,1,45.0
18/3/2008,18,10,"22,658",3,2,1,48.0
18/3/2008,18,11,"19,517",3,2,1,51.0
18/3/2008,18,12,"17,429",3,2,1,52.0
18/3/2008,18,13,"16,286",3,2,1,54.0
18/3/2008,18,14,"15,510",3,2,1,53.0
18/3/2008,18,15,"14,379",3,2,1,53.0
18/3/2008,18,16,"14,894",3,2,1,52.0
18/3/2008,18,17,"15,958",3,2,1,51.0
18/3/2008,18,18,"17,923",3,2,1,51.0
18/3/2008,18,19,"19,013",3,2,1,50.0
18/3/2008,18,20,"20,087",3,2,1,50.0
18/3/2008,18,21,"19,991",3,2,1,50.0
18/3/2008,18,22,"18,837",3,2,1,52.0
18/3/2008,18,23,"17,226",3,2,1,52.0
18/3/2008,18,24,"15,273",3,2,1,54.0
19/3/2008,19,1,"14,161",3,3,1,55.0
19/3/2008,19,2,"13,870",3,3,1,55.0
19/3/2008,19,3,"13,511",3,3,1,56.0
19/3/2008,19,4,"13,428",3,3,1,56.0
19/3/2008,19,5,"13,959",3,3,1,56.0
19/3/2008,19,6,"15,610",3,3,1,56.0
19/3/2008,19,7,"18,586",3,3,1,56.0
19/3/2008,19,8,"18,715",3,3,1,57.0
19/3/2008,19,9,"16,492",3,3,1,61.0
19/3/2008,19,10,"15,720",3,3,1,63.0
19/3/2008,19,11,"15,485",3,3,1,68.0
19/3/2008,19,12,"14,673",3,3,1,71.0
19/3/2008,19,13,"14,163",3,3,1,74.0
19/3/2008,19,14,"14,116",3,3,1,74.0
19/3/2008,19,15,"13,800",3,3,1,74.0
19/3/2008,19,16,"13,818",3,3,1,74.0
19/3/2008,19,17,"14,843",3,3,1,74.0
19/3/2008,19,18,"16,150",3,3,1,74.0
19/3/2008,19,19,"17,066",3,3,1,73.0
19/3/2008,19,20,"17,888",3,3,1,66.0
19/3/2008,19,21,"17,708",3,3,1,67.0
19/3/2008,19,22,"16,177",3,3,1,65.0
19/3/2008,19,23,"14,237",3,3,1,67.0
19/3/2008,19,24,"12,189",3,3,1,68.0
20/3/2008,20,1,"11,152",3,4,1,70.0
20/3/2008,20,2,"10,790",3,4,1,70.0
20/3/2008,20,3,"11,233",3,4,1,68.0
20/3/2008,20,4,"11,978",3,4,1,67.0
20/3/2008,20,5,"13,397",3,4,1,64.0
20/3/2008,20,6,"16,388",3,4,1,55.0
20/3/2008,20,7,"20,803",3,4,1,51.0
20/3/2008,20,8,"22,132",3,4,1,49.0
20/3/2008,20,9,"20,315",3,4,1,49.0
20/3/2008,20,10,"19,093",3,4,1,51.0
20/3/2008,20,11,"17,730",3,4,1,53.0
20/3/2008,20,12,"16,545",3,4,1,53.0
20/3/2008,20,13,"15,997",3,4,1,54.0
20/3/2008,20,14,"14,937",3,4,1,55.0
20/3/2008,20,15,"14,230",3,4,1,55.0
20/3/2008,20,16,"13,856",3,4,1,56.0
20/3/2008,20,17,"14,012",3,4,1,56.0
20/3/2008,20,18,"14,882",3,4,1,55.0
20/3/2008,20,19,"15,979",3,4,1,55.0
20/3/2008,20,20,"18,336",3,4,1,53.0
20/3/2008,20,21,"20,203",3,4,1,53.0
20/3/2008,20,22,"19,483",3,4,1,52.0
20/3/2008,20,23,"18,413",3,4,1,52.0
20/3/2008,20,24,"16,542",3,4,1,49.0
21/3/2008,21,1,"15,589",3,5,1,47.0
21/3/2008,21,2,"15,593",3,5,1,47.0
21/3/2008,21,3,"15,958",3,5,1,46.0
21/3/2008,21,4,"16,731",3,5,1,46.0
21/3/2008,21,5,"17,836",3,5,1,45.0
21/3/2008,21,6,"20,062",3,5,1,45.0
21/3/2008,21,7,"24,004",3,5,1,45.0
21/3/2008,21,8,"24,588",3,5,1,46.0
21/3/2008,21,9,"22,052",3,5,1,48.0
21/3/2008,21,10,"18,815",3,5,1,50.0
21/3/2008,21,11,"16,523",3,5,1,52.0
21/3/2008,21,12,"15,197",3,5,1,53.0
21/3/2008,21,13,"14,016",3,5,1,55.0
21/3/2008,21,14,"12,814",3,5,1,56.0
21/3/2008,21,15,"12,262",3,5,1,56.0
21/3/2008,21,16,"12,284",3,5,1,56.0
21/3/2008,21,17,"12,793",3,5,1,57.0
21/3/2008,21,18,"13,204",3,5,1,56.0
21/3/2008,21,19,"13,900",3,5,1,54.0
21/3/2008,21,20,"15,181",3,5,1,48.0
21/3/2008,21,21,"16,415",3,5,1,47.0
21/3/2008,21,22,"16,039",3,5,1,46.0
21/3/2008,21,23,"14,989",3,5,1,46.0
21/3/2008,21,24,"13,788",3,5,1,47.0
22/3/2008,22,1,"13,093",3,6,1,49.0
22/3/2008,22,2,"13,117",3,6,1,49.0
22/3/2008,22,3,"13,197",3,6,1,50.0
22/3/2008,22,4,"13,636",3,6,1,49.0
22/3/2008,22,5,"14,045",3,6,1,52.0
22/3/2008,22,6,"15,164",3,6,1,53.0
22/3/2008,22,7,"16,687",3,6,1,54.0
22/3/2008,22,8,"19,097",3,6,1,54.0
22/3/2008,22,9,"20,349",3,6,1,56.0
22/3/2008,22,10,"19,060",3,6,1,57.0
22/3/2008,22,11,"17,342",3,6,1,61.0
22/3/2008,22,12,"15,834",3,6,1,62.0
22/3/2008,22,13,"14,839",3,6,1,63.0
22/3/2008,22,14,"14,110",3,6,1,63.0
22/3/2008,22,15,"13,810",3,6,1,61.0
22/3/2008,22,16,"13,661",3,6,1,55.0
22/3/2008,22,17,"14,279",3,6,1,50.0
22/3/2008,22,18,"14,583",3,6,1,47.0
22/3/2008,22,19,"14,672",3,6,1,46.0
22/3/2008,22,20,"15,801",3,6,1,44.0
22/3/2008,22,21,"17,221",3,6,1,44.0
22/3/2008,22,22,"16,734",3,6,1,44.0
22/3/2008,22,23,"15,262",3,6,1,41.0
22/3/2008,22,24,"13,990",3,6,1,41.0
23/3/2008,23,1,"13,064",3,7,1,39.0
23/3/2008,23,2,"12,733",3,7,1,44.0
23/3/2008,23,3,"13,085",3,7,1,44.0
23/3/2008,23,4,"13,697",3,7,1,42.0
23/3/2008,23,5,"15,095",3,7,1,40.0
23/3/2008,23,6,"16,464",3,7,1,39.0
23/3/2008,23,7,"18,685",3,7,1,38.0
23/3/2008,23,8,"21,405",3,7,1,39.0
23/3/2008,23,9,"23,779",3,7,1,40.0
23/3/2008,23,10,"24,054",3,7,1,43.0
23/3/2008,23,11,"22,032",3,7,1,45.0
23/3/2008,23,12,"19,781",3,7,1,46.0
23/3/2008,23,13,"18,752",3,7,1,47.0
23/3/2008,23,14,"17,105",3,7,1,49.0
23/3/2008,23,15,"15,855",3,7,1,47.0
23/3/2008,23,16,"15,095",3,7,1,48.0
23/3/2008,23,17,"14,628",3,7,1,47.0
23/3/2008,23,18,"14,516",3,7,1,45.0
23/3/2008,23,19,"15,406",3,7,1,43.0
23/3/2008,23,20,"17,815",3,7,1,40.0
23/3/2008,23,21,"19,150",3,7,1,38.0
23/3/2008,23,22,"18,565",3,7,1,38.0
23/3/2008,23,23,"17,600",3,7,1,39.0
23/3/2008,23,24,"16,272",3,7,1,38.0
24/3/2008,24,1,"15,281",3,1,1,38.0
24/3/2008,24,2,"15,542",3,1,1,38.0
24/3/2008,24,3,"16,134",3,1,1,37.0
24/3/2008,24,4,"16,873",3,1,1,33.0
24/3/2008,24,5,"17,742",3,1,1,34.0
24/3/2008,24,6,"19,832",3,1,1,38.0
24/3/2008,24,7,"22,833",3,1,1,39.0
24/3/2008,24,8,"24,372",3,1,1,41.0
24/3/2008,24,9,"24,338",3,1,1,44.0
24/3/2008,24,10,"22,593",3,1,1,45.0
24/3/2008,24,11,"20,777",3,1,1,48.0
24/3/2008,24,12,"19,646",3,1,1,49.0
24/3/2008,24,13,"18,931",3,1,1,51.0
24/3/2008,24,14,"18,660",3,1,1,51.0
24/3/2008,24,15,"17,322",3,1,1,50.0
24/3/2008,24,16,"16,330",3,1,1,50.0
24/3/2008,24,17,"17,620",3,1,1,50.0
24/3/2008,24,18,"19,676",3,1,1,48.0
24/3/2008,24,19,"20,628",3,1,1,46.0
24/3/2008,24,20,"22,504",3,1,1,45.0
24/3/2008,24,21,"23,228",3,1,1,45.0
24/3/2008,24,22,"22,612",3,1,1,44.0
24/3/2008,24,23,"21,756",3,1,1,41.0
24/3/2008,24,24,"20,745",3,1,1,40.0
25/3/2008,25,1,"20,577",3,2,1,39.0
25/3/2008,25,2,"21,369",3,2,1,39.0
25/3/2008,25,3,"21,995",3,2,1,35.0
25/3/2008,25,4,"22,554",3,2,1,36.0
25/3/2008,25,5,"23,774",3,2,1,38.0
25/3/2008,25,6,"26,090",3,2,1,38.0
25/3/2008,25,7,"29,401",3,2,1,38.0
25/3/2008,25,8,"29,733",3,2,1,38.0
25/3/2008,25,9,"27,368",3,2,1,43.0
25/3/2008,25,10,"23,305",3,2,1,46.0
25/3/2008,25,11,"20,492",3,2,1,48.0
25/3/2008,25,12,"18,285",3,2,1,49.0
25/3/2008,25,13,"16,852",3,2,1,51.0
25/3/2008,25,14,"15,827",3,2,1,50.0
25/3/2008,25,15,"14,749",3,2,1,51.0
25/3/2008,25,16,"14,195",3,2,1,51.0
25/3/2008,25,17,"14,267",3,2,1,51.0
25/3/2008,25,18,"15,543",3,2,1,49.0
25/3/2008,25,19,"16,977",3,2,1,46.0
25/3/2008,25,20,"18,415",3,2,1,45.0
25/3/2008,25,21,"19,818",3,2,1,45.0
25/3/2008,25,22,"19,268",3,2,1,46.0
25/3/2008,25,23,"18,061",3,2,1,45.0
25/3/2008,25,24,"16,805",3,2,1,47.0
26/3/2008,26,1,"15,929",3,3,1,47.0
26/3/2008,26,2,"16,043",3,3,1,47.0
26/3/2008,26,3,"16,142",3,3,1,49.0
26/3/2008,26,4,"16,300",3,3,1,49.0
26/3/2008,26,5,"16,877",3,3,1,49.0
26/3/2008,26,6,"18,632",3,3,1,49.0
26/3/2008,26,7,"21,273",3,3,1,49.0
26/3/2008,26,8,"21,995",3,3,1,49.0
26/3/2008,26,9,"21,161",3,3,1,51.0
26/3/2008,26,10,"19,002",3,3,1,54.0
26/3/2008,26,11,"16,963",3,3,1,59.0
26/3/2008,26,12,"15,434",3,3,1,63.0
26/3/2008,26,13,"14,171",3,3,1,66.0
26/3/2008,26,14,"13,958",3,3,1,67.0
26/3/2008,26,15,"13,382",3,3,1,69.0
26/3/2008,26,16,"13,368",3,3,1,71.0
26/3/2008,26,17,"13,762",3,3,1,71.0
26/3/2008,26,18,"14,376",3,3,1,70.0
26/3/2008,26,19,"15,092",3,3,1,67.0
26/3/2008,26,20,"16,059",3,3,1,62.0
26/3/2008,26,21,"17,401",3,3,1,64.0
26/3/2008,26,22,"16,183",3,3,1,63.0
26/3/2008,26,23,"14,457",3,3,1,63.0
26/3/2008,26,24,"12,574",3,3,1,62.0
27/3/2008,27,1,"11,314",3,4,1,61.0
27/3/2008,27,2,"10,836",3,4,1,59.0
27/3/2008,27,3,"10,910",3,4,1,59.0
27/3/2008,27,4,"10,842",3,4,1,56.0
27/3/2008,27,5,"11,678",3,4,1,56.0
27/3/2008,27,6,"13,541",3,4,1,54.0
27/3/2008,27,7,"16,349",3,4,1,53.0
27/3/2008,27,8,"17,630",3,4,1,54.0
27/3/2008,27,9,"16,790",3,4,1,60.0
