date,hour,weekday,month,load,Temp
22/8/2007,10,3,8,496.0,74.0
22/8/2007,11,3,8,531.0,74.0
22/8/2007,12,3,8,515.0,76.0
22/8/2007,13,3,8,550.0,77.0
22/8/2007,14,3,8,565.0,80.0
22/8/2007,15,3,8,561.0,82.0
22/8/2007,16,3,8,562.0,82.0
22/8/2007,17,3,8,589.0,82.0
22/8/2007,18,3,8,649.0,80.0
22/8/2007,19,3,8,646.0,80.0
22/8/2007,20,3,8,631.0,75.0
22/8/2007,21,3,8,693.0,73.0
22/8/2007,22,3,8,669.0,72.0
22/8/2007,23,3,8,556.0,72.0
22/8/2007,24,3,8,447.0,72.0
23/8/2007,1,4,8,410.0,72.0
23/8/2007,2,4,8,389.0,72.0
23/8/2007,3,4,8,382.0,72.0
23/8/2007,4,4,8,394.0,72.0
23/8/2007,5,4,8,393.0,72.0
23/8/2007,6,4,8,404.0,72.0
23/8/2007,7,4,8,471.0,72.0
23/8/2007,8,4,8,496.0,73.0
23/8/2007,9,4,8,507.0,75.0
23/8/2007,10,4,8,511.0,76.0
23/8/2007,11,4,8,544.0,78.0
23/8/2007,12,4,8,512.0,80.0
23/8/2007,13,4,8,536.0,81.0
23/8/2007,14,4,8,563.0,83.0
23/8/2007,15,4,8,584.0,83.0
23/8/2007,16,4,8,628.0,83.0
23/8/2007,17,4,8,622.0,84.0
23/8/2007,18,4,8,636.0,82.0
23/8/2007,19,4,8,641.0,79.0
23/8/2007,20,4,8,632.0,76.0
23/8/2007,21,4,8,638.0,73.0
23/8/2007,22,4,8,621.0,73.0
23/8/2007,23,4,8,564.0,73.0
23/8/2007,24,4,8,480.0,71.0
24/8/2007,1,5,8,452.0,71.0
24/8/2007,2,5,8,446.0,70.0
24/8/2007,3,5,8,414.0,70.0
24/8/2007,4,5,8,416.0,71.0
24/8/2007,5,5,8,412.0,70.0
24/8/2007,6,5,8,441.0,70.0
24/8/2007,7,5,8,497.0,70.0
24/8/2007,8,5,8,489.0,72.0
24/8/2007,9,5,8,515.0,74.0
24/8/2007,10,5,8,511.0,80.0
24/8/2007,11,5,8,567.0,83.0
24/8/2007,12,5,8,591.0,86.0
24/8/2007,13,5,8,610.0,88.0
24/8/2007,14,5,8,656.0,89.0
24/8/2007,15,5,8,662.0,91.0
24/8/2007,16,5,8,630.0,90.0
24/8/2007,17,5,8,651.0,90.0
24/8/2007,18,5,8,666.0,90.0
24/8/2007,19,5,8,665.0,87.0
24/8/2007,20,5,8,648.0,83.0
24/8/2007,21,5,8,648.0,82.0
24/8/2007,22,5,8,640.0,81.0
24/8/2007,23,5,8,590.0,79.0
24/8/2007,24,5,8,518.0,79.0
25/8/2007,1,6,8,455.0,78.0
25/8/2007,2,6,8,420.0,78.0
25/8/2007,3,6,8,399.0,77.0
25/8/2007,4,6,8,388.0,75.0
25/8/2007,5,6,8,372.0,75.0
25/8/2007,6,6,8,375.0,75.0
25/8/2007,7,6,8,422.0,75.0
25/8/2007,8,6,8,493.0,78.0
25/8/2007,9,6,8,531.0,81.0
25/8/2007,10,6,8,580.0,84.0
25/8/2007,11,6,8,600.0,87.0
25/8/2007,12,6,8,635.0,91.0
25/8/2007,13,6,8,642.0,93.0
25/8/2007,14,6,8,684.0,94.0
25/8/2007,15,6,8,695.0,95.0
25/8/2007,16,6,8,723.0,95.0
25/8/2007,17,6,8,711.0,95.0
25/8/2007,18,6,8,722.0,93.0
25/8/2007,19,6,8,737.0,90.0
25/8/2007,20,6,8,698.0,86.0
25/8/2007,21,6,8,740.0,84.0
25/8/2007,22,6,8,684.0,82.0
25/8/2007,23,6,8,613.0,82.0
25/8/2007,24,6,8,539.0,81.0
26/8/2007,1,7,8,469.0,79.0
26/8/2007,2,7,8,452.0,79.0
26/8/2007,3,7,8,426.0,77.0
26/8/2007,4,7,8,411.0,75.0
26/8/2007,5,7,8,400.0,75.0
26/8/2007,6,7,8,389.0,75.0
26/8/2007,7,7,8,419.0,75.0
26/8/2007,8,7,8,473.0,77.0
26/8/2007,9,7,8,566.0,81.0
26/8/2007,10,7,8,593.0,84.0
26/8/2007,11,7,8,592.0,87.0
26/8/2007,12,7,8,567.0,89.0
26/8/2007,13,7,8,598.0,87.0
26/8/2007,14,7,8,621.0,87.0
26/8/2007,15,7,8,623.0,81.0
26/8/2007,16,7,8,633.0,73.0
26/8/2007,17,7,8,628.0,73.0
26/8/2007,18,7,8,665.0,73.0
26/8/2007,19,7,8,665.0,72.0
26/8/2007,20,7,8,647.0,72.0
26/8/2007,21,7,8,675.0,72.0
26/8/2007,22,7,8,637.0,72.0
26/8/2007,23,7,8,578.0,72.0
26/8/2007,24,7,8,472.0,71.0
27/8/2007,1,1,8,429.0,71.0
27/8/2007,2,1,8,397.0,72.0
27/8/2007,3,1,8,373.0,70.0
27/8/2007,4,1,8,356.0,70.0
27/8/2007,5,1,8,347.0,70.0
27/8/2007,6,1,8,365.0,70.0
27/8/2007,7,1,8,430.0,70.0
27/8/2007,8,1,8,462.0,72.0
27/8/2007,9,1,8,464.0,74.0
27/8/2007,10,1,8,494.0,78.0
27/8/2007,11,1,8,507.0,81.0
27/8/2007,12,1,8,521.0,82.0
27/8/2007,13,1,8,550.0,85.0
27/8/2007,14,1,8,527.0,87.0
27/8/2007,15,1,8,542.0,87.0
27/8/2007,16,1,8,566.0,87.0
27/8/2007,17,1,8,577.0,87.0
27/8/2007,18,1,8,615.0,85.0
27/8/2007,19,1,8,621.0,83.0
27/8/2007,20,1,8,609.0,79.0
27/8/2007,21,1,8,632.0,77.0
27/8/2007,22,1,8,588.0,76.0
27/8/2007,23,1,8,544.0,74.0
27/8/2007,24,1,8,443.0,73.0
28/8/2007,1,2,8,374.0,72.0
28/8/2007,2,2,8,354.0,70.0
28/8/2007,3,2,8,332.0,70.0
28/8/2007,4,2,8,321.0,69.0
28/8/2007,5,2,8,328.0,67.0
28/8/2007,6,2,8,345.0,68.0
28/8/2007,7,2,8,425.0,69.0
28/8/2007,8,2,8,438.0,72.0
28/8/2007,9,2,8,465.0,77.0
28/8/2007,10,2,8,478.0,81.0
28/8/2007,11,2,8,499.0,83.0
28/8/2007,12,2,8,512.0,85.0
28/8/2007,13,2,8,528.0,86.0
28/8/2007,14,2,8,558.0,87.0
28/8/2007,15,2,8,562.0,86.0
28/8/2007,16,2,8,603.0,87.0
28/8/2007,17,2,8,608.0,86.0
28/8/2007,18,2,8,614.0,83.0
28/8/2007,19,2,8,610.0,81.0
28/8/2007,20,2,8,606.0,74.0
28/8/2007,21,2,8,636.0,73.0
28/8/2007,22,2,8,627.0,71.0
28/8/2007,23,2,8,570.0,70.0
28/8/2007,24,2,8,460.0,69.0
29/8/2007,1,3,8,409.0,66.0
29/8/2007,2,3,8,400.0,66.0
29/8/2007,3,3,8,382.0,66.0
29/8/2007,4,3,8,392.0,65.0
29/8/2007,5,3,8,387.0,65.0
29/8/2007,6,3,8,408.0,66.0
29/8/2007,7,3,8,431.0,67.0
29/8/2007,8,3,8,480.0,70.0
29/8/2007,9,3,8,485.0,75.0
29/8/2007,10,3,8,517.0,79.0
29/8/2007,11,3,8,526.0,81.0
29/8/2007,12,3,8,557.0,83.0
29/8/2007,13,3,8,606.0,85.0
29/8/2007,14,3,8,585.0,86.0
29/8/2007,15,3,8,607.0,87.0
29/8/2007,16,3,8,611.0,85.0
29/8/2007,17,3,8,632.0,85.0
29/8/2007,18,3,8,580.0,83.0
29/8/2007,19,3,8,566.0,79.0
29/8/2007,20,3,8,563.0,72.0
29/8/2007,21,3,8,604.0,71.0
29/8/2007,22,3,8,593.0,68.0
29/8/2007,23,3,8,524.0,66.0
29/8/2007,24,3,8,460.0,64.0
30/8/2007,1,4,8,396.0,63.0
30/8/2007,2,4,8,387.0,63.0
30/8/2007,3,4,8,371.0,63.0
30/8/2007,4,4,8,355.0,64.0
30/8/2007,5,4,8,368.0,64.0
30/8/2007,6,4,8,371.0,64.0
30/8/2007,7,4,8,429.0,64.0
30/8/2007,8,4,8,450.0,67.0
30/8/2007,9,4,8,493.0,72.0
30/8/2007,10,4,8,512.0,75.0
30/8/2007,11,4,8,558.0,80.0
30/8/2007,12,4,8,562.0,83.0
30/8/2007,13,4,8,588.0,84.0
30/8/2007,14,4,8,571.0,85.0
30/8/2007,15,4,8,591.0,85.0
30/8/2007,16,4,8,611.0,83.0
30/8/2007,17,4,8,619.0,84.0
30/8/2007,18,4,8,608.0,81.0
30/8/2007,19,4,8,563.0,79.0
30/8/2007,20,4,8,546.0,75.0
30/8/2007,21,4,8,506.0,71.0
30/8/2007,22,4,8,472.0,69.0
30/8/2007,23,4,8,455.0,66.0
30/8/2007,24,4,8,412.0,64.0
31/8/2007,1,5,8,386.0,64.0
31/8/2007,2,5,8,356.0,64.0
31/8/2007,3,5,8,331.0,63.0
31/8/2007,4,5,8,326.0,63.0
31/8/2007,5,5,8,323.0,63.0
31/8/2007,6,5,8,357.0,63.0
31/8/2007,7,5,8,389.0,62.0
31/8/2007,8,5,8,440.0,66.0
31/8/2007,9,5,8,502.0,74.0
31/8/2007,10,5,8,537.0,79.0
31/8/2007,11,5,8,536.0,82.0
31/8/2007,12,5,8,569.0,85.0
31/8/2007,13,5,8,571.0,85.0
31/8/2007,14,5,8,556.0,86.0
31/8/2007,15,5,8,574.0,88.0
31/8/2007,16,5,8,611.0,88.0
31/8/2007,17,5,8,622.0,87.0
31/8/2007,18,5,8,602.0,86.0
31/8/2007,19,5,8,589.0,83.0
31/8/2007,20,5,8,547.0,78.0
31/8/2007,21,5,8,570.0,76.0
31/8/2007,22,5,8,560.0,75.0
31/8/2007,23,5,8,516.0,74.0
31/8/2007,24,5,8,463.0,74.0
1/9/2007,1,6,9,427.0,72.0
1/9/2007,2,6,9,396.0,71.0
1/9/2007,3,6,9,362.0,71.0
1/9/2007,4,6,9,351.0,71.0
1/9/2007,5,6,9,342.0,70.0
1/9/2007,6,6,9,345.0,71.0
1/9/2007,7,6,9,375.0,70.0
1/9/2007,8,6,9,443.0,71.0
1/9/2007,9,6,9,515.0,74.0
1/9/2007,10,6,9,558.0,77.0
1/9/2007,11,6,9,563.0,79.0
1/9/2007,12,6,9,558.0,81.0
1/9/2007,13,6,9,543.0,82.0
1/9/2007,14,6,9,539.0,82.0
1/9/2007,15,6,9,582.0,82.0
1/9/2007,16,6,9,591.0,82.0
1/9/2007,17,6,9,601.0,82.0
1/9/2007,18,6,9,588.0,80.0
1/9/2007,19,6,9,602.0,77.0
1/9/2007,20,6,9,552.0,71.0
1/9/2007,21,6,9,502.0,68.0
1/9/2007,22,6,9,474.0,65.0
1/9/2007,23,6,9,423.0,62.0
1/9/2007,24,6,9,397.0,61.0
2/9/2007,1,7,9,355.0,61.0
2/9/2007,2,7,9,312.0,59.0
2/9/2007,3,7,9,300.0,58.0
2/9/2007,4,7,9,304.0,58.0
2/9/2007,5,7,9,299.0,58.0
2/9/2007,6,7,9,314.0,57.0
2/9/2007,7,7,9,340.0,57.0
2/9/2007,8,7,9,413.0,63.0
2/9/2007,9,7,9,509.0,71.0
2/9/2007,10,7,9,553.0,77.0
2/9/2007,11,7,9,546.0,79.0
2/9/2007,12,7,9,512.0,81.0
2/9/2007,13,7,9,522.0,81.0
2/9/2007,14,7,9,555.0,81.0
2/9/2007,15,7,9,539.0,82.0
2/9/2007,16,7,9,558.0,82.0
2/9/2007,17,7,9,599.0,81.0
2/9/2007,18,7,9,605.0,80.0
2/9/2007,19,7,9,625.0,77.0
2/9/2007,20,7,9,595.0,68.0
2/9/2007,21,7,9,602.0,65.0
2/9/2007,22,7,9,545.0,62.0
2/9/2007,23,7,9,479.0,61.0
2/9/2007,24,7,9,400.0,59.0
3/9/2007,1,1,9,351.0,57.0
3/9/2007,2,1,9,317.0,56.0
3/9/2007,3,1,9,308.0,56.0
3/9/2007,4,1,9,305.0,56.0
3/9/2007,5,1,9,310.0,55.0
3/9/2007,6,1,9,317.0,55.0
3/9/2007,7,1,9,350.0,55.0
3/9/2007,8,1,9,401.0,62.0
3/9/2007,9,1,9,541.0,70.0
3/9/2007,10,1,9,614.0,77.0
3/9/2007,11,1,9,625.0,79.0
3/9/2007,12,1,9,624.0,82.0
3/9/2007,13,1,9,617.0,83.0
3/9/2007,14,1,9,596.0,85.0
3/9/2007,15,1,9,578.0,86.0
3/9/2007,16,1,9,596.0,87.0
3/9/2007,17,1,9,601.0,87.0
3/9/2007,18,1,9,609.0,86.0
3/9/2007,19,1,9,620.0,80.0
3/9/2007,20,1,9,623.0,74.0
3/9/2007,21,1,9,604.0,72.0
3/9/2007,22,1,9,547.0,70.0
3/9/2007,23,1,9,462.0,70.0
3/9/2007,24,1,9,377.0,67.0
4/9/2007,1,2,9,323.0,65.0
4/9/2007,2,2,9,304.0,64.0
4/9/2007,3,2,9,297.0,63.0
4/9/2007,4,2,9,301.0,63.0
4/9/2007,5,2,9,300.0,62.0
4/9/2007,6,2,9,330.0,61.0
4/9/2007,7,2,9,382.0,61.0
4/9/2007,8,2,9,411.0,65.0
4/9/2007,9,2,9,412.0,73.0
4/9/2007,10,2,9,433.0,79.0
4/9/2007,11,2,9,448.0,82.0
4/9/2007,12,2,9,471.0,85.0
4/9/2007,13,2,9,486.0,88.0
4/9/2007,14,2,9,474.0,89.0
4/9/2007,15,2,9,456.0,90.0
4/9/2007,16,2,9,497.0,89.0
4/9/2007,17,2,9,533.0,90.0
4/9/2007,18,2,9,581.0,88.0
4/9/2007,19,2,9,578.0,82.0
4/9/2007,20,2,9,577.0,78.0
4/9/2007,21,2,9,571.0,72.0
4/9/2007,22,2,9,514.0,70.0
4/9/2007,23,2,9,434.0,69.0
4/9/2007,24,2,9,363.0,67.0
5/9/2007,1,3,9,328.0,66.0
5/9/2007,2,3,9,307.0,64.0
5/9/2007,3,3,9,298.0,64.0
5/9/2007,4,3,9,304.0,63.0
5/9/2007,5,3,9,297.0,63.0
5/9/2007,6,3,9,324.0,62.0
5/9/2007,7,3,9,387.0,62.0
5/9/2007,8,3,9,379.0,66.0
5/9/2007,9,3,9,419.0,74.0
5/9/2007,10,3,9,456.0,81.0
5/9/2007,11,3,9,455.0,85.0
5/9/2007,12,3,9,471.0,88.0
5/9/2007,13,3,9,491.0,89.0
5/9/2007,14,3,9,485.0,90.0
5/9/2007,15,3,9,499.0,91.0
5/9/2007,16,3,9,518.0,91.0
5/9/2007,17,3,9,560.0,92.0
5/9/2007,18,3,9,604.0,88.0
5/9/2007,19,3,9,585.0,83.0
5/9/2007,20,3,9,567.0,79.0
5/9/2007,21,3,9,638.0,76.0
5/9/2007,22,3,9,565.0,74.0
5/9/2007,23,3,9,485.0,73.0
5/9/2007,24,3,9,397.0,72.0
6/9/2007,1,4,9,336.0,70.0
6/9/2007,2,4,9,313.0,68.0
6/9/2007,3,4,9,308.0,68.0
6/9/2007,4,4,9,308.0,68.0
6/9/2007,5,4,9,305.0,67.0
6/9/2007,6,4,9,328.0,65.0
6/9/2007,7,4,9,414.0,64.0
6/9/2007,8,4,9,424.0,69.0
6/9/2007,9,4,9,440.0,75.0
6/9/2007,10,4,9,438.0,80.0
6/9/2007,11,4,9,470.0,82.0
6/9/2007,12,4,9,471.0,85.0
6/9/2007,13,4,9,475.0,88.0
6/9/2007,14,4,9,532.0,89.0
6/9/2007,15,4,9,556.0,91.0
6/9/2007,16,4,9,569.0,91.0
6/9/2007,17,4,9,609.0,89.0
6/9/2007,18,4,9,644.0,87.0
6/9/2007,19,4,9,671.0,83.0
6/9/2007,20,4,9,655.0,79.0
6/9/2007,21,4,9,659.0,76.0
6/9/2007,22,4,9,615.0,74.0
6/9/2007,23,4,9,522.0,73.0
6/9/2007,24,4,9,428.0,72.0
7/9/2007,1,5,9,364.0,71.0
7/9/2007,2,5,9,345.0,68.0
7/9/2007,3,5,9,329.0,67.0
7/9/2007,4,5,9,321.0,65.0
7/9/2007,5,5,9,323.0,65.0
7/9/2007,6,5,9,352.0,64.0
7/9/2007,7,5,9,421.0,64.0
7/9/2007,8,5,9,445.0,68.0
7/9/2007,9,5,9,435.0,74.0
7/9/2007,10,5,9,450.0,79.0
7/9/2007,11,5,9,486.0,81.0
7/9/2007,12,5,9,519.0,83.0
7/9/2007,13,5,9,533.0,86.0
7/9/2007,14,5,9,547.0,87.0
7/9/2007,15,5,9,545.0,89.0
7/9/2007,16,5,9,578.0,88.0
7/9/2007,17,5,9,619.0,87.0
7/9/2007,18,5,9,646.0,85.0
7/9/2007,19,5,9,645.0,81.0
7/9/2007,20,5,9,622.0,78.0
7/9/2007,21,5,9,625.0,74.0
7/9/2007,22,5,9,600.0,72.0
7/9/2007,23,5,9,532.0,71.0
7/9/2007,24,5,9,448.0,68.0
8/9/2007,1,6,9,378.0,66.0
8/9/2007,2,6,9,348.0,64.0
8/9/2007,3,6,9,335.0,63.0
8/9/2007,4,6,9,329.0,62.0
8/9/2007,5,6,9,322.0,61.0
8/9/2007,6,6,9,331.0,60.0
8/9/2007,7,6,9,379.0,59.0
8/9/2007,8,6,9,408.0,63.0
8/9/2007,9,6,9,457.0,72.0
8/9/2007,10,6,9,517.0,78.0
8/9/2007,11,6,9,550.0,80.0
8/9/2007,12,6,9,592.0,82.0
8/9/2007,13,6,9,614.0,85.0
8/9/2007,14,6,9,660.0,86.0
8/9/2007,15,6,9,651.0,87.0
8/9/2007,16,6,9,639.0,87.0
8/9/2007,17,6,9,644.0,87.0
8/9/2007,18,6,9,665.0,85.0
8/9/2007,19,6,9,633.0,80.0
8/9/2007,20,6,9,603.0,74.0
8/9/2007,21,6,9,608.0,73.0
8/9/2007,22,6,9,559.0,71.0
8/9/2007,23,6,9,491.0,68.0
8/9/2007,24,6,9,434.0,67.0
9/9/2007,1,7,9,374.0,66.0
9/9/2007,2,7,9,349.0,65.0
9/9/2007,3,7,9,324.0,65.0
9/9/2007,4,7,9,317.0,65.0
9/9/2007,5,7,9,318.0,68.0
9/9/2007,6,7,9,315.0,68.0
9/9/2007,7,7,9,334.0,70.0
9/9/2007,8,7,9,373.0,73.0
9/9/2007,9,7,9,459.0,77.0
9/9/2007,10,7,9,522.0,81.0
9/9/2007,11,7,9,511.0,84.0
9/9/2007,12,7,9,545.0,84.0
9/9/2007,13,7,9,576.0,84.0
9/9/2007,14,7,9,612.0,83.0
9/9/2007,15,7,9,623.0,85.0
9/9/2007,16,7,9,612.0,84.0
9/9/2007,17,7,9,623.0,85.0
9/9/2007,18,7,9,649.0,85.0
9/9/2007,19,7,9,640.0,81.0
9/9/2007,20,7,9,640.0,78.0
9/9/2007,21,7,9,621.0,77.0
9/9/2007,22,7,9,599.0,75.0
9/9/2007,23,7,9,497.0,74.0
9/9/2007,24,7,9,443.0,73.0
10/9/2007,1,1,9,411.0,73.0
10/9/2007,2,1,9,376.0,73.0
10/9/2007,3,1,9,355.0,72.0
10/9/2007,4,1,9,347.0,72.0
10/9/2007,5,1,9,337.0,71.0
10/9/2007,6,1,9,358.0,70.0
10/9/2007,7,1,9,434.0,71.0
10/9/2007,8,1,9,457.0,72.0
10/9/2007,9,1,9,460.0,75.0
10/9/2007,10,1,9,503.0,79.0
10/9/2007,11,1,9,520.0,82.0
10/9/2007,12,1,9,524.0,85.0
10/9/2007,13,1,9,524.0,88.0
10/9/2007,14,1,9,529.0,91.0
10/9/2007,15,1,9,547.0,91.0
10/9/2007,16,1,9,554.0,91.0
10/9/2007,17,1,9,540.0,91.0
10/9/2007,18,1,9,607.0,90.0
10/9/2007,19,1,9,607.0,85.0
10/9/2007,20,1,9,619.0,82.0
10/9/2007,21,1,9,605.0,80.0
10/9/2007,22,1,9,549.0,79.0
10/9/2007,23,1,9,482.0,80.0
10/9/2007,24,1,9,428.0,80.0
11/9/2007,1,2,9,391.0,80.0
11/9/2007,2,2,9,369.0,79.0
11/9/2007,3,2,9,368.0,77.0
11/9/2007,4,2,9,368.0,75.0
11/9/2007,5,2,9,365.0,74.0
11/9/2007,6,2,9,383.0,75.0
11/9/2007,7,2,9,453.0,74.0
11/9/2007,8,2,9,462.0,75.0
11/9/2007,9,2,9,469.0,78.0
11/9/2007,10,2,9,462.0,81.0
11/9/2007,11,2,9,461.0,86.0
11/9/2007,12,2,9,463.0,89.0
11/9/2007,13,2,9,458.0,92.0
11/9/2007,14,2,9,452.0,94.0
11/9/2007,15,2,9,433.0,96.0
11/9/2007,16,2,9,444.0,96.0
11/9/2007,17,2,9,477.0,94.0
11/9/2007,18,2,9,503.0,90.0
11/9/2007,19,2,9,501.0,87.0
11/9/2007,20,2,9,519.0,84.0
11/9/2007,21,2,9,554.0,82.0
11/9/2007,22,2,9,506.0,81.0
11/9/2007,23,2,9,446.0,80.0
11/9/2007,24,2,9,369.0,78.0
12/9/2007,1,3,9,314.0,77.0
12/9/2007,2,3,9,301.0,77.0
12/9/2007,3,3,9,293.0,76.0
12/9/2007,4,3,9,288.0,73.0
12/9/2007,5,3,9,294.0,73.0
12/9/2007,6,3,9,308.0,72.0
12/9/2007,7,3,9,394.0,72.0
12/9/2007,8,3,9,411.0,72.0
12/9/2007,9,3,9,397.0,74.0
12/9/2007,10,3,9,425.0,79.0
12/9/2007,11,3,9,439.0,81.0
12/9/2007,12,3,9,441.0,82.0
12/9/2007,13,3,9,441.0,83.0
12/9/2007,14,3,9,420.0,84.0
12/9/2007,15,3,9,439.0,85.0
12/9/2007,16,3,9,460.0,86.0
12/9/2007,17,3,9,472.0,84.0
12/9/2007,18,3,9,515.0,81.0
12/9/2007,19,3,9,498.0,77.0
12/9/2007,20,3,9,506.0,74.0
12/9/2007,21,3,9,496.0,71.0
12/9/2007,22,3,9,463.0,69.0
12/9/2007,23,3,9,396.0,66.0
12/9/2007,24,3,9,330.0,65.0
13/9/2007,1,4,9,293.0,65.0
13/9/2007,2,4,9,279.0,65.0
13/9/2007,3,4,9,276.0,66.0
13/9/2007,4,4,9,273.0,64.0
13/9/2007,5,4,9,289.0,62.0
13/9/2007,6,4,9,310.0,61.0
13/9/2007,7,4,9,401.0,60.0
13/9/2007,8,4,9,422.0,64.0
13/9/2007,9,4,9,417.0,74.0
13/9/2007,10,4,9,420.0,79.0
13/9/2007,11,4,9,436.0,81.0
13/9/2007,12,4,9,426.0,83.0
13/9/2007,13,4,9,420.0,85.0
13/9/2007,14,4,9,419.0,86.0
13/9/2007,15,4,9,425.0,86.0
13/9/2007,16,4,9,430.0,85.0
13/9/2007,17,4,9,458.0,82.0
13/9/2007,18,4,9,483.0,81.0
13/9/2007,19,4,9,503.0,76.0
13/9/2007,20,4,9,491.0,73.0
13/9/2007,21,4,9,549.0,72.0
13/9/2007,22,4,9,495.0,70.0
13/9/2007,23,4,9,432.0,68.0
13/9/2007,24,4,9,340.0,64.0
14/9/2007,1,5,9,313.0,63.0
14/9/2007,2,5,9,294.0,62.0
14/9/2007,3,5,9,296.0,63.0
14/9/2007,4,5,9,297.0,62.0
14/9/2007,5,5,9,301.0,62.0
14/9/2007,6,5,9,313.0,62.0
14/9/2007,7,5,9,404.0,62.0
14/9/2007,8,5,9,433.0,66.0
14/9/2007,9,5,9,452.0,73.0
14/9/2007,10,5,9,448.0,78.0
14/9/2007,11,5,9,454.0,82.0
14/9/2007,12,5,9,431.0,85.0
14/9/2007,13,5,9,463.0,86.0
14/9/2007,14,5,9,482.0,83.0
14/9/2007,15,5,9,452.0,85.0
14/9/2007,16,5,9,459.0,83.0
14/9/2007,17,5,9,478.0,82.0
14/9/2007,18,5,9,515.0,81.0
14/9/2007,19,5,9,541.0,78.0
14/9/2007,20,5,9,523.0,75.0
14/9/2007,21,5,9,496.0,73.0
14/9/2007,22,5,9,493.0,73.0
14/9/2007,23,5,9,464.0,73.0
14/9/2007,24,5,9,389.0,74.0
15/9/2007,1,6,9,358.0,74.0
15/9/2007,2,6,9,323.0,72.0
15/9/2007,3,6,9,311.0,69.0
15/9/2007,4,6,9,303.0,67.0
15/9/2007,5,6,9,309.0,66.0
15/9/2007,6,6,9,316.0,65.0
15/9/2007,7,6,9,367.0,65.0
15/9/2007,8,6,9,418.0,65.0
15/9/2007,9,6,9,470.0,66.0
15/9/2007,10,6,9,477.0,68.0
15/9/2007,11,6,9,472.0,69.0
15/9/2007,12,6,9,468.0,73.0
15/9/2007,13,6,9,466.0,75.0
15/9/2007,14,6,9,442.0,76.0
15/9/2007,15,6,9,449.0,78.0
15/9/2007,16,6,9,457.0,78.0
15/9/2007,17,6,9,455.0,77.0
15/9/2007,18,6,9,482.0,75.0
15/9/2007,19,6,9,461.0,71.0
15/9/2007,20,6,9,484.0,66.0
15/9/2007,21,6,9,487.0,63.0
15/9/2007,22,6,9,469.0,60.0
15/9/2007,23,6,9,417.0,59.0
15/9/2007,24,6,9,381.0,58.0
16/9/2007,1,7,9,343.0,58.0
16/9/2007,2,7,9,322.0,57.0
16/9/2007,3,7,9,322.0,55.0
16/9/2007,4,7,9,317.0,53.0
16/9/2007,5,7,9,323.0,53.0
16/9/2007,6,7,9,346.0,51.0
16/9/2007,7,7,9,383.0,52.0
16/9/2007,8,7,9,498.0,55.0
16/9/2007,9,7,9,556.0,60.0
16/9/2007,10,7,9,554.0,65.0
16/9/2007,11,7,9,502.0,69.0
16/9/2007,12,7,9,484.0,71.0
16/9/2007,13,7,9,483.0,71.0
16/9/2007,14,7,9,432.0,72.0
16/9/2007,15,7,9,420.0,71.0
16/9/2007,16,7,9,420.0,71.0
16/9/2007,17,7,9,453.0,71.0
16/9/2007,18,7,9,466.0,69.0
16/9/2007,19,7,9,493.0,64.0
16/9/2007,20,7,9,489.0,60.0
16/9/2007,21,7,9,526.0,56.0
16/9/2007,22,7,9,489.0,54.0
16/9/2007,23,7,9,431.0,53.0
16/9/2007,24,7,9,359.0,52.0
17/9/2007,1,1,9,318.0,50.0
17/9/2007,2,1,9,301.0,50.0
17/9/2007,3,1,9,309.0,48.0
17/9/2007,4,1,9,319.0,49.0
17/9/2007,5,1,9,326.0,50.0
17/9/2007,6,1,9,370.0,50.0
17/9/2007,7,1,9,450.0,50.0
17/9/2007,8,1,9,466.0,54.0
17/9/2007,9,1,9,460.0,61.0
17/9/2007,10,1,9,454.0,68.0
17/9/2007,11,1,9,437.0,70.0
17/9/2007,12,1,9,390.0,71.0
17/9/2007,13,1,9,414.0,72.0
17/9/2007,14,1,9,412.0,73.0
17/9/2007,15,1,9,424.0,73.0
17/9/2007,16,1,9,424.0,74.0
17/9/2007,17,1,9,450.0,72.0
17/9/2007,18,1,9,493.0,71.0
17/9/2007,19,1,9,488.0,67.0
17/9/2007,20,1,9,473.0,62.0
17/9/2007,21,1,9,512.0,59.0
17/9/2007,22,1,9,443.0,56.0
17/9/2007,23,1,9,410.0,54.0
17/9/2007,24,1,9,345.0,54.0
18/9/2007,1,2,9,308.0,53.0
18/9/2007,2,2,9,290.0,53.0
18/9/2007,3,2,9,295.0,54.0
18/9/2007,4,2,9,294.0,52.0
18/9/2007,5,2,9,320.0,52.0
18/9/2007,6,2,9,335.0,52.0
18/9/2007,7,2,9,413.0,53.0
18/9/2007,8,2,9,452.0,57.0
18/9/2007,9,2,9,438.0,63.0
18/9/2007,10,2,9,401.0,69.0
18/9/2007,11,2,9,437.0,71.0
18/9/2007,12,2,9,444.0,72.0
18/9/2007,13,2,9,457.0,73.0
18/9/2007,14,2,9,432.0,72.0
18/9/2007,15,2,9,433.0,72.0
18/9/2007,16,2,9,428.0,73.0
18/9/2007,17,2,9,464.0,72.0
18/9/2007,18,2,9,494.0,71.0
18/9/2007,19,2,9,488.0,69.0
18/9/2007,20,2,9,496.0,65.0
18/9/2007,21,2,9,514.0,65.0
18/9/2007,22,2,9,477.0,65.0
18/9/2007,23,2,9,411.0,64.0
18/9/2007,24,2,9,339.0,64.0
19/9/2007,1,3,9,295.0,66.0
19/9/2007,2,3,9,288.0,66.0
